adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001628280-22-000967	1501697	X4 PHARMACEUTICALS, INC	2836	US	MA	BOSTON	02134	61 NORTH BEACON STREET	4TH FLOOR	857-529-8300	US	MA	BOSTON	02134	61 NORTH BEACON STREET	4TH FLOOR	US	DE	273181608	ARSANIS, INC.	20100920	4-NON	0	1231	8-K	20211231			20220114	2022-01-14 17:01:00.0	1	0	xfor-20220114_htm.xml	1					
0001628280-22-000969	1675634	SHIFTPIXY, INC.	7361	US	CA	IRVINE	92618	1 VENTURE	SUITE 150	888-798-9100	US	CA	IRVINE	92618	1 VENTURE	SUITE 150	US	WY	474211438			4-NON	0	0831	10-Q	20211130	2022	Q1	20220114	2022-01-14 17:11:00.0	1	1	pixy-20211130_htm.xml	1					
0001640334-22-000076	1609258	PETROGAS CO	1311	US	TX	HOUSTON	77056	2800 POST OAK BOULEVARD	SUITE 4100	(806) 375-3338	US	TX	HOUSTON	77056	2800 POST OAK BOULEVARD	SUITE 4100	US	NV	981153516	AMERICA RESOURCES EXPLORATION INC.	20150506	4-NON	0	0331	10-Q	20211231	2021	Q3	20220114	2022-01-14 06:02:00.0	0	1	ptco_10q_htm.xml	1					
0001640334-22-000082	1765651	PACIFIC SPORTS EXCHANGE INC.	5940	US	FL	PUNTA GORDA	33983	2149 RIO DE JANEIRO AVE		877-571-5562	US	FL	PUNTA GORDA	33983	2149 RIO DE JANEIRO AVE		US	DE	831189007			4-NON	0	0831	10-Q	20211130	2022	Q1	20220114	2022-01-14 13:15:00.0	0	1	pse_10q_htm.xml	1					
0001640334-22-000092	1659207	FELLAZO CORP	2750	MY		PUTRAJAYA	62502	T2-L8-3, LEVEL 8, IOI CITY TOWER TWO	LEBUH IRC, IOI RESORT CITY	6017 998 9889	MY		PUTRAJAYA	62502	T2-L8-3, LEVEL 8, IOI CITY TOWER TWO	LEBUH IRC, IOI RESORT CITY	US	NV	000000000			4-NON	0	0831	10-Q	20211130	2021	Q3	20220114	2022-01-14 14:36:00.0	0	1	fllz_10q_htm.xml	1					
0001640334-22-000103	1348362	LEXARIA BIOSCIENCE CORP.	2834	CA	BC	KELOWNA	V1X 2P7	100 - 740 MCCURDY ROAD		250-765-6424	CA	BC	KELOWNA	V1X 2P7	100 - 740 MCCURDY ROAD		US	NV	202000871	LEXARIA CORP.	20080229	4-NON	0	0831	10-Q	20211130	2022	Q1	20220114	2022-01-14 16:47:00.0	0	1	lxrp_10q_htm.xml	1					
0001654954-22-000477	91668	SOLITRON DEVICES INC	3674	US	FL	WEST PALM BEACH	33407	3301 ELECTRONICS WAY		561-848-4311	US	FL	WEST PALM BEACH	33407	3301 ELECTRONICS WAY		US	DE	221684144			4-NON	0	0228	10-Q	20211130	2022	Q1	20220114	2022-01-14 06:36:00.0	0	1	sodi_10q_htm.xml	1					
0001654954-22-000484	1277250	CHARGE ENTERPRISES, INC.	4822	US	NY	NEW YORK	10017	125 PARK AVENUE, 25TH FLOOR		917-268-0660	US	NY	NEW YORK	10017	125 PARK AVENUE, 25TH FLOOR		US	DE	900471969	TRANSWORLD HOLDINGS, INC.	20201005		0	1231	8-K	20211231			20220114	2022-01-14 08:53:00.0	0	0	goig_8k_htm.xml	1					
0001654954-22-000486	91668	SOLITRON DEVICES INC	3674	US	FL	WEST PALM BEACH	33407	3301 ELECTRONICS WAY		561-848-4311	US	FL	WEST PALM BEACH	33407	3301 ELECTRONICS WAY		US	DE	221684144			4-NON	0	0228	8-K	20211231			20220114	2022-01-14 09:29:00.0	0	0	sodi_8k_htm.xml	1					
0001654954-22-000512	884650	INFINITE GROUP INC	7370	US	NY	PITTSFORD	14534	80 OFFICE PARK WAY		5853850610	US	NY	PITTSFORD	14534	80 OFFICE PARK WAY		US	DE	521490422	INFINITE MACHINE CORP	19971015	4-NON	0	1231	S-1	20210930			20220114	2022-01-14 14:36:00.0	0	1	imci_s1_htm.xml	1					
0001654954-22-000518	1040470	AEHR TEST SYSTEMS	3825	US	CA	FREMONT	94539	400 KATO TERRACE		5106239400	US	CA	FREMONT	94539	400 KATO TERRACE		US	CA	942424084			4-NON	0	0531	10-Q	20211130	2022	Q2	20220114	2022-01-14 16:09:00.0	0	1	aehr_10q_htm.xml	1					
0001654954-22-000521	1590715	AMERICAN RESOURCES CORP	1220	US	IN	FISHERS	46038	12115 VISIONARY WAY, SUITE 174		(317) 855-9926	US	IN	FISHERS	46038	12115 VISIONARY WAY, SUITE 174		US	FL	463914127	NGFC EQUITIES, INC.	20150512	4-NON	0	1231	8-K	20211231			20220114	2022-01-14 16:22:00.0	0	0	arec_8k_htm.xml	1					
0001680132-22-000009	1680132	CANNABIS SUISSE CORP.	2600	US	CA	BELL GARDENS	90201	6607 CLARA ST #270		15022082098	US	CA	BELL GARDENS	90201	6607 CLARA ST #270				383993849	GEANT CORP.	20160719	4-NON	0	0531	10-Q	20211130	2022	Q2	20220114	2022-01-14 15:12:00.0	0	1	cannabis10q_nov21_htm.xml	1					
0001683168-22-000266	1657564	GABBIT CORP.	7990	US	FL	MIAMI BEACH	33140	725 W. 50TH ST.		305-537-6607	US	FL	MIAMI BEACH	33140	725 W. 50TH ST.		US	NV	371790061			4-NON	0	0228	10-Q	20211130	2022	Q3	20220114	2022-01-14 14:43:00.0	0	1	gabbit_i10q-113021_htm.xml	1					
0001683168-22-000270	1367083	SONOMA PHARMACEUTICALS, INC.	2834	US	GA	WOODSTOCK	30189	645 MOLLY LANE, SUITE 150		800-759-9305	US	GA	WOODSTOCK	30189	645 MOLLY LANE, SUITE 150		US	DE	680423298	OCULUS INNOVATIVE SCIENCES, INC.	20060622	4-NON	0	0331	8-K	20211231			20220114	2022-01-14 16:44:00.0	0	0	snoa_8k_htm.xml	1					
0001702744-22-000014	1702744	SIMPLY GOOD FOODS CO	2000	US	CO	DENVER	80202	1225 17TH STREET	SUITE 1000	303-633-2840	US	CO	DENVER	80202	1225 17TH STREET	SUITE 1000			821038121			1-LAF	0	0831	8-K	20211231			20220114	2022-01-14 16:07:00.0	0	0	atk-20220114_htm.xml	1					
0001703056-22-000030	1703056	ADT INC.	7381	US	FL	BOCA RATON	33431	1501 YAMATO ROAD		212-515-3200	US	FL	BOCA RATON	33431	1501 YAMATO ROAD		US	DE	474116383	ADT, INC.	20170928	1-LAF	0	1231	8-K	20211231			20220114	2022-01-14 16:29:00.0	0	0	adt-20220110_htm.xml	1					
0001706946-22-000004	1706946	VIRGIN GALACTIC HOLDINGS, INC	4700	US	NM	LAS CRUCES	88011	166 NORTH ROADRUNNER PARKWAY, SUITE 1C		(661) 824-6690	US	NM	LAS CRUCES	88011	166 NORTH ROADRUNNER PARKWAY, SUITE 1C				853608069	VIRGIN GALACTIC VEHICLE HOLDINGS, INC	20191025	1-LAF	0	1231	8-K	20211231			20220114	2022-01-14 07:31:00.0	0	0	spce-20220113_htm.xml	1					
0001709682-22-000015	1709682	CUSTOM TRUCK ONE SOURCE, INC.	7359	US	MO	KANSAS CITY	64125	7701 INDEPENDENCE AVENUE		(816) 241-4888	US	MO	KANSAS CITY	64125	7701 INDEPENDENCE AVENUE		US	DE	000000000	NESCO HOLDINGS, INC.	20190730	4-NON	0	1231	8-K	20211231			20220114	2022-01-14 16:12:00.0	0	0	nsco-20220114_htm.xml	1					
0001721868-22-000040	1789330	MJ HARVEST, INC.	3523	US	NV	LAS VEGAS	89139	9205 W RUSSELL RD	SUITE 240	954-519-3115	US	NV	LAS VEGAS	89139	9205 W RUSSELL RD	SUITE 240	US	NV	823400471			4-NON	0	0531	10-Q	20211130	2021	Q2	20220114	2022-01-14 11:01:00.0	0	1	f2smhji10q011122_htm.xml	1					
0001826018-22-000009	1826018	ROVER GROUP, INC.	7200	US	WA	SEATTLE	98101	720 OLIVE WAY, 19TH FLOOR		(888) 453-7889	US	WA	SEATTLE	98101	720 OLIVE WAY, 19TH FLOOR		US	DE	000000000	NEBULA CARAVEL ACQUISITION CORP.	20200924	4-NON	0	1231	8-K	20211231			20220114	2022-01-14 09:26:00.0	0	0	rovr-20220114_htm.xml	1					
0001836875-22-000005	1836875	NUVVE HOLDING CORP.	3612	US	CA	SAN DIEGO	92106	2468 HISTORIC DECATUR ROAD		619-456-5161	US	CA	SAN DIEGO	92106	2468 HISTORIC DECATUR ROAD				861617000	NB MERGER CORP.	20201216	4-NON	0	1231	8-K	20211231			20220114	2022-01-14 09:08:00.0	0	0	nvve-20220111_htm.xml	1					
0001858681-22-000005	1858681	APOLLO GLOBAL MANAGEMENT, INC.	6282	US	NY	NEW YORK	10019	C/O APOLLO GLOBAL MANAGEMENT, INC.	9 WEST 57TH STREET, 43RD FLOOR	212-515-3200	US	NY	NEW YORK	10019	C/O APOLLO GLOBAL MANAGEMENT, INC.	9 WEST 57TH STREET, 43RD FLOOR	US	DE	863155788	TANGO HOLDINGS, INC.	20210422		0	1231	8-K	20211231			20220114	2022-01-14 08:00:00.0	0	0	apo-20220114_htm.xml	1					
0000004962-22-000002	4962	AMERICAN EXPRESS CO	6199	US	NY	NEW YORK	10285	200 VESEY STREET	50TH FLOOR	2126402000	US	NY	NEW YORK	10285	200 VESEY STREET	50TH FLOOR	US	NY	134922250			1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 12:02:00.0	0	0	axp-20220118_htm.xml	1					
0000006201-22-000009	6201	AMERICAN AIRLINES GROUP INC.	4512	US	TX	FORT WORTH	76155	1 SKYVIEW DRIVE		6822789000	US	TX	FORT WORTH	76155	1 SKYVIEW DRIVE		US	DE	751825172	AMR CORP	19920703	1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 16:33:00.0	0	0	aal-20220118_htm.xml	1					
0000037996-22-000005	37996	FORD MOTOR CO	3711	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		3133223000	US	MI	DEARBORN	48126	ONE AMERICAN RD		US	DE	380549190			1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 16:07:00.0	0	0	f-20220118_htm.xml	1					
0000092230-22-000003	92230	TRUIST FINANCIAL CORP	6021	US	NC	CHARLOTTE	28202	214 NORTH TRYON STREET		3367332000	US	NC	CHARLOTTE	28202	214 NORTH TRYON STREET		US	NC	560939887	BB&T CORP	19970527	1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 06:07:00.0	0	0	tfc-20220118_htm.xml	1					
0000202058-22-000005	202058	L3HARRIS TECHNOLOGIES, INC. /DE/	3812	US	FL	MELBOURNE	32919	1025 W NASA BLVD		3217279100	US	FL	MELBOURNE	32919	1025 W NASA BLVD		US	DE	340276860	HARRIS CORP /DE/	19920703	1-LAF	0	1231	8-K/A	20211231			20220118	2022-01-14 20:49:00.0	0	0	hrs-20220114_htm.xml	1					
0000316709-22-000005	316709	SCHWAB CHARLES CORP	6211	US	TX	WESTLAKE	76262	3000 SCHWAB WAY		817-859-5000	US	TX	WESTLAKE	76262	3000 SCHWAB WAY		US	DE	943025021			1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 16:21:00.0	0	0	schw-20220118_htm.xml	1					
0000357173-22-000007	357173	OLD SECOND BANCORP INC	6022	US	IL	AURORA	60507	37 S RIVER ST		6308920202	US	IL	AURORA	60507	37 SOUTH RIVER STREET		US	DE	363143493			2-ACC	0	1231	8-K	20220131			20220118	2022-01-18 17:18:00.0	0	0	osbc-20220118x8k_htm.xml	1					
0000700564-22-000004	700564	FULTON FINANCIAL CORP	6021	US	PA	LANCASTER	17604	ONE PENN SQ	PO BOX 4887	7172912411	US	PA	LANCASTER	17604	ONE PENN SQ	PO BOX 4887	US	PA	232195389			1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 16:35:00.0	0	0	fult-20220118_htm.xml	1					
0000707179-22-000004	707179	OLD NATIONAL BANCORP /IN/	6021	US	IN	EVANSVILLE	47708	ONE MAIN ST		8124641434	US	IN	EVANSVILLE	47708	ONE MAIN ST		US	IN	351539838	O	19950822	1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 08:01:00.0	0	0	onb-20220118_htm.xml	1					
0000713676-22-000005	713676	PNC FINANCIAL SERVICES GROUP, INC.	6021	US	PA	PITTSBURGH	15222-2401	THE TOWER AT PNC PLAZA	300 FIFTH AVENUE	888-762-2265	US	PA	PITTSBURGH	15222-2401	THE TOWER AT PNC PLAZA	300 FIFTH AVENUE	US	PA	251435979	PNC FINANCIAL SERVICES GROUP INC	20000327	1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 06:55:00.0	0	0	pnc-20220118_htm.xml	1					
0000713676-22-000007	713676	PNC FINANCIAL SERVICES GROUP, INC.	6021	US	PA	PITTSBURGH	15222-2401	THE TOWER AT PNC PLAZA	300 FIFTH AVENUE	888-762-2265	US	PA	PITTSBURGH	15222-2401	THE TOWER AT PNC PLAZA	300 FIFTH AVENUE	US	PA	251435979	PNC FINANCIAL SERVICES GROUP INC	20000327	1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 11:22:00.0	0	0	pnc-20220118_htm.xml	1					
0000723125-22-000008	723125	MICRON TECHNOLOGY INC	3674	US	ID	BOISE	83716-9632	8000 S FEDERAL WAY	PO BOX 6	2083684000	US	ID	BOISE	83716-9632	8000 S FEDERAL WAY	PO BOX 6	US	DE	751618004			1-LAF	0	0831	8-K	20211231			20220118	2022-01-18 08:03:00.0	0	0	mu-20220113_htm.xml	1					
0000784977-22-000005	784977	PORTLAND GENERAL ELECTRIC CO /OR/	4911	US	OR	PORTLAND	97204	121 SW SALMON ST	1WTC0501	5034648000	US	OR	PORTLAND	97204	121 SW SALMON STREET		US	OR	930256820			1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 17:11:00.0	0	0	por-20220118_htm.xml	1					
0000785786-22-000004	785786	PLEXUS CORP	3672	US	WI	NEENAH	54956	PLEXUS CORP	ONE PLEXUS WAY	9209696000	US	WI	NEENAH	54956	PLEXUS CORP	ONE PLEXUS WAY	US	WI	391344447			1-LAF	0	0930	8-K	20220131			20220118	2022-01-18 08:04:00.0	0	0	plxs-20220118_htm.xml	1					
0000796343-22-000027	796343	ADOBE INC.	7372	US	CA	SAN JOSE	95110-2704	345 PARK AVE		4085366000	US	CA	SAN JOSE	95110-2704	345 PARK AVENUE		US	DE	770019522	ADOBE SYSTEMS INC	19940208	1-LAF	0	1130	8-K	20211231			20220118	2022-01-18 17:14:00.0	0	0	adbe-20220113_htm.xml	1					
0000805676-22-000002	805676	PARK NATIONAL CORP /OH/	6021	US	OH	NEWARK	43055	50 NORTH THIRD ST		6143498451	US	OH	NEWARK	43058-3500	P O BOX 3500		US	OH	311179518			1-LAF	0	1231	8-K	20211231			20220118	2022-01-18 16:18:00.0	0	0	prk-20220112_htm.xml	1					
0000863110-22-000003	863110	ARTESIAN RESOURCES CORP	4941	US	DE	NEWARK	19702	664 CHURCHMANS RD		3024536900	US	DE	NEWARK	19702	664 CHURCHMANS RD		US	DE	510002090			4-NON	0	1231	8-K	20211231			20220118	2022-01-18 11:01:00.0	0	0	form8k_htm.xml	1					
0000876167-22-000004	876167	PROGRESS SOFTWARE CORP /MA	7372	US	MA	BEDFORD	01730	14 OAK PARK DRIVE		781-280-4473	US	MA	BEDFORD	01730	14 OAK PARK DRIVE		US	DE	042746201			1-LAF	0	1130	8-K	20220131			20220118	2022-01-18 16:26:00.0	0	0	prgs-20220118_htm.xml	1					
0000883948-22-000006	883948	ATLANTIC UNION BANKSHARES CORP	6022	US	VA	RICHMOND	23219	1051 EAST CARY STREET	SUITE 1200	800-990-4828	US	VA	RICHMOND	23219	1051 EAST CARY STREET	SUITE 1200	US	VA	540412820	UNION BANKSHARES CORP	20140430	1-LAF	0	1231	8-K	20211231			20220118	2022-01-18 11:27:00.0	0	0	aub-20220114x8k_htm.xml	1					
0000885508-22-000002	885508	STRATUS PROPERTIES INC	6552	US	TX	AUSTIN	78701	212 LAVACA STREET	SUITE 300	5124785788	US	TX	AUSTIN	78701	212 LAVACA STREET	SUITE 300	US	DE	721211572	FM PROPERTIES INC	19930328	4-NON	0	1231	8-K	20220131			20220118	2022-01-18 16:22:00.0	0	0	strs-20220118_htm.xml	1					
0000894671-22-000002	894671	OHIO VALLEY BANC CORP	6022	US	OH	GALLIPOLIS	45631	420 THIRD AVE		7404462631	US	OH	GALLIPOLIS	45631	420 THIRD AVENUE	PO BOX 240	US	OH	311359191			4-NON	0	1231	8-K	20220131			20220118	2022-01-18 16:04:00.0	0	0	sec8kdividend021022_htm.xml	1					
0000897101-22-000033	806279	CODORUS VALLEY BANCORP INC	6035	US	PA	YORK	17403	CODORUS VALLEY CORPORATE CENTER	105 LEADER HEIGHTS ROAD	717-846-1970	US	PA	YORK	17405	PO BOX 2887	105 LEADER HEIGHTS ROAD	US	PA	232428543			4-NON	0	1231	8-K	20211231			20220118	2022-01-18 16:31:00.0	0	0	codorus220050_8k_htm.xml	1					
0000927653-22-000003	927653	MCKESSON CORP	5122	US	TX	IRVING	75039	6555 STATE HIGHWAY 161		972-446-4800	US	TX	IRVING	75039	6555 STATE HIGHWAY 161		US	DE	943207296	MCKESSON HBOC INC	19990115	1-LAF	0	0331	8-K	20211231			20220118	2022-01-18 17:12:00.0	0	0	mck-20220113_htm.xml	1					
0000944809-22-000002	944809	OPKO HEALTH, INC.	2834	US	FL	MIAMI	33137	4400 BISCAYNE BLVD.		305-575-4181	US	FL	MIAMI	33137	4400 BISCAYNE BLVD.		US	DE	752402409	OPKO HEALTH, INC.	20070621	1-LAF	0	1231	8-K	20211231			20220118	2022-01-18 17:11:00.0	0	0	opk-20220114_htm.xml	1					
0000947871-22-000078	1818644	AEYE, INC.	3714	US	CA	DUBLIN	94568	ONE PARK PLACE, SUITE 200		925-400-4366	US	CA	DUBLIN	94568	ONE PARK PLACE, SUITE 200		US	DE	371827430	CF FINANCE ACQUISITION CORP. III	20200717	4-NON	0	1231	8-K	20220131			20220118	2022-01-18 16:01:00.0	0	0	ss736911_8k_htm.xml	1					
0000950103-22-000636	885590	BAUSCH HEALTH COMPANIES INC.	2834	CA	QC	QUEBEC	H7L 4A8	2150 ST. ELZEAR BLVD. WEST	LAVAL	514-744-6792	CA	QC	QUEBEC	H7L 4A8	2150 ST. ELZEAR BLVD. WEST	LAVAL	US	NJ	000000000	VALEANT PHARMACEUTICALS INTERNATIONAL, INC.	20100928	1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 08:00:00.0	0	0	dp165221_8k_htm.xml	1					
0000950103-22-000669	895421	MORGAN STANLEY	6211	US	NY	NEW YORK	10036	1585 BROADWAY		212-761-4000	US	NY	NEW YORK	10036	1585 BROADWAY		US	DE	363145972	MORGAN STANLEY DEAN WITTER & CO	19980326	1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 16:29:00.0	0	0	dp165206_8k_htm.xml	1					
0000950142-22-000367	1735707	GARRETT MOTION INC.	3714	CH		ROLLE	1180	LA PIECE 16		41-21-695-3000	CH		ROLLE	1180	LA PIECE 16		US	DE	824873189	GARRETT TRANSPORTATION SYSTEMS INC.	20180327	2-ACC	0	1231	8-K	20211231			20220118	2022-01-18 08:58:00.0	0	0	eh220217299_8k_htm.xml	1					
0000950170-22-000346	1058867	GUARANTY BANCSHARES INC /TX/	6021	US	TX	MOUNT PLEASANT	75455	201 SOUTH JEFFERSON AVENUE		9035729881	US	TX	MOUNT PLEASANT	75455	201 SOUTH JEFFERSON AVENUE		US	TX	751656431			2-ACC	0	1231	8-K	20220131			20220118	2022-01-18 07:01:00.0	0	0	gnty-20220118_htm.xml	1					
0000950170-22-000347	1579428	AXSOME THERAPEUTICS, INC.	2834	US	NY	NEW YORK	10007	22 CORTLANDT STREET, 16TH FLOOR		(212) 332-3241	US	NY	NEW YORK	10007	22 CORTLANDT STREET, 16TH FLOOR		US	DE	454241907			1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 07:06:00.0	0	0	axsm-20220118_htm.xml	1					
0000950170-22-000353	1445499	IMPEL NEUROPHARMA INC	2834	US	WA	SEATTLE	98119	201 ELLIOTT AVE. W	SUITE 260	206-568-1466	US	WA	SEATTLE	98119	201 ELLIOTT AVE. W	SUITE 260	US	DE	263058238			4-NON	0	1231	8-K	20220131			20220118	2022-01-18 08:01:00.0	0	0	impl-20220118_htm.xml	1					
0000950170-22-000354	1619856	CARIBOU BIOSCIENCES, INC.	2836	US	CA	BERKELEY	94710	2929 7TH STREET, SUITE 105		510-982-6030	US	CA	BERKELEY	94710	2929 7TH STREET, SUITE 105		US	DE	453728228			4-NON	0	1231	8-K	20220131			20220118	2022-01-18 08:02:00.0	0	0	crbu-20220118_htm.xml	1					
0000950170-22-000356	1674862	ASHLAND GLOBAL HOLDINGS INC	5160	US	DE	WILMINGTON	19808	8145 BLAZER DRIVE		304-995-3000	US	DE	WILMINGTON	19808	8145 BLAZER DRIVE		US	DE	812587835			1-LAF	0	0930	8-K	20220131			20220118	2022-01-18 08:11:00.0	0	0	ash-20220118_htm.xml	1					
0000950170-22-000357	1804591	23ANDME HOLDING CO.	2834	US	CA	SUNNYVALE	94086	223 NORTH MATHILDA AVENUE		(650) 938-6300	US	CA	SUNNYVALE	94086	223 NORTH MATHILDA AVENUE				871240344	VG ACQUISITION CORP.	20200915	4-NON	0	0331	8-K	20220131			20220118	2022-01-18 08:16:00.0	0	0	me-20220118_htm.xml	1					
0000950170-22-000358	1753886	STONEMOR INC.	7200	US	PA	TREVOSE	19053	3600 HORIZON BOULEVARD		(215) 826-2800	US	PA	TREVOSE	19053	3600 HORIZON BOULEVARD		US	DE	000000000	STONEMOR GP LLC	20180921	4-NON	0	1231	8-K	20211231			20220118	2022-01-18 08:32:00.0	0	0	ston-20220111_htm.xml	1					
0000950170-22-000360	1595893	TURNING POINT THERAPEUTICS, INC.	2834	US	CA	SAN DIEGO	92121	10628 SCIENCE CENTER DRIVE, SUITE 200		858-926-5251	US	CA	SAN DIEGO	92121	10628 SCIENCE CENTER DRIVE, SUITE 200		US	DE	463826166	TP THERAPEUTICS, INC.	20181018	1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 09:05:00.0	0	0	tptx-20220118_htm.xml	1					
0000950170-22-000378	912595	MID AMERICA APARTMENT COMMUNITIES INC.	6798	US	TN	GERMANTOWN	38138	6815 POPLAR AVENUE	SUITE 500	9016826600	US	TN	GERMANTOWN	38138	6815 POPLAR AVENUE	SUITE 500	US	TN	621543819	MID AMERICA APARTMENT COMMUNITIES INC	19930927	1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 16:16:00.0	0	0	maa-20220118_htm.xml	2	1581776				
0000950170-22-000379	1828443	ORTHO CLINICAL DIAGNOSTICS HOLDINGS PLC	2835	US	NJ	RARITAN	08869	1001 ROUTE 202		(908) 218-8000	US	NJ	RARITAN	08869	1001 ROUTE 202		GB		981151819	ORTHO-CLINICAL DIAGNOSTICS BERMUDA CO. LTD.	20201015	4-NON	0	1231	8-K	20211231			20220118	2022-01-18 16:21:00.0	0	0	ocdx-20220111_htm.xml	1					
0000950170-22-000380	7431	ARMSTRONG WORLD INDUSTRIES INC	3089	US	PA	LANCASTER	17603	2500 COLUMBIA AVE		7173970611	US	PA	LANCASTER	17603	2500 COLUMBIA AVE		US	PA	230366390	ARMSTRONG CORK CO	19800611	1-LAF	0	1231	8-K	20220131			20220118	2022-01-18 16:21:00.0	0	0	awi-20220118_htm.xml	1					
0000950170-22-000381	1746618	REVOLVE GROUP, INC.	5961	US	CA	CERRITOS	90703	12889 MOORE ST.		(206) 229-2138	US	CA	CERRITOS	90703	12889 MOORE ST.		US	DE	000000000	REVOLVE GROUP, LLC	20181015	2-ACC	0	1231	8-K	20211231			20220118	2022-01-18 16:47:00.0	0	0	rvlv-20220113_htm.xml	1					
0000950170-22-000383	1834045	VINTAGE WINE ESTATES, INC.	2080	US	NV	INCLINE VILLAGE	89451	937 TAHOE BOULEVARD	SUITE 210	707-346-3640	US	NV	INCLINE VILLAGE	89451	937 TAHOE BOULEVARD	SUITE 210	US	NV	000000000	BESPOKE CAPITAL ACQUISITION CORP	20201125	4-NON	0	0630	8-K	20220131			20220118	2022-01-18 16:56:00.0	1	0	vwe-20220118_htm.xml	1					
0001005229-22-000004	1005229	COLUMBUS MCKINNON CORP	3531	US	NY	GETZVILLE	14068	205 CROSSPOINT PARKWAY		7166895400	US	NY	GETZVILLE	14068	205 CROSSPOINT PARKWAY		US	NY	160547600			1-LAF	0	0331	8-K	20220131			20220118	2022-01-18 16:12:00.0	0	0	cmco-20220117_htm.xml	1					
0001018399-22-000005	1018399	ENTERPRISE BANCORP INC /MA/	6022	US	MA	LOWELL	01852	222 MERRIMACK ST		9784599000	US	MA	LOWELL	01852	222 MERRIMACK ST		US	MA	000000000			2-ACC	0	1231	8-K	20220131			20220118	2022-01-18 16:26:00.0	0	0	ebtc-20220118_htm.xml	1					
0001023731-22-000013	1023731	8X8 INC /DE/	7374	US	CA	CAMPBELL	95008	675 CREEKSIDE WAY		4087271885	US	CA	CAMPBELL	95008	675 CREEKSIDE WAY		US	DE	770142404	NETERGY NETWORKS INC	20000912	1-LAF	0	0331	8-K	20220131			20220118	2022-01-18 08:35:00.0	1	0	eght-20220118_htm.xml	1					
0001037390-22-000007	1037390	INDUS REALTY TRUST, INC.	6500	US	NY	NEW YORK	10022	641 LEXINGTON AVENUE	26TH FLOOR	2122187910	US	NY	NEW YORK	10022	641 LEXINGTON AVENUE	26TH FLOOR	US	MD	060868486	GRIFFIN INDUSTRIAL REALTY, INC.	20150515	4-NON	0	1231	8-K	20211231			20220118	2022-01-18 08:36:00.0	0	0	indt-20220114x8k_htm.xml	1					
0001051514-22-000009	1051514	STRATA SKIN SCIENCES, INC.	3841	US	PA	HORSHAM	19044	5 WALNUT GROVE DRIVE	SUITE 140	215-619-3200	US	PA	HORSHAM	19044	5 WALNUT GROVE DRIVE	SUITE 140	US	DE	133986004	MELA SCIENCES, INC. /NY	20100504	4-NON	0	1231	8-K	20220131			20220118	2022-01-18 16:13:00.0	0	0	form_8-k_htm.xml	1					
0001062993-22-001155	1368275	W&E SOURCE CORP.	4700	CA	QC	BROSSARD	J4W 2Y9	1855 TALLEYRAND, SUITE 203A		514-7395502	CA	QC	BROSSARD	J4W 2Y9	1855 TALLEYRAND, SUITE 203A		US	DE	980471083	NEWS OF CHINA INC	20060705	4-NON	0	0630	10-Q	20210930	2022	Q1	20220118	2022-01-18 10:54:00.0	0	1	form10q_htm.xml	1					
0001062993-22-001182	1827401	BRIGHT MINDS BIOSCIENCES INC.	2834	US	NY	NEW YORK	10013	19 VESTRY STREET		6474072515	US	NY	NEW YORK	10013	19 VESTRY STREET		CA	BC	000000000			4-NON	0	0930	20-F/A	20210930	2021	FY	20220118	2022-01-18 16:45:00.0	0	1	form20fa_htm.xml	1					
0001079973-22-000076	1413488	CANNABIS GLOBAL, INC.	2836	US	CA	LOS ANGELES	90071	520 S. GRAND AVENUE	SUITE 320	(310) 986-4929	US	CA	LOS ANGELES	90071	520 S. GRAND AVENUE	SUITE 320	US	NV	831754057	MCTC HOLDINGS, INC.	20190220	4-NON	0	0831	10-Q	20211130	2022	Q1	20220118	2022-01-14 18:08:00.0	0	1	cbgl_10q-113021v3_htm.xml	1					
0001079973-22-000078	1167419	RIOT BLOCKCHAIN, INC.	7374	US	CO	CASTLE ROCK	80109	3855 AMBROSIA STREET, SUITE 301		303-794-2000	US	CO	CASTLE ROCK	80109	3855 AMBROSIA STREET, SUITE 301		US	NV	841553387	BIOPTIX, INC.	20161201	4-NON	0	1231	8-K	20220131			20220118	2022-01-18 16:51:00.0	0	0	riot_8k_htm.xml	1					
