adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000215466-22-000121	215466	COEUR MINING, INC.	1040	US	IL	CHICAGO	60603	104 SOUTH MICHIGAN AVENUE	SUITE 900	312-489-5800	US	IL	CHICAGO	60603	104 SOUTH MICHIGAN AVENUE	SUITE 900	US	DE	820109423	COEUR D ALENE MINES CORP	19920703	1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 08:51:00.0	0	0	cde-20220919_htm.xml	1					
0000707549-22-000113	707549	LAM RESEARCH CORP	3559	US	CA	FREMONT	94538	4650 CUSHING BLVD		5106590200	US	CA	FREMONT	94538	4650 CUSHING PARKWAY		US	DE	942634797			1-LAF	0	0630	8-K	20220831			20220919	2022-09-19 16:09:00.0	0	0	lrcx-20220914_htm.xml	1					
0000733590-22-000019	733590	TRANSCONTINENTAL REALTY INVESTORS INC	6798	US	TX	DALLAS	75234	1603 LBJ FREEWAY	SUITE 800	4695224200	US	TX	DALLAS	75234	1603 LBJ FREEWAY	SUITE 800	US	NV	946565852	JOHNSTOWN CONSOLIDATED REALTY TRUST /CA/	19890815	4-NON	0	1231	8-K	20220930			20220919	2022-09-19 07:53:00.0	0	0	tci-20220919_htm.xml	1					
0000753308-22-000070	753308	NEXTERA ENERGY INC	4911	US	FL	JUNO BEACH	33408	700 UNIVERSE BLVD		561-694-4697	US	FL	JUNO BEACH	33408	P O BOX 14000		US	FL	592449419	FPL GROUP INC	19920703	1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 13:44:00.0	0	0	nee-20220919_htm.xml	1					
0000806592-22-000031	806592	SUNWIN STEVIA INTERNATIONAL, INC.	2834	CN		QUFU, SHANDONG	273100	6 SHENGWANG AVENUE,		(86) 537-4424999	CN		QUFU, SHANDONG	273100	6 SHENGWANG AVENUE,				562416925	SUNWIN INTERNATIONAL NEUTRACEUTICALS, INC.	20041007	4-NON	0	0430	10-Q	20220731	2023	Q1	20220919	2022-09-19 13:03:00.0	0	1	suwn-20220731_htm.xml	1					
0000860546-22-000041	860546	CORPORATE OFFICE PROPERTIES TRUST	6798	US	MD	COLUMBIA	21046	6711 COLUMBIA GATEWAY DRIVE	SUITE 300	4432855400	US	MD	COLUMBIA	21046	6711 COLUMBIA GATEWAY DRIVE	SUITE 300	US	MD	232947217	CORPORATE OFFICE PROPERTIES TRUST INC	19980105	1-LAF	0	1231	8-K	20220831			20220919	2022-09-19 16:35:00.0	0	0	ofc-20220914_htm.xml	1					
0000879526-22-000041	879526	WABASH NATIONAL CORP	3715	US	IN	LAFAYETTE	47905	3900 MCCARTY LANE		7657715310	US	IN	LAFAYETTE	47905	3900 MCCARTY LANE		US	DE	521375208	WABASH NATIONAL CORP /DE	19930328	1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 16:30:00.0	0	0	wnc-20220916_htm.xml	1					
0000899715-22-000158	899715	TANGER FACTORY OUTLET CENTERS, INC	6798	US	NC	GREENSBORO	27408	3200 NORTHLINE AVENUE SUITE 360		3362923010	US	NC	GREENSBORO	27408	3200 NORTHLINE AVENUE SUITE 360		US	NC	561815473	TANGER FACTORY OUTLET CENTERS INC	19930401	1-LAF	0	1231	8-K	20220831			20220919	2022-09-19 16:17:00.0	0	0	skt-20220915_htm.xml	1					
0000915358-22-000015	915358	SIGMATRON INTERNATIONAL INC	3672	US	IL	ELK GROVE VILLAGE	60007	2201 LANDMEIER RD		847-956-8000	US	IL	ELK GROVE VILLAGE	60007	2201 LANDMEIER ROAD		US	DE	363918470			4-NON	0	0430	8-K	20220930			20220919	2022-09-19 12:56:00.0	0	0	sgma-20220919x8k_htm.xml	1					
0000915358-22-000018	915358	SIGMATRON INTERNATIONAL INC	3672	US	IL	ELK GROVE VILLAGE	60007	2201 LANDMEIER RD		847-956-8000	US	IL	ELK GROVE VILLAGE	60007	2201 LANDMEIER ROAD		US	DE	363918470			4-NON	0	0430	8-K	20220930			20220919	2022-09-19 13:35:00.0	0	0	sgma-20220916x8k_htm.xml	1					
0000922224-22-000044	922224	PPL CORP	4911	US	PA	ALLENTOWN	18101-1179	TWO N NINTH ST		610-774-5151	US	PA	ALLENTOWN	18101-1179	TWO N NINTH ST		US	PA	232758192	PPL CORP	20000214	1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 16:17:00.0	0	0	ppl-20220916_htm.xml	2	317187				
0000937556-22-000127	937556	MASIMO CORP	3845	US	CA	IRVINE	92618	52 DISCOVERY		949-297-7000	US	CA	IRVINE	92618	52 DISCOVERY		US	DE	330368882			1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 08:04:00.0	0	0	masi-20220916_htm.xml	1					
0000943374-22-000413	1016178	CARVER BANCORP INC	6035	US	NY	NEW YORK	10027-4512	75 W 125TH ST		2128764747	US	NY	NEW YORK	10027-4512	75 W 125TH ST		US	DE	133904174			4-NON	0	0331	8-K	20220831			20220919	2022-09-19 16:15:00.0	0	0	form8k_091522_htm.xml	1					
0000950103-22-015930	834071	TOYOTA MOTOR CREDIT CORP	6141	US	TX	PLANO	75024	6565 HEADQUARTERS DRIVE, W2-3D		(469) 486-9013	US	TX	PLANO	75024	6565 HEADQUARTERS DRIVE, W2-3D		US	CA	953775816			4-NON	0	0331	8-K	20220930			20220919	2022-09-19 09:38:00.0	0	0	dp180542_8k_htm.xml	1					
0000950123-22-009848	1671584	APTEVO THERAPEUTICS INC.	2834	US	WA	SEATTLE	98121	2401 4TH AVE.	SUITE 1050	206-838-0500	US	WA	SEATTLE	98121	2401 4TH AVE.	SUITE 1050	US	DE	811567056			4-NON	0	1231	8-K	20220930			20220919	2022-09-19 09:15:00.0	0	0	apvo-8k_20220919_htm.xml	1					
0000950142-22-002737	1037038	RALPH LAUREN CORP	2320	US	NY	NEW YORK	10022	650 MADISON AVENUE		2123187000	US	NY	NEW YORK	10022	650 MADISON AVENUE		US	DE	132622036	POLO RALPH LAUREN CORP	19970402	1-LAF	0	0331	8-K	20220930			20220919	2022-09-19 08:55:00.0	0	0	eh220287601_8k_htm.xml	1					
0000950170-22-018621	1659323	ITERUM THERAPEUTICS PLC	2834	IE		DUBLIN 2	D02 YW24	FITZWILLIAM COURT, 1ST FLOOR	LEESON CLOSE	(872) 225-6077	IE		DUBLIN 2	D02 YW24	FITZWILLIAM COURT, 1ST FLOOR	LEESON CLOSE	IE		000000000	ITERUM THERAPEUTICS LTD	20151124	4-NON	0	1231	8-K	20220930			20220919	2022-09-19 08:33:00.0	0	0	itrm-20220919_htm.xml	1					
0000950170-22-018622	902791	BARRETT BUSINESS SERVICES INC	7363	US	WA	VANCOUVER	98662	8100 NE PARKWAY DRIVE	SUITE 200	(800) 494-5669	US	WA	VANCOUVER	98662	8100 NE PARKWAY DRIVE	SUITE 200	US	MD	520812977			2-ACC	0	1231	8-K	20220930			20220919	2022-09-19 08:33:00.0	0	0	bbsi-20220916_htm.xml	1					
0000950170-22-018631	33002	ENNIS, INC.	2761	US	TX	MIDLOTHIAN	76065	2441 PRESIDENTIAL PARKWAY		9727759801	US	TX	MIDLOTHIAN	76065	2441 PRESIDENTIAL PARKWAY		US	TX	750256410	ENNIS BUSINESS FORMS INC	19920703	2-ACC	0	0228	8-K	20220930			20220919	2022-09-19 12:11:00.0	0	0	ebf-20220919_htm.xml	1					
0000950170-22-018640	1339605	H&E EQUIPMENT SERVICES, INC.	7350	US	LA	BATON ROUGE	70809	7500 PECUE LANE		(225) 298-5200	US	LA	BATON ROUGE	70809	7500 PECUE LANE				810553291			1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 15:33:00.0	0	0	hees-20220916_htm.xml	1					
0000950170-22-018641	1832168	LONGBOARD PHARMACEUTICALS, INC.	2834	US	CA	LA JOLLA	92037	4275 EXECUTIVE SQUARE	SUITE 950	619-592-9775	US	CA	LA JOLLA	92037	4275 EXECUTIVE SQUARE	SUITE 950			845009619			4-NON	0	1231	8-K	20220831			20220919	2022-09-19 16:08:00.0	0	0	lbph-20220913_htm.xml	1					
0000950170-22-018644	1339605	H&E EQUIPMENT SERVICES, INC.	7350	US	LA	BATON ROUGE	70809	7500 PECUE LANE		(225) 298-5200	US	LA	BATON ROUGE	70809	7500 PECUE LANE				810553291			1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 17:19:00.0	0	0	hees-20220919_htm.xml	1					
0001060349-22-000041	1060349	GAMCO INVESTORS, INC. ET AL	6211	US	NY	RYE	10580	ONE CORPORATE CENTER	401 THEODORE FREMD AVENUE	9149213700	US	NY	RYE	10580	ONE CORPORATE CENTER	401 THEODORE FREMD AVENUE	US	DE	134007862	GABELLI ASSET MANAGEMENT INC	19990112	2-ACC	0	1231	8-K	20220930			20220919	2022-09-19 17:04:00.0	0	0	gbl8k09192022_htm.xml	1					
0001062993-22-019692	1041514	LESAKA TECHNOLOGIES INC	6099	ZA		ROSEBANK, JOHANNESBURG	00000	4TH FLOOR, PRESIDENT PLACE	CNR. JAN SMUTS & BOLTON	27 11 343 2000	ZA		ROSEBANK, JOHANNESBURG	00000	4TH FLOOR, PRESIDENT PLACE	CNR. JAN SMUTS & BOLTON			980171860	NET 1 UEPS TECHNOLOGIES INC	20000724	2-ACC	0	0630	8-K	20220930			20220919	2022-09-19 16:28:00.0	0	0	form8k_htm.xml	1					
0001072613-22-000563	887396	EMPIRE PETROLEUM CORP	1311	US	OK	TULSA	74114	2200 S. UTICA PLACE	SUITE 150	(539) 444-8002	US	OK	TULSA	74114	2200 S. UTICA PLACE	SUITE 150	US	DE	731238709	AMERICOMM RESOURCES CORP	19951115	4-NON	0	1231	8-K	20220831			20220919	2022-09-19 16:03:00.0	0	0	emp_8k-18654_htm.xml	1					
0001096906-22-002275	1791325	FREEDOM INTERNET GROUP INC.	6794	PR		SAN JUAN	00901	151 CALLE SAN FRANCISCO		855-422-4200	PR		SAN JUAN	00901	151 CALLE SAN FRANCISCO		PR		660910894			4-NON	0	1031	10-Q	20220731	2022	Q3	20220919	2022-09-19 14:11:00.0	0	1	figi-20220731_htm.xml	1					
0001096906-22-002280	1514946	AXIM BIOTECHNOLOGIES, INC.	2834	US	CA	SAN DIEGO	92121	6191 CORNERSTONE COURT, E	SUITE 114	(212) 751-0001	US	CA	SAN DIEGO	92121	6191 CORNERSTONE COURT, E	SUITE 114	US	NV	274092986	AXIM INTERNATIONAL INC.	20110309	4-NON	0	1231	8-K	20220831			20220919	2022-09-19 16:15:00.0	0	0	axim-20210915_htm.xml	1					
0001096906-22-002282	1533357	DEFENSE TECHNOLOGIES INTERNATIONAL CORP.	1040	US	CA	DEL MAR	92014	2683 VIA DE LA VALLE	STE G418	800-520-9485	US	CA	DEL MAR	92014	2683 VIA DE LA VALLE	STE G418	US	DE	000000000	CANYON GOLD CORP.	20111024	4-NON	0	0430	10-Q	20220731	2023	Q1	20220919	2022-09-19 16:41:00.0	0	1	dtii-20220731_htm.xml	1					
0001104659-22-100918	1053352	HERITAGE COMMERCE CORP	6022	US	CA	SAN JOSE	95110	224 AIRPORT PARKWAY		4089476900	US	CA	SAN JOSE	95110	224 AIRPORT PARKWAY		US	CA	770469558			2-ACC	0	1231	8-K	20220831			20220919	2022-09-16 18:00:00.0	0	0	tm2225981d1_8k_htm.xml	1					
0001104659-22-100989	1583107	THERAVANCE BIOPHARMA, INC.	2834	KY		GEORGE TOWN, GRAND CAYMAN	KY1-1104	UGLAND HOUSE, SOUTH CHURCH STREET		650-808-6000	KY		GEORGE TOWN, GRAND CAYMAN	KY1-1104	UGLAND HOUSE, SOUTH CHURCH STREET		KY		000000000			1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 06:13:00.0	0	0	tm2226115d1_8k_htm.xml	1					
0001104659-22-101030	1855447	ROTH CH ACQUISITION IV CO.	6770	US	CA	NEWPORT BEACH	92660	888 SAN CLEMENTE DRIVE SUITE 400		9497205700	US	CA	NEWPORT BEACH	92660	888 SAN CLEMENTE DRIVE SUITE 400		US	DE	000000000			4-NON	0	1231	8-K	20220930			20220919	2022-09-19 07:45:00.0	0	0	tm2226125d1_8k_htm.xml	1					
0001104659-22-101034	1328792	TECHPRECISION CORP	3440	US	MA	WESTMINSTER	01473	1 BELLA DRIVE		978-874-0591	US	MA	WESTMINSTER	01473	1 BELLA DRIVE		US	DE	000000000	TECHPRECISION CORP	20060309	4-NON	0	0331	8-K	20220831			20220919	2022-09-19 07:58:00.0	0	0	tm2225997d1_8k_htm.xml	1					
0001104659-22-101036	1159281	ALERISLIFE INC.	8051	US	MA	NEWTON	02458	400 CENTRE STREET		(617) 796 8387	US	MA	NEWTON	02458	400 CENTRE STREET		US	MD	043516029	FIVE STAR SENIOR LIVING INC.	20170306	2-ACC	0	1231	8-K	20220930			20220919	2022-09-19 08:13:00.0	0	0	tm2225850d1_8k_htm.xml	1					
0001104659-22-101038	1843121	MAGNUM OPUS ACQUISITION LTD	2721	HK		CENTRAL	00000	77 DES VOEUX ROAD	NEXXUS BUILDING UNIT 1509	852 6087 7636	HK		CENTRAL	00000	77 DES VOEUX ROAD	NEXXUS BUILDING UNIT 1509			000000000			4-NON	0	1231	8-K	20220930			20220919	2022-09-19 08:20:00.0	0	0	tm2226060d1_8k_htm.xml	1					
0001104659-22-101041	1534254	CION INVESTMENT CORP		US	NY	NEW YORK	10016	3 PARK AVENUE	36TH FLOOR	212 - 418 - 4700	US	NY	NEW YORK	10016	3 PARK AVENUE	36TH FLOOR	US	MD	453058280	C&#298;ON INVESTMENT CORP	20111104	4-NON	0	1231	8-K	20220831			20220919	2022-09-19 08:31:00.0	0	0	tm2226050d1_8k_htm.xml	1					
0001104659-22-101042	1643988	LOOP MEDIA, INC.	7363	US	CA	GLENDALE	91203	700 N. CENTRAL AVE.	SUITE 430	818-823-4801	US	CA	GLENDALE	91203	700 N. CENTRAL AVE.	SUITE 430	US	NV	473975872	INTERLINK PLUS, INC.	20150603	4-NON	0	0930	S-1/A	20220630			20220919	2022-09-19 08:32:00.0	1	1	lptv-20220630xs1a_htm.xml	1					
0001104659-22-101045	1102112	PACWEST BANCORP	6021	US	CA	BREA	92821	130 S. STATE COLLEGE BLVD.		(310) 887-8500	US	CA	BREA	92821	130 S. STATE COLLEGE BLVD.		US	DE	330885320	FIRST COMMUNITY BANCORP /CA/	19991229	1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 08:32:00.0	0	0	tm2226046d1_8k_htm.xml	1					
0001104659-22-101051	1898496	GETTY IMAGES HOLDINGS, INC.	7389	US	WA	SEATTLE	98104	605 5TH AVENUE S.	SUITE 400	(206) 925-5000	US	WA	SEATTLE	98104	605 5TH AVENUE S.	SUITE 400	US	DE	000000000	VECTOR HOLDING, LLC	20211210	4-NON	0	1231	8-K	20220930			20220919	2022-09-19 09:11:00.0	0	0	tm2226094d1_8k_htm.xml	1					
0001104659-22-101054	1643988	LOOP MEDIA, INC.	7363	US	CA	GLENDALE	91203	700 N. CENTRAL AVE.	SUITE 430	818-823-4801	US	CA	GLENDALE	91203	700 N. CENTRAL AVE.	SUITE 430	US	NV	473975872	INTERLINK PLUS, INC.	20150603	4-NON	0	0930	8-K	20220930			20220919	2022-09-19 09:35:00.0	0	0	tm221408d13_8k_htm.xml	1					
0001104659-22-101127	1035092	SHORE BANCSHARES INC	6021	US	MD	EASTON	21601-3013	18 EAST DOVER STREET		4108221400	US	MD	EASTON	21601-3013	18 EAST DOVER STREET		US	MD	521974638			4-NON	0	1231	8-K	20220930			20220919	2022-09-19 13:14:00.0	0	0	tm2226149d1_8k_htm.xml	1					
0001104659-22-101142	1787005	CINCINNATI BANCORP, INC.	6035	US	OH	CINCINNATI	45247	6581 HARRISON AVENUE		513-574-3025	US	OH	CINCINNATI	45247	6581 HARRISON AVENUE		US	MD	842848636			4-NON	0	1231	8-K	20220930			20220919	2022-09-19 14:01:00.0	0	0	tm2226164d1_8k_htm.xml	1					
0001104659-22-101169	1689657	BERKELEY LIGHTS, INC.	3826	US	CA	EMERYVILLE	94608	5858 HORTON STREET	SUITE 320	510-858-2855	US	CA	EMERYVILLE	94608	5858 HORTON STREET	SUITE 320	US	DE	352415390			1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 16:06:00.0	0	0	tm2226095d1_8k_htm.xml	1					
0001104659-22-101173	868857	AECOM	8711	US	TX	DALLAS	75240	13355 NOEL ROAD	SUITE 400	(972) 788-1000	US	TX	DALLAS	75240	13355 NOEL ROAD	SUITE 400	US	DE	611088522	AECOM TECHNOLOGY CORP	19901017	1-LAF	0	0930	8-K	20220831			20220919	2022-09-19 16:10:00.0	0	0	tm2225897d1_8k_htm.xml	1					
0001104659-22-101186	1790340	IMMUNEERING CORP	2834	US	MA	CAMBRIDGE	02142	245 MAIN STREET, SECOND FLOOR		617-500-8080	US	MA	CAMBRIDGE	02142	245 MAIN STREET, SECOND FLOOR		US	DE	000000000			4-NON	0	1231	8-K/A	20211231			20220919	2022-09-19 16:30:00.0	0	0	tm2226080d1_8ka_htm.xml	1					
0001104659-22-101187	849399	NORTONLIFELOCK INC.	7372	US	AZ	TEMPE	85281	60 E RIO SALADO PARKWAY	SUITE 1000	650-527-2900	US	AZ	TEMPE	85281	60 E RIO SALADO PARKWAY	SUITE 1000	US	DE	770181864	SYMANTEC CORP	19920703	1-LAF	0	0331	8-K	20220930			20220919	2022-09-19 16:31:00.0	0	0	tm2226122d1_8k_htm.xml	1					
0001104659-22-101191	1043961	PRECIPIO, INC.	3826	US	NE	OMAHA	68164	12325 EMMET ST		203 787 7888	US	CT	NEW HAVEN	06511	4 SCIENCE PARK		US	DE	911789357	TRANSGENOMIC INC	20000119	4-NON	0	1231	8-K	20220831			20220919	2022-09-19 16:41:00.0	0	0	tm2226197d1_8k_htm.xml	1					
0001104659-22-101194	1043961	PRECIPIO, INC.	3826	US	NE	OMAHA	68164	12325 EMMET ST		203 787 7888	US	CT	NEW HAVEN	06511	4 SCIENCE PARK		US	DE	911789357	TRANSGENOMIC INC	20000119	4-NON	0	1231	8-K	20220930			20220919	2022-09-19 16:42:00.0	0	0	tm2226197d2_8k_htm.xml	1					
0001104659-22-101197	858470	COTERRA ENERGY INC.	1311	US	TX	HOUSTON	77024	840 GESSNER ROAD, SUITE 1400		2815894600	US	TX	HOUSTON	77024	840 GESSNER ROAD, SUITE 1400		US	DE	043072771	CABOT OIL & GAS CORP	19920703	1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 16:44:00.0	0	0	tm2226109d1_8k_htm.xml	1					
0001104659-22-101198	1841867	ARIES I ACQUISITION CORP.	6770	KY		GRAND CAYMAN	KY-1003	90 N. CHURCH STREET	P.O. BOX 10315	630-386-5288	KY		GRAND CAYMAN	KY-1003	90 N. CHURCH STREET	P.O. BOX 10315	KY		000000000			4-NON	0	1231	8-K	20220831			20220919	2022-09-19 16:49:00.0	0	0	tm2226145d1_8k_htm.xml	1					
0001104659-22-101206	1499961	MULLEN AUTOMOTIVE INC.	7374	US	CA	BREA	92821	1405 PIONEER STREET		7146131900	US	CA	BREA	92821	1405 PIONEER STREET				901025599	NET ELEMENT, INC.	20131206	4-NON	0	0930	8-K	20220930			20220919	2022-09-19 17:09:00.0	0	0	tm2226110d1_8k_htm.xml	1					
0001104659-22-101208	1499961	MULLEN AUTOMOTIVE INC.	7374	US	CA	BREA	92821	1405 PIONEER STREET		7146131900	US	CA	BREA	92821	1405 PIONEER STREET				901025599	NET ELEMENT, INC.	20131206	4-NON	0	0930	8-K	20220930			20220919	2022-09-19 17:12:00.0	0	0	tm2226110d2_8k_htm.xml	1					
0001104659-22-101213	1867757	BLOCKCHAIN MOON ACQUISITION CORP.	6770	US	CA	HERMOSA BEACH	90254	1216 HERMOSA AVENUE, SUITE 1216A		4242626097	US	CA	HERMOSA BEACH	90254	1216 HERMOSA AVENUE, SUITE 1216A		US	DE	000000000			4-NON	0	1231	8-K	20220831			20220919	2022-09-19 17:26:00.0	0	0	tm2226209d1_8k_htm.xml	1					
0001104659-22-101214	61398	TELLURIAN INC. /DE/	1311	US	TX	HOUSTON	77002	1201 LOUISIANA STREET	SUITE 3100	832-962-4000	US	TX	HOUSTON	77002	1201 LOUISIANA STREET	SUITE 3100	US	DE	060842255	MAGELLAN PETROLEUM CORP /DE/	19920703	1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 17:26:00.0	0	0	tm2226216d1_8k_htm.xml	1					
0001104659-22-101215	1448597	AUGUSTA GOLD CORP.	1000	CA	BC	VANCOUVER	V6C 3E1	SUITE 555 - 999 CANADA PLACE		604-687-1717	CA	BC	VANCOUVER	V6C 3E1	SUITE 555 - 999 CANADA PLACE		US	DE	412252162	BULLFROG GOLD CORP.	20110802	4-NON	0	1231	8-K	20220831			20220919	2022-09-19 17:27:00.0	0	0	tm2226174d1_8k_htm.xml	1					
0001127371-22-000157	1127371	CENTRAL VALLEY COMMUNITY BANCORP	6022	US	CA	FRESNO	93720	7100 N. FINANCIAL DRIVE, #101		559-323-3433	US	CA	FRESNO	93720	7100 N. FINANCIAL DRIVE, #101		US	CA	770539125			4-NON	0	1231	8-K	20220831			20220919	2022-09-19 16:01:00.0	0	0	cvcy-20220915_htm.xml	1					
0001140361-22-033794	1856028	STRONGHOLD DIGITAL MINING, INC.	7374	US	NY	NEW YORK	10022	595 MADISON AVENUE	28TH FLOOR	(212) 967-5294	US	NY	NEW YORK	10022	595 MADISON AVENUE	28TH FLOOR	US	DE	862759890			4-NON	0	1231	8-K	20220831			20220919	2022-09-19 16:46:00.0	0	0	brhc10041977_8k_htm.xml	1					
0001140361-22-033800	215466	COEUR MINING, INC.	1040	US	IL	CHICAGO	60603	104 SOUTH MICHIGAN AVENUE	SUITE 900	312-489-5800	US	IL	CHICAGO	60603	104 SOUTH MICHIGAN AVENUE	SUITE 900	US	DE	820109423	COEUR D ALENE MINES CORP	19920703	1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 17:00:00.0	0	0	brhc10042006_8k_htm.xml	1					
0001140361-22-033818	894627	VAALCO ENERGY INC /DE/	1311	US	TX	HOUSTON	77042	9800 RICHMOND AVE.	SUITE 700	713-623-0801	US	TX	HOUSTON	77042	9800 RICHMOND AVE.	SUITE 700	US	DE	760274813			4-NON	0	1231	8-K	20220930			20220919	2022-09-19 17:28:00.0	0	0	brhc10041920_8-k_htm.xml	1					
0001140361-22-033819	1463172	ZENDESK, INC.	7374	US	CA	SAN FRANCISCO	94103	989 MARKET STREET		(415) 418-7506	US	CA	SAN FRANCISCO	94103	989 MARKET STREET				264411091			1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 17:29:00.0	0	0	brhc10041988_8k_htm.xml	1					
0001157523-22-001245	851205	COGNEX CORP	3823	US	MA	NATICK	01760	ONE VISION DR		5086503000	US	MA	NATICK	01760	ONE VISION DRIVE		US	MA	042713778			1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 16:07:00.0	0	0	a52920167_htm.xml	1					
0001157523-22-001246	1013934	STRATEGIC EDUCATION, INC.	8200	US	VA	HERNDON	20171	2303 DULLES STATION BOULEVARD		703-561-1600	US	VA	HERNDON	20171	2303 DULLES STATION BOULEVARD		US	MD	521975978	STRAYER EDUCATION INC	19960510	1-LAF	0	1231	8-K	20220930			20220919	2022-09-19 16:11:00.0	0	0	a52920104_htm.xml	1					
0001157523-22-001249	1141103	CROSS COUNTRY HEALTHCARE INC	7363	US	FL	BOCA RATON	33487	6551 PARK OF COMMERCE BOULEVARD, N.W.		8003472264	US	FL	BOCA RATON	33487	6551 PARK OF COMMERCE BOULEVARD, N.W.		US	DE	134066229	CROSS COUNTRY INC	20010521	2-ACC	0	1231	8-K	20220930			20220919	2022-09-19 16:41:00.0	0	0	a52920203_htm.xml	1					
0001161697-22-000473	1543066	EZRAIDER CO.	4953	US	WA	KENT	98032	1303 CENTRAL AVE S	UNIT D	(833) 724-3378	US	WA	KENT	98032	1303 CENTRAL AVE S	UNIT D	US	FL	454390042	E-WASTE CORP.	20120223	4-NON	0	1231	10-Q	20220630	2022	Q2	20220919	2022-09-19 16:38:00.0	0	1	form_10-q_htm.xml	1					
0001171843-22-006133	866787	AUTOZONE INC	5531	US	TN	MEMPHIS	38103	123 SOUTH FRONT ST		9014956500	US	TN	MEMPHIS	38101-2198	P O BOX 2198	DEPT 8074	US	NV	621482048			1-LAF	0	0831	8-K	20220831			20220919	2022-09-19 06:55:00.0	0	0	f8k_091622_htm.xml	1					
0001171843-22-006140	75288	OXFORD INDUSTRIES INC	2320	US	GA	ATLANTA	30309	999 PEACHTREE STREET NE	SUITE 688	404-659-2424	US	GA	ATLANTA	30309	999 PEACHTREE STREET NE	SUITE 688	US	GA	580831862			1-LAF	0	0131	8-K	20220930			20220919	2022-09-19 16:20:00.0	0	0	f8k_091922_htm.xml	1					
0001177394-22-000050	1177394	TD SYNNEX CORP	5045	US	CA	FREMONT	94538	44201 NOBEL DRIVE		5106563333	US	CA	FREMONT	94538	44201 NOBEL DRIVE		US	DE	942703333	SYNNEX CORP	20211102	1-LAF	0	1130	8-K	20220831			20220919	2022-09-19 16:11:00.0	0	0	snx-20220913_htm.xml	1					
0001178913-22-003453	1119769	CERAGON NETWORKS LTD	3663	IL		ROSH HA AYIN	481000	NITZBA CITY, PLOT 300	BLDG. A, 7TH FLOOR, POB 112	972-3-543-1000	IL		ROSH HA AYIN	481000	NITZBA CITY, PLOT 300	BLDG. A, 7TH FLOOR, POB 112	IL		000000000	GIGANET LTD	20000719	2-ACC	0	1231	6-K	20220630	2022	Q2	20220919	2022-09-19 08:15:00.0	0	1	zk2228455_htm.xml	1					
0001185185-22-001115	945828	AMERITYRE CORP	3011	US	NV	BOULDER CITY	89005	1501 INDUSTRIAL ROAD		7022931930	US	NV	BOULDER CITY	89005	1501 INDUSTRIAL ROAD		US	NV	870535207	AMERICAN TIRE CORP	19951117	4-NON	0	0630	10-K	20220630	2022	FY	20220919	2022-09-19 14:18:00.0	0	1	amerityre20220630_10k_htm.xml	1		2074639.00	20211231		1
0001193125-22-246549	48732	CENTERPOINT ENERGY HOUSTON ELECTRIC LLC	4911	US	TX	HOUSTON	77002	1111 LOUISIANA		7132073000	US	TX	HOUSTON	77002	611 WALKER		US	TX	223865106	RELIANT ENERGY INC	19990513	4-NON	0	1231	8-K	20220930			20220919	2022-09-16 19:15:00.0	0	0	d382263d8k_htm.xml	1					
0001193125-22-246556	18926	LUMEN TECHNOLOGIES, INC.	4813	US	LA	MONROE	71203	P O BOX 4065	100 CENTURYLINK DR	3183889000	US	LA	MONROE	71203	100 CENTURYLINK DR	P O BOX 4065	US	LA	720651161	CENTURYLINK, INC	20101108	1-LAF	0	1231	8-K	20220930			20220919	2022-09-16 19:48:00.0	0	0	d331493d8k_htm.xml	1					
0001193125-22-246559	783280	DUKE REALTY CORP	6798	US	IN	INDIANAPOLIS	46240	8711 RIVER CROSSING BLVD		3178086000	US	IN	INDIANAPOLIS	46240	8711 RIVER CROSSING BLVD		US	IN	351740409	DUKE WEEKS REALTY CORP	19990716	1-LAF	0	1231	8-K	20220930			20220919	2022-09-16 20:05:00.0	0	0	d371091d8k_htm.xml	2	1003410				
0001193125-22-246575	1737927	CANOPY GROWTH CORP	2833	CA	ON	SMITH FALLS	K7A0A8	1 HERSHEY DRIVE		855-558-9333	CA	ON	SMITH FALLS	K7A0A8	1 HERSHEY DRIVE		CA		000000000			1-LAF	0	0331	8-K	20220831			20220919	2022-09-16 21:08:00.0	0	0	d405543d8k_htm.xml	1					
