adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000048287-22-000144	48287	HNI CORP	2522	US	IA	MUSCATINE	52761-7109	600 EAST SECOND STREET - PO BOX 1109		5632727400	US	IA	MUSCATINE	52761	600 EAST SECOND STREET	P O BOX 1109	US	IA	420617510	HON INDUSTRIES INC	19920703	1-LAF	0	1231	8-K	20220531			20220617	2022-06-17 10:31:00.0	0	0	hni-20220614_htm.xml	1					
0000072903-22-000033	72903	XCEL ENERGY INC	4931	US	MN	MINNEAPOLIS	55401	414 NICOLLET MALL		6123305500	US	MN	MINNEAPOLIS	55401	414 NICOLLET MALL		US	MN	410448030	NORTHERN STATES POWER CO /MN/	19920703	1-LAF	0	1231	8-K	20220531			20220617	2022-06-17 13:43:00.0	0	0	xel-20220615_htm.xml	2	81018				
0000318833-22-000057	318833	TEAM INC	7600	US	TX	SUGAR LAND	77478	13131 DAIRY ASHFORD	SUITE 600	2813316154	US	TX	SUGAR LAND	77478	13131 DAIRY ASHFORD	SUITE 600	US	DE	741765729			2-ACC	0	1231	8-K	20220630			20220617	2022-06-17 17:08:00.0	1	0	tisi-20220617_htm.xml	1					
0000318833-22-000058	318833	TEAM INC	7600	US	TX	SUGAR LAND	77478	13131 DAIRY ASHFORD	SUITE 600	2813316154	US	TX	SUGAR LAND	77478	13131 DAIRY ASHFORD	SUITE 600	US	DE	741765729			2-ACC	0	1231	8-K/A	20220531			20220617	2022-06-17 17:10:00.0	0	0	tisi-20220601_htm.xml	1					
0000713676-22-000063	713676	PNC FINANCIAL SERVICES GROUP, INC.	6021	US	PA	PITTSBURGH	15222-2401	THE TOWER AT PNC PLAZA	300 FIFTH AVENUE	888-762-2265	US	PA	PITTSBURGH	15222-2401	THE TOWER AT PNC PLAZA	300 FIFTH AVENUE	US	PA	251435979	PNC FINANCIAL SERVICES GROUP INC	20000327	1-LAF	0	1231	8-K	20220531			20220617	2022-06-17 16:07:00.0	0	0	pnc-20220613_htm.xml	1					
0000731012-22-000063	731012	HEALTHCARE SERVICES GROUP INC	8050	US	PA	BENSALEM	19020	3220 TILLMAN DRIVE	SUITE 300	2159381661	US	PA	BENSALEM	19020	3220 TILLMAN DRIVE	SUITE 300	US	PA	232018365			1-LAF	0	1231	8-K	20220630			20220617	2022-06-17 17:03:00.0	0	0	hcsg-20220617_htm.xml	1					
0000840489-22-000056	840489	FIRSTCASH HOLDINGS, INC.	5900	US	TX	FORT WORTH	76102	1600 WEST 7TH STREET		817-258-2650	US	TX	FORT WORTH	76102	1600 WEST 7TH STREET		US	DE	752237318	FIRSTCASH, INC	20160830	1-LAF	0	1231	8-K	20220630			20220617	2022-06-17 11:53:00.0	0	0	fcfs-20220616_htm.xml	1					
0000882835-22-000043	882835	ROPER TECHNOLOGIES INC	3823	US	FL	SARASOTA	34240	6901 PROFESSIONAL PKWY EAST	SUITE 200	9415562601	US	FL	SARASOTA	34240	6901 PROFESSIONAL PKWY EAST	SUITE 200	US	DE	510263969	ROPER INDUSTRIES INC	20080527	1-LAF	0	1231	8-K	20220531			20220617	2022-06-17 16:12:00.0	0	0	rop-20220615_htm.xml	1					
0000883902-22-000033	883902	CORNERSTONE BUILDING BRANDS, INC.	3448	US	NC	CARY	27513	5020 WESTON PARKWAY	SUITE 400	(888) 975-9436	US	NC	CARY	27513	5020 WESTON PARKWAY	SUITE 400	US	DE	760127701	NCI BUILDING SYSTEMS INC	19930328	1-LAF	0	1231	8-K	20220630			20220617	2022-06-17 16:41:00.0	0	0	cnr-20220617_htm.xml	1					
0000893538-22-000071	893538	SM ENERGY CO	1311	US	CO	DENVER	80203	1700 LINCOLN STREET	SUITE 3200	303-861-8140	US	CO	DENVER	80203	1700 LINCOLN STREET	SUITE 3200	US	DE	410518430	ST MARY LAND & EXPLORATION CO	19940228	1-LAF	0	1231	8-K	20220630			20220617	2022-06-17 16:21:00.0	0	0	sm-20220617_htm.xml	1					
0000899751-22-000074	899751	TITAN INTERNATIONAL INC	3312	US	IL	QUINCY	62301	2701 SPRUCE ST		2172286011	US	IL	QUINCY	62301	2701 SPRUCE ST		US	IL	363228472	TITAN WHEEL INTERNATIONAL INC	19930403	2-ACC	0	1231	8-K	20220531			20220617	2022-06-17 06:45:00.0	0	0	twi-20220613_htm.xml	1					
0000908311-22-000067	908311	CREATIVE MEDIA & COMMUNITY TRUST CORP	6798	US	TX	DALLAS	75252	17950 PRESTON RD	SUITE 600	972-349-3200	US	TX	DALLAS	75252	17950 PRESTON RD	SUITE 600	US	MD	756446078	CIM COMMERCIAL TRUST CORP	20140429	4-NON	0	1231	8-K	20220630			20220617	2022-06-17 17:12:00.0	0	0	cmct-20220616_htm.xml	1					
0000920112-22-000208	920112	HEARTLAND FINANCIAL USA INC	6022	US	IA	DUBUQUE	52001	1398 CENTRAL AVE		5635892000	US	IA	DUBUQUE	52001	1398 CENTRAL AVE		US	DE	421405748			1-LAF	0	1231	8-K/A	20220531			20220617	2022-06-17 09:53:00.0	0	0	htlf-20220615_htm.xml	1					
0000920112-22-000231	920112	HEARTLAND FINANCIAL USA INC	6022	US	IA	DUBUQUE	52001	1398 CENTRAL AVE		5635892000	US	IA	DUBUQUE	52001	1398 CENTRAL AVE		US	DE	421405748			1-LAF	0	1231	8-K	20220531			20220617	2022-06-17 16:39:00.0	0	0	htlf-20220615_htm.xml	1					
0000920371-22-000119	920371	SIMPSON MANUFACTURING CO., INC.	3420	US	CA	PLEASANTON	94588	5956 W LAS POSITAS BLVD		9255609000	US	CA	PLEASANTON	94588	5956 W LAS POSITAS BLVD		US	DE	943196943	SIMPSON MANUFACTURING CO INC /CA/	19940315	1-LAF	0	1231	8-K/A	20220331			20220617	2022-06-16 18:39:00.0	0	0	ssd-20220401_htm.xml	1					
0000950103-22-010796	834071	TOYOTA MOTOR CREDIT CORP	6141	US	TX	PLANO	75024	6565 HEADQUARTERS DRIVE, W2-3D		(469) 486-9013	US	TX	PLANO	75024	6565 HEADQUARTERS DRIVE, W2-3D		US	CA	953775816			4-NON	0	0331	8-K	20220630			20220617	2022-06-17 06:05:00.0	0	0	dp174918_8k_htm.xml	1					
0000950142-22-001966	1743907	SUN COUNTRY AIRLINES HOLDINGS, INC.	4512	US	MN	MINNEAPOLIS	55450	2005 CARGO ROAD		651-681-3900	US	MN	MINNEAPOLIS	55450	2005 CARGO ROAD		US	DE	824092570	SCA ACQUISITION HOLDINGS, LLC	20180618	4-NON	0	1231	8-K	20220630			20220617	2022-06-17 16:38:00.0	0	0	eh220263307_8k_htm.xml	1					
0000950170-22-011770	1800315	GALECTO, INC.	2834	US	MA	BOSTON	02109	75 STATE STREET	SUITE 100	45-70-70-52-10	US	MA	BOSTON	02109	75 STATE STREET	SUITE 100	US	DE	371957007	GALECTO INC.	20200116	4-NON	0	1231	8-K	20220531			20220617	2022-06-17 07:01:00.0	0	0	glto-20220614_htm.xml	1					
0000950170-22-011771	1407973	SONENDO, INC.	3843	US	CA	LAGUNA HILLS	92653	26061 MERIT CIRCLE	SUITE 101	(949) 766-3636	US	CA	Laguna Hills	92653	26061 MERIT CIRCLE	SUITE 101	US	DE	205041718	DENTATEK CORP	20070726	4-NON	0	1231	8-K	20220531			20220617	2022-06-17 08:31:00.0	0	0	sonx-20220613_htm.xml	1					
0000950170-22-011773	1445499	IMPEL PHARMACEUTICALS INC	2834	US	WA	SEATTLE	98119	201 ELLIOTT AVE. W	SUITE 260	206-568-1466	US	WA	SEATTLE	98119	201 ELLIOTT AVE. W	SUITE 260	US	DE	263058238	IMPEL NEUROPHARMA INC	20080917	4-NON	0	0430	8-K	20220630			20220617	2022-06-17 08:45:00.0	0	0	impl-20220616_htm.xml	1					
0000950170-22-011774	1826892	BIOATLA, INC.	2836	US	CA	SAN DIEGO	92121	11085 TORREYANA ROAD		858-558-0708	US	CA	SAN DIEGO	92121	11085 TORREYANA ROAD		US	DE	851922320			1-LAF	0	1231	8-K	20220630			20220617	2022-06-17 09:02:00.0	0	0	bcab-20220616_htm.xml	1					
0000950170-22-011796	1723788	BITWISE 10 CRYPTO INDEX FUND	6221	US	CA	SAN FRANCISCO	94111	400 MONTGOMERY STREET	SUITE 600	(415) 789-6952	US	CA	SAN FRANCISCO	94111	400 MONTGOMERY STREET	SUITE 600	US	DE	000000000	BITWISE 10 PRIVATE INDEX FUND, LLC	20181003	4-NON	0	1231	10-K/A	20211231	2021	FY	20220617	2022-06-17 15:12:00.0	0	1	bitw-20211231_htm.xml	1		694122517.00	20210630		1
0000950170-22-011802	1656536	DECIBEL THERAPEUTICS, INC.	2834	US	MA	BOSTON	02215	1325 BOYLSTON STREET	SUITE 500	617-370-8701	US	MA	BOSTON	02215	1325 BOYLSTON STREET	SUITE 500	US	DE	464198709			4-NON	0	1231	8-K	20220630			20220617	2022-06-17 16:01:00.0	0	0	dbtx-20220617_htm.xml	1					
0000950170-22-011805	1210677	FIRST ADVANTAGE CORP	7389	US	GA	ATLANTA	30328	1 CONCOURSE PARKWAY NE, SUITE 200	ATTN: BRET T. JARDINE, ESQ.	888-314-9761	US	GA	ATLANTA	30328	1 CONCOURSE PARKWAY NE, SUITE 200	ATTN: BRET T. JARDINE, ESQ.			843884690			4-NON	0	1231	8-K	20220531			20220617	2022-06-17 16:06:00.0	0	0	fa-20220615_htm.xml	1					
0000950170-22-011806	1527508	PACTIV EVERGREEN INC.	2673	US	IL	LAKE FOREST	60045	1900 W. FIELD COURT		(800) 879-5067	US	IL	LAKE FOREST	60045	1900 W. FIELD COURT		US	DE	000000000	REYNOLDS GROUP HOLDINGS LTD	20110805	2-ACC	0	1231	8-K	20220531			20220617	2022-06-17 16:07:00.0	0	0	ptve-20220613_htm.xml	1					
0001031296-22-000043	1031296	FIRSTENERGY CORP	4911	US	OH	AKRON	44308-1890	76 SOUTH MAIN ST		330-761-7837	US	OH	AKRON	44308-1890	76 SOUTH MAIN ST		US	OH	341843785			1-LAF	0	1231	8-K	20220531			20220617	2022-06-17 07:31:00.0	0	0	fe-20220615_htm.xml	1					
0001056358-22-000057	1056358	MANNATECH INC	2833	US	TX	FLOWER MOUND	75028	1410 LAKESIDE PARKWAY	SUITE 200	9724717400	US	TX	FLOWER MOUND	75028	1410 LAKESIDE PARKWAY	SUITE 200	US	TX	752508900			4-NON	0	1231	8-K	20220630			20220617	2022-06-17 17:20:00.0	0	0	mtex-20220617_htm.xml	1					
0001104659-22-071989	1456772	OFFICE PROPERTIES INCOME TRUST	6500	US	MA	NEWTON	02458	C/O THE RMR GROUP	TWO NEWTON PL., 255 WASH. ST., STE. 300	(617) 219-1440	US	MA	NEWTON	02458	C/O THE RMR GROUP	TWO NEWTON PL., 255 WASH. ST., STE. 300	US	MD	264273474	GOVERNMENT PROPERTIES INCOME TRUST	20161006	1-LAF	0	1231	8-K	20220630			20220617	2022-06-16 17:35:00.0	0	0	tm2218436d1_8k_htm.xml	1					
0001104659-22-072069	1507957	IDEAL POWER INC.	3674	US	TX	AUSTIN	78735	5508 HIGHWAY 290 WEST	SUITE 120	512-264-1542	US	TX	AUSTIN	78735	5508 HIGHWAY 290 WEST	SUITE 120	US	DE	141999058	IDEAL POWER CONVERTERS, INC.	20101215	4-NON	0	1231	8-K	20220630			20220617	2022-06-17 06:01:00.0	0	0	tm2218723d1_8k_htm.xml	1					
0001104659-22-072110	1682639	EYENOVIA, INC.	2834	US	NY	NEW YORK	10017	295 MADISON AVENUE,	SUITE 2400	813-766-9539	US	NY	NEW YORK	10017	295 MADISON AVENUE,	SUITE 2400	US	DE	471178401			4-NON	0	1231	8-K	20220630			20220617	2022-06-17 06:30:00.0	0	0	tm2218686d1_8k_htm.xml	1					
0001104659-22-072136	1727196	SCHOLAR ROCK HOLDING CORP	2836	US	MA	CAMBRIDGE	02142	301 BINNEY STREET	3RD FLOOR	857-259-3860	US	MA	CAMBRIDGE	02142	301 BINNEY STREET	3RD FLOOR	US	DE	823750435			4-NON	0	1231	8-K	20220630			20220617	2022-06-17 07:15:00.0	0	0	tm2218780d1_8k_htm.xml	1					
0001104659-22-072151	1393434	OCULAR THERAPEUTIX, INC	2834	US	MA	BEDFORD	01730	24 CROSBY DRIVE		781-895-3235	US	MA	BEDFORD	01730	24 CROSBY DRIVE		US	DE	000000000	I-THERAPEUTIX INC	20070315	1-LAF	0	1231	8-K	20220630			20220617	2022-06-17 08:01:00.0	0	0	tm2218753d1_8k_htm.xml	1					
0001104659-22-072157	1566044	VYNE THERAPEUTICS INC.	2834	US	NJ	BRIDGEWATER	08807	520 U.S. HIGHWAY 22, SUITE 204		800-775-7936	US	NJ	BRIDGEWATER	08807	520 U.S. HIGHWAY 22, SUITE 204		US	DE	453757789	MENLO THERAPEUTICS INC.	20180201	4-NON	0	1231	8-K	20220531			20220617	2022-06-17 08:16:00.0	0	0	tm2218445d1_8k_htm.xml	1					
0001104659-22-072193	1509261	REZOLUTE, INC.	2834	US	CA	REDWOOD CITY	94065	201 REDWOOD SHORES PARKWAY, SUITE 315		650-206-4507	US	CA	REDWOOD CITY	94065	201 REDWOOD SHORES PARKWAY, SUITE 315		US	NV	273440894	ANTRIABIO, INC.	20130114	4-NON	0	0630	8-K	20220630			20220617	2022-06-17 08:33:00.0	0	0	tm2218688d1_8k_htm.xml	1					
0001104659-22-072200	1679063	CHICKEN SOUP FOR THE SOUL ENTERTAINMENT, INC.	7819	US	CT	COS COB	06807	132 E. PUTNAM AVE		203-861-4000	US	CT	COS COB	06807	PO BOX 700		US	DE	812560811			4-NON	0	1231	8-K	20220630			20220617	2022-06-17 08:46:00.0	0	0	tm2218669d1_8k_htm.xml	1					
0001104659-22-072202	1820201	REDBOX ENTERTAINMENT INC.	7841	US	IL	OAKBROOK TERRACE	60181	1 TOWER LANE	SUITE 800	(630) 756-8000	US	IL	OAKBROOK TERRACE	60181	1 TOWER LANE	SUITE 800	US	DC	852157010	SEAPORT GLOBAL ACQUISITION CORP	20200804	4-NON	0	1231	8-K	20220630			20220617	2022-06-17 08:52:00.0	0	0	tm2218783d1_8k_htm.xml	1					
0001104659-22-072223	1855644	JATT ACQUISITION CORP	6770	KY		GRAND CAYMAN,	KY1-11	C/O MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	447706732212	KY		GRAND CAYMAN,	KY1-11	C/O MAPLES CORPORATE SERVICES LIMITED	PO BOX 309, UGLAND HOUSE	KY		000000000			4-NON	0	1231	8-K	20220630			20220617	2022-06-17 09:27:00.0	0	0	tm2218710d1_8k_htm.xml	1					
0001104659-22-072336	1463972	VUZIX CORP	3663	US	NY	WEST HENRIETTA	14586	25 HENDRIX ROAD	SUITE A	585-359-5900	US	NY	WEST HENRIETTA	14586	25 HENDRIX ROAD	SUITE A	US	DE	043392453			1-LAF	0	1231	8-K	20220531			20220617	2022-06-17 14:53:00.0	0	0	tm2218820d1_8k_htm.xml	1					
0001104659-22-072341	720154	INOTIV, INC.	8731	US	IN	WEST LAFAYETTE	47906-1382	2701 KENT AVE		3174634527	US	IN	WEST LAFAYETTE	47906-1382	2701 KENT AVENUE		US	IN	351345024	BIOANALYTICAL SYSTEMS INC	19970918	4-NON	0	0930	8-K	20220531			20220617	2022-06-17 15:21:00.0	0	0	tm2218779d1_8k_htm.xml	1					
0001104659-22-072373	1630805	BABCOCK & WILCOX ENTERPRISES, INC.	3433	US	OH	AKRON	44305	1200 E. MARKET STREET, SUITE 650		3308606205	US	OH	AKRON	44305	1200 E. MARKET STREET, SUITE 650		US	DE	472783641			2-ACC	0	1231	8-K/A	20220531			20220617	2022-06-17 16:03:00.0	0	0	tm2218676d1_8ka_htm.xml	1					
0001104659-22-072375	1472012	IMMUNOME INC.	2834	US	PA	EXTON	19341	665 STOCKTON DRIVE	SUITE 300	610-321-3700	US	PA	EXTON	19341	665 STOCKTON DRIVE	SUITE 300	US	DE	770694340			4-NON	0	1231	8-K	20220531			20220617	2022-06-17 16:05:00.0	0	0	tm2218745d1_8k_htm.xml	1					
0001104659-22-072376	1067294	CRACKER BARREL OLD COUNTRY STORE, INC	5812	US	TN	LEBANON	370880787	PO BOX 787		6154439217	US	TN	LEBANON	37087	PO BOX 787				620812904	CBRL GROUP INC	19980730	1-LAF	0	0731	8-K	20220630			20220617	2022-06-17 16:05:00.0	0	0	tm2218750d1_8k_htm.xml	1					
0001104659-22-072382	1322505	ALBIREO PHARMA, INC.	2834	US	MA	BOSTON	02109	10 POST OFFICE SQUARE	SUITE 502 SOUTH	857-415-4774	US	MA	BOSTON	02109	10 POST OFFICE SQUARE	SUITE 502 SOUTH	US	DE	000000000	BIODEL INC	20050331	4-NON	0	1231	8-K	20220630			20220617	2022-06-17 16:07:00.0	0	0	tm2218738d1_8k_htm.xml	1					
0001104659-22-072384	75288	OXFORD INDUSTRIES INC	2320	US	GA	ATLANTA	30309	999 PEACHTREE STREET NE	SUITE 688	404-659-2424	US	GA	ATLANTA	30309	999 PEACHTREE STREET NE	SUITE 688	US	GA	580831862			1-LAF	0	0131	8-K	20220531			20220617	2022-06-17 16:08:00.0	0	0	tm2218513d1_8k_htm.xml	1					
0001104659-22-072388	1555279	908 DEVICES INC.	3829	US	MA	BOSTON	02210	645 SUMMER STREET		978-729-4478	US	MA	BOSTON	02210	645 SUMMER STREET		US	DE	454524096			4-NON	0	1231	8-K	20220630			20220617	2022-06-17 16:10:00.0	0	0	tm2218803d1_8k_htm.xml	1					
0001104659-22-072394	1739426	RVL PHARMACEUTICALS PLC	2834	US	NJ	BRIDGEWATER	08807	400 CROSSING BOULEVARD		9088091300	US	NJ	BRIDGEWATER	08807	400 CROSSING BOULEVARD				000000000	OSMOTICA PHARMACEUTICALS PLC	20180906	4-NON	0	1231	8-K	20220630			20220617	2022-06-17 16:15:00.0	0	0	tm2218730d1_8k_htm.xml	1					
0001104659-22-072396	1817565	FINANCIAL STRATEGIES ACQUISITION CORP.	6770	US	TX	DALLAS	75204	C/O CELTIC ASSET & EQUITY PARTNERS, LTD.	2626 COLE AVENUE SUITE 300	(972) 560-4815	US	TX	DALLAS	75204	C/O CELTIC ASSET & EQUITY PARTNERS, LTD.	2626 COLE AVENUE SUITE 300	US	DE	000000000			4-NON	0	1231	8-K/A	20220531			20220617	2022-06-17 16:16:00.0	0	0	tm2218718d1_8ka_htm.xml	1					
0001104659-22-072397	1654595	MEDALIST DIVERSIFIED REIT, INC.	6798							8043444435	US	VA	RICHMOND	23219	1051 E. CARY STREET SUITE 601	JAMES CENTER THREE	US	MD	000000000			4-NON	0	1231	8-K	20220531			20220617	2022-06-17 16:16:00.0	1	0	tm2218701d1_8k_htm.xml	1					
0001104659-22-072399	1787740	TIVIC HEALTH SYSTEMS, INC.	3845	US	CA	HAYWARD	94545	25821 INDUSTRIAL BLVD., SUITE 100		(888)276-6888	US	CA	HAYWARD	94545	25821 INDUSTRIAL BLVD., SUITE 100		US	CA	814016391			4-NON	0	1231	8-K	20220531			20220617	2022-06-17 16:16:00.0	0	0	tm2218766d1_8k_htm.xml	1					
0001104659-22-072402	1289419	MORNINGSTAR, INC.	6282	US	IL	CHICAGO	60602	22 WEST WASHINGTON STREET		(312) 696-6000	US	IL	CHICAGO	60602	22 WEST WASHINGTON STREET		US	IL	363297908			1-LAF	0	1231	8-K	20220630			20220617	2022-06-17 16:17:00.0	0	0	tm2218739d1_8k_htm.xml	1					
0001104659-22-072407	86312	TRAVELERS COMPANIES, INC.	6331	US	MN	SAINT PAUL	55102	385 WASHINGTON ST		6513107911	US	NY	NEW YORK	10017-2630	485 LEXINGTON AVENUE		US	MN	410518860	ST PAUL TRAVELERS COMPANIES INC	20040401	1-LAF	0	1231	8-K	20220531			20220617	2022-06-17 16:20:00.0	0	0	tm2218448d1_8k_htm.xml	1					
0001104659-22-072418	1614178	YEXT, INC.	7374	US	NY	NEW YORK	10011	61 NINTH AVENUE		1-888-444-2988	US	NY	NEW YORK	10011	61 NINTH AVENUE		US	DE	208059722			1-LAF	0	0131	8-K	20220531			20220617	2022-06-17 16:30:00.0	0	0	tm2218705d1_8k_htm.xml	1					
0001104659-22-072421	1753706	WHOLE EARTH BRANDS, INC.	2060	US	IL	CHICAGO	60606	125 S. WACKER DRIVE	SUITE 3150	312.8403005	US	IL	CHICAGO	60606	125 S. WACKER DRIVE	SUITE 3150	US	DE	000000000	ACT II GLOBAL ACQUISITION CORP.	20190321	2-ACC	0	1231	8-K	20220531			20220617	2022-06-17 16:31:00.0	0	0	tm2218760d1_8k_htm.xml	1					
0001104659-22-072424	1356576	SUPERNUS PHARMACEUTICALS, INC.	2834	US	MD	ROCKVILLE	20850	9715 KEY WEST AVENUE		301-838-2500	US	MD	ROCKVILLE	20850	9715 KEY WEST AVENUE		US	DE	000000000	SUPERNUS PHARMACEUTICALS INC	20060317	1-LAF	0	1231	8-K	20220630			20220617	2022-06-17 16:32:00.0	0	0	tm2218003d2_8k_htm.xml	1					
0001104659-22-072428	1278027	B&G FOODS, INC.	2000	US	NJ	PARSIPPANY	07054	FOUR GATEHALL DRIVE	SUITE 110	9734016500	US	NJ	PARSIPPANY	07054	FOUR GATEHALL DRIVE	SUITE 110	US	DE	133918742	B&G FOODS HOLDINGS CORP	20040129	1-LAF	0	1231	8-K	20220630			20220617	2022-06-17 16:35:00.0	0	0	tm2218767d2_8k_htm.xml	1					
0001104659-22-072432	1582244	CORNING NATURAL GAS HOLDING CORP	4923	US	NY	CORNING	14830	330 WEST WILLIAM STREET		(607) 936-3755	US	NY	CORNING	14830	330 WEST WILLIAM STREET		US	NY	463235589			4-NON	0	0930	8-K	20220630			20220617	2022-06-17 16:43:00.0	0	0	tm2218804d1_8k_htm.xml	1					
0001104659-22-072441	1819576	LIQUIDIA CORP	2834	US	NC	MORRISVILLE	27560	419 DAVIS DRIVE, SUITE 100		919.328.4400	US	NC	MORRISVILLE	27560	419 DAVIS DRIVE, SUITE 100		US	DE	851710962			4-NON	0	1231	8-K	20220630			20220617	2022-06-17 17:00:00.0	0	0	tm2218825d1_8k_htm.xml	1					
0001104659-22-072444	1604191	FIRST WAVE BIOPHARMA, INC.	2834	US	FL	BOCA RATON	33431	777 YAMATO ROAD	SUITE 502	561-589-7020	US	FL	BOCA RATON	33431	777 YAMATO ROAD	SUITE 502			464993860	AZURRX BIOPHARMA, INC.	20141103	4-NON	0	1231	8-K	20220531			20220617	2022-06-17 17:01:00.0	0	0	tm2218808d1_8k_htm.xml	1					
0001104659-22-072446	1825254	AMERICAS TECHNOLOGY ACQUISITION CORP.	6770	US	TX	DALLAS	75249	16400 DALLAS PARKWAY SUITE 305		3038858688	US	TX	DALLAS	75249	16400 DALLAS PARKWAY SUITE 305		KY		000000000			4-NON	0	1231	8-K	20220531			20220617	2022-06-17 17:03:00.0	0	0	tm2218734d1_8k_htm.xml	1					
0001089063-22-000083	1089063	DICK'S SPORTING GOODS, INC.	5940	US	PA	CORAOPOLIS	15108	345 COURT STREET		7242733400	US	PA	CORAOPOLIS	15108	345 COURT STREET		US	DE	161241537	DICKS SPORTING GOODS INC	19990617	1-LAF	0	0131	8-K	20220531			20220617	2022-06-17 10:45:00.0	0	0	dks-20220615_htm.xml	1					
0001071739-22-000241	1071739	CENTENE CORP	6324	US	MO	ST LOUIS	63105	7700 FORSYTH BLVD.		3147254477	US	MO	ST LOUIS	63105	7700 FORSYTH BLVD.		US	DE	041406317			1-LAF	0	1231	8-K	20220630			20220617	2022-06-17 07:30:00.0	0	0	cnc-20220617_htm.xml	1					
0000950170-22-011825	921299	FIBROGEN INC	2834	US	CA	SAN FRANCISCO	94158	409 ILLINOIS STREET		415-978-1200	US	CA	SAN FRANCISCO	94158	409 ILLINOIS STREET		US	DE	000000000			1-LAF	0	1231	8-K	20220630			20220617	2022-06-17 17:20:00.0	0	0	fgen-20220616_htm.xml	1					
0000950170-22-011822	1850398	TC BANCSHARES, INC.	6035	US	GA	THOMASVILLE	31792	131 S DAWSON ST		229-226-3221	US	GA	THOMASVILLE	31792	131 S DAWSON ST		US	GA	000000000			4-NON	0	1231	8-K	20220630			20220617	2022-06-17 17:05:00.0	0	0	tcbc-20220617_htm.xml	1					
0000950170-22-011821	1828673	HCW BIOLOGICS INC.	2834	US	FL	MIRAMAR	33025	2929 N COMMERCE PKWY		954-842-2024	US	FL	MIRAMAR	33025	2929 N COMMERCE PKWY		US	DE	825024477			4-NON	0	1231	8-K	20220531			20220617	2022-06-17 17:01:00.0	0	0	hcwb-20220615_htm.xml	1					
0000950170-22-011819	1828161	FTC SOLAR, INC.	3674	US	TX	AUSTIN	78759	9020 N CAPITAL OF TEXAS HWY, SUITE I-260		(907) 312-0717	US	TX	AUSTIN	78759	9020 N CAPITAL OF TEXAS HWY, SUITE I-260		US	DE	814816270			4-NON	0	1231	8-K	20220630			20220617	2022-06-17 16:39:00.0	0	0	ftci-20220617_htm.xml	1					
0000950170-22-011817	1662244	CYTEIR THERAPEUTICS, INC.	2834	US	MA	LEXINGTON	02421	128 SPRING STREET	BUILDING A, SUITE 510	857-285-4140	US	MA	LEXINGTON	02421	128 SPRING STREET	BUILDING A, SUITE 510	US	DE	455429901			4-NON	0	1231	8-K	20220531			20220617	2022-06-17 16:33:00.0	0	0	cyt-20220615_htm.xml	1					
0000950170-22-011816	1209028	ARLINGTON ASSET INVESTMENT CORP.	6798	US	VA	MCLEAN	22101	6862 ELM STREET	SUITE 320	7033730200	US	VA	MCLEAN	22101	6862 ELM STREET	SUITE 320	US	VA	541873198	FRIEDMAN BILLINGS RAMSEY GROUP INC	20030331	4-NON	0	1231	8-K	20220630			20220617	2022-06-17 16:29:00.0	0	0	aaic-20220616_htm.xml	1					
0000950170-22-011815	1260990	ONCTERNAL THERAPEUTICS, INC.	2834	US	CA	SAN DIEGO	92130	12230 EL CAMINO REAL	SUITE 230	(858) 434-1113	US	CA	SAN DIEGO	92130	12230 EL CAMINO REAL	SUITE 230	US	DE	621715807	GTX INC /DE/	20030822	4-NON	0	1231	8-K	20220630			20220617	2022-06-17 16:18:00.0	0	0	onct-20220616_htm.xml	1					
0000950170-22-011814	912595	MID AMERICA APARTMENT COMMUNITIES INC.	6798	US	TN	GERMANTOWN	38138	6815 POPLAR AVENUE	SUITE 500	9016826600	US	TN	GERMANTOWN	38138	6815 POPLAR AVENUE	SUITE 500	US	TN	621543819	MID AMERICA APARTMENT COMMUNITIES INC	19930927	1-LAF	0	1231	8-K	20220630			20220617	2022-06-17 16:14:00.0	0	0	maa-20220617_htm.xml	1					
0000950170-22-011812	1831363	TERNS PHARMACEUTICALS, INC.	2834	US	CA	FOSTER CITY	94404	1065 EAST HILLSDALE BLVD., SUITE 100		650-525-5535 EXT.101	US	CA	FOSTER CITY	94404	1065 EAST HILLSDALE BLVD., SUITE 100		US	DE	000000000			4-NON	0	1231	8-K	20220630			20220617	2022-06-17 16:12:00.0	0	0	tern-20220616_htm.xml	1					
0000950170-22-011810	1828318	ENOVIX CORP	3690	US	CA	FREMONT	94538	3501 W. WARREN AVENUE		510 695-2350	US	CA	FREMONT	94538	3501 W. WARREN AVENUE				853174357	RODGERS SILICON VALLEY ACQUISITION CORP	20201014	4-NON	0	1231	8-K	20220531			20220617	2022-06-17 16:10:00.0	0	0	envx-20220615_htm.xml	1					
0000950170-22-011809	862831	FINANCIAL INSTITUTIONS INC	6021	US	NY	WARSAW	14569	220 LIBERTY STREET		5857861100	US	NY	WARSAW	14569	220 LIBERTY STREET		US	NY	160816610			2-ACC	0	1231	8-K	20220630			20220617	2022-06-17 16:09:00.0	0	0	fisi-20220617_htm.xml	1					
