adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001413329-22-000070	1413329	PHILIP MORRIS INTERNATIONAL INC.	2111	US	NY	NEW YORK	10017	120 PARK AVENUE		(917) 663-2000	US	NY	NEW YORK	10017	120 PARK AVENUE		US	VA	133435103			1-LAF	0	1231	8-K	20220731			20220721	2022-07-21 07:05:00.0	0	0	pm-20220721_htm.xml	1					
0001437749-22-017481	100885	UNION PACIFIC CORP	4011	US	NE	OMAHA	68179	1400 DOUGLAS STREET	STOP 0310	402 544 6763	US	NE	OMAHA	68179	1400 DOUGLAS STREET	STOP 0310	US	UT	132626465			1-LAF	0	1231	8-K	20220731			20220721	2022-07-21 07:50:00.0	0	0	unp20220525b_8k_htm.xml	1					
0001437749-22-017483	1168455	PLUMAS BANCORP	6153	US	NV	RENO	89511	5525 KIETZKE LANE, STE. 100		775-786-0907	US	NV	RENO	89511	5525 KIETZKE LANE, STE. 100		US	CA	752987096			4-NON	0	1231	8-K	20220731			20220721	2022-07-21 09:00:00.0	0	0	plbc20220718b_8k_htm.xml	1					
0001437749-22-017484	764401	INSTEEL INDUSTRIES INC	3310	US	NC	MOUNT AIRY	27030	1373 BOGGS DR		3367862141	US	NC	MOUNT AIRY	27030	1373 BOGGS DRIVE		US	NC	560674867	EXPOSAIC INDUSTRIES INC	19880511	2-ACC	0	0930	8-K	20220731			20220721	2022-07-21 09:01:00.0	0	0	iiin20220718_8k_htm.xml	1					
0001437749-22-017489	764401	INSTEEL INDUSTRIES INC	3310	US	NC	MOUNT AIRY	27030	1373 BOGGS DR		3367862141	US	NC	MOUNT AIRY	27030	1373 BOGGS DRIVE		US	NC	560674867	EXPOSAIC INDUSTRIES INC	19880511	2-ACC	0	0930	10-Q	20220630	2022	Q3	20220721	2022-07-21 10:53:00.0	0	1	iiin20220702_10q_htm.xml	1					
0001437749-22-017491	76267	PARK AEROSPACE CORP	3728	US	NY	MELVILLE	11747	48 S. SERVICE ROAD	SUITE 300	6314653600	US	NY	MELVILLE	11747	48 SOUTH SERVICE ROAD	SUITE 300	US	NY	111734643	PARK ELECTROCHEMICAL CORP	19920703	4-NON	0	0228	8-K	20220731			20220721	2022-07-21 11:35:00.0	0	0	pke20220720_8k_htm.xml	1					
0001437749-22-017505	1172358	DORCHESTER MINERALS, L.P.	1311	US	TX	DALLAS	75219-4541	3838 OAK LAWN AVENUE	SUITE 300	2145590300	US	TX	DALLAS	75219-4541	3838 OAK LAWN AVENUE	SUITE 300	US	DE	810551518	DORCHESTER MINERALS LP	20020430	4-NON	0	1231	8-K	20220731			20220721	2022-07-21 13:41:00.0	0	0	dmlp20220721_8k_htm.xml	1					
0001437749-22-017510	875657	ULTRALIFE CORP	3690	US	NY	NEWARK	14513	2000 TECHNOLOGY PARKWAY		3153327100	US	NY	NEWARK	14513	2000 TECHNOLOGY PARKWAY		US	DE	161387013	ULTRALIFE BATTERIES INC	19940224	2-ACC	0	1231	8-K	20220731			20220721	2022-07-21 14:32:00.0	0	0	ulbi20220721_8k_htm.xml	1					
0001437749-22-017515	100885	UNION PACIFIC CORP	4011	US	NE	OMAHA	68179	1400 DOUGLAS STREET	STOP 0310	402 544 6763	US	NE	OMAHA	68179	1400 DOUGLAS STREET	STOP 0310	US	UT	132626465			1-LAF	0	1231	10-Q	20220630	2022	Q2	20220721	2022-07-21 15:22:00.0	0	1	unp20220525_10q_htm.xml	1					
0001437749-22-017522	1569994	WATERSTONE FINANCIAL, INC.	6035	US	WI	WAUWATOSA	53226	11200 WEST PLANK COURT		(414) 761-1000	US	WI	WAUWATOSA	53226	11200 WEST PLANK COURT		US	MD	000000000			2-ACC	0	1231	8-K	20220731			20220721	2022-07-21 16:01:00.0	0	0	wsbf20220613_8k_htm.xml	1					
0001437749-22-017523	1621832	AQUA METALS, INC.	3341	US	NV	MCCARRAN	89437	2500 PERU DR.		(775) 525-1936	US	NV	MCCARRAN	89437	2500 PERU DR.		US	DE	471169572			4-NON	0	1231	10-Q	20220630	2022	Q2	20220721	2022-07-21 16:02:00.0	0	1	aqms20220630_10q_htm.xml	1					
0001437749-22-017525	33488	ESCALADE INC	3949	US	IN	EVANSVILLE	47711	817 MAXWELL AVE.		812-467-4449	US	IN	EVANSVILLE	47711	817 MAXWELL AVE.		US	IN	132739290	MARTIN YALE BUSINESS MACHINES CORP	19820310	2-ACC	0	1231	8-K	20220731			20220721	2022-07-21 16:05:00.0	0	0	esca20220720_8k_htm.xml	1					
0001437749-22-017526	1621832	AQUA METALS, INC.	3341	US	NV	MCCARRAN	89437	2500 PERU DR.		(775) 525-1936	US	NV	MCCARRAN	89437	2500 PERU DR.		US	DE	471169572			4-NON	0	1231	8-K	20220731			20220721	2022-07-21 16:06:00.0	0	0	aqms20220520_8k_htm.xml	1					
0001437749-22-017529	1616262	ROCKY MOUNTAIN CHOCOLATE FACTORY, INC.	2060	US	CO	DURANGO	80202	265 TURNER DRIVE		(970) 259-0554	US	CO	DURANGO	80202	265 TURNER DRIVE		US	DE	471535633	ROCKY MOUNTAIN BRANDS, INC.	20140808	4-NON	0	0228	8-K	20220731			20220721	2022-07-21 16:16:00.0	0	0	rmcfd20220721_8k_htm.xml	1					
0001437749-22-017530	23217	CONAGRA BRANDS INC.	2000	US	IL	CHICAGO	60654	222 W. MERCHANDISE MART PLAZA	SUITE 1300	312-549-5000	US	IL	CHICAGO	60654	222 W. MERCHANDISE MART PLAZA	SUITE 1300	US	DE	470248710	CONAGRA FOODS INC /DE/	20001006	1-LAF	1	0531	10-K	20220531	2022	FY	20220721	2022-07-21 16:32:00.0	0	1	cag20220209_10k_htm.xml	1		15158448300.00	20211130		1
0001437749-22-017535	1012019	RUSH ENTERPRISES INC TX	5500	US	TX	NEW BRAUNFELS	78130	555 IH 35 SOUTH		8306265200	US	TX	NEW BRAUNFELS	78130	555 IH 35 SOUTH		US	TX	741733016			1-LAF	0	1231	8-K	20220630			20220721	2022-07-21 16:43:00.0	0	0	rusha20220721_8k_htm.xml	1					
0001437749-22-017537	1642122	ASSOCIATED CAPITAL GROUP, INC.	6211	US	CT	GREENWICH	06830	191 MASON STREET		914-921-5135	US	CT	GREENWICH	06830	191 MASON STREET		US	DE	000000000	GABELLI SECURITIES GROUP, INC.	20150512	4-NON	0	1231	8-K	20220731			20220721	2022-07-21 16:43:00.0	0	0	ac20220624b_8k_htm.xml	1					
0001437749-22-017539	1098146	PATRIOT NATIONAL BANCORP INC	6021	US	CT	STAMFORD	06901	900 BEDFORD ST		2033247500							US	CT	061559137			4-NON	0	1231	8-K	20220731			20220721	2022-07-21 16:47:00.0	0	0	pnbk20220720_8k_htm.xml	1					
0001437749-22-017543	1087456	UNITED BANCSHARES INC/OH	6021	US	OH	COLUMBUS GROVE	45830	105 PROGRESSIVE DRIVE		419-659-2141	US	OH	COLUMBUS GROVE	45830	105 PROGRESSIVE DRIVE		US	OH	341516518			4-NON	0	1231	8-K	20220731			20220721	2022-07-21 16:56:00.0	0	0	uboh20220721_8k_htm.xml	1					
0001437749-22-017544	741516	AMERICAN NATIONAL BANKSHARES INC.	6021	US	VA	DANVILLE	24541	628 MAIN ST		4347925111	US	VA	DANVILLE	24543	628 MAIN STREET	P O BOX 191	US	VA	541284688	AMERICAN NATIONAL BANKSHARES INC	19920703	2-ACC	0	1231	8-K	20220731			20220721	2022-07-21 16:59:00.0	0	0	americannb20220610_8k_htm.xml	1					
0001477932-22-005263	1495648	POWER AMERICAS RESOURCE GROUP LTD.	1311	US	NY	ROCKVILLE CENTRE	11570	265 SUNRISE HIGHWAY, SUITE 276		917-403-1430	US	NY	ROCKVILLE CENTRE	11570	265 SUNRISE HIGHWAY, SUITE 276				800778461	BRISSET BEER INTERNATIONAL, INC.	20140730	4-NON	0	0531	8-K	20220331			20220721	2022-07-20 17:33:00.0	0	0	parg_8k_htm.xml	1					
0001477932-22-005275	1609988	FLOOIDCX CORP.	7389	US	NV	NORTH LAS VEGAS	89030	3825 ROCKBOTTOM		702-323-6455	US	NV	NORTH LAS VEGAS	89030	3825 ROCKBOTTOM				352511643	GRIPEVINE INC.	20170111	4-NON	0	0228	8-K	20220630			20220721	2022-07-21 13:04:00.0	0	0	flcx_8k_htm.xml	1					
0001477932-22-005288	1464865	ACCREDITED SOLUTIONS, INC.	2080	US	TX	SPRING	77388	20016 HICKORY TWIG WAY		800-947-9197	US	TX	SPRING	77388	20016 HICKORY TWIG WAY		US	NV	452578051	GOOD HEMP, INC.	20190925	4-NON	0	1231	8-K	20220630			20220721	2022-07-21 16:06:00.0	0	0	ghmp_8k_htm.xml	1					
0001485003-22-000096	1485003	SESEN BIO, INC.	2834	US	MA	CAMBRIDGE	02142	245 FIRST STREET	SUITE 1800	617-444-8550	US	MA	CAMBRIDGE	02142	245 FIRST STREET	SUITE 1800	US	DE	262025616	ELEVEN BIOTHERAPEUTICS, INC.	20100223	1-LAF	0	1231	8-K	20220731			20220721	2022-07-21 08:01:00.0	0	0	sesn-20220717_htm.xml	1					
0001493152-22-019958	1487091	QUEST WATER GLOBAL, INC.	3585	CA	BC	NORTH VANCOUVER	V7P 3R9	SUITE 209	828 HARBOURSIDE DRIVE	(888) 897-5536	CA	BC	NORTH VANCOUVER	V7P 3R9	SUITE 209	828 HARBOURSIDE DRIVE	US	DE	271994359	RPM DENTAL, INC.	20100312	4-NON	0	1231	8-K	20220731			20220721	2022-07-21 11:49:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019960	1681556	GEX MANAGEMENT, INC.	8742	US	TX	DALLAS	75243	12001 N CENTRAL EXPRESSWAY	SUITE 825	877-210-4396	US	TX	DALLAS	75243	12001 N CENTRAL EXPRESSWAY	SUITE 825	US	TX	562428818			4-NON	0	1231	10-K	20211231	2021	FY	20220721	2022-07-20 21:14:00.0	1	1	form10-k_htm.xml	1					
0001493152-22-019965	868278	PROPHASE LABS, INC.	2834	US	NY	NEW YORK	11530	711 STEWART AVE, SUITE 200	GARDEN CITY	(215) 345-0919	US	NY	NEW YORK	11530	711 STEWART AVE, SUITE 200	GARDEN CITY	US	DE	232577138	QUIGLEY CORP	19930328	4-NON	0	1231	8-K	20220630			20220721	2022-07-21 08:36:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019966	278165	OMNIQ CORP.	7373	US	UT	SALT LAKE CITY	84119	1865 WEST 2100 SOUTH		800-242-7272	US	UT	SALT LAKE CITY	84119	1865 WEST 2100 SOUTH		US	DE	020314487	QUEST SOLUTION, INC.	20140813	4-NON	0	1231	8-K	20220731			20220721	2022-07-21 08:45:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019987	1725430	GBS INC.	3841	US	NY	NEW YORK	10017	733 THIRD AVENUE	FLOOR 15	646-790-5756	US	NY	NEW YORK	10017	733 THIRD AVENUE	FLOOR 15	US	DE	821512711	GLUCOSE BIOSENSOR SYSTEMS (GREATER CHINA) HOLDINGS, INC.	20171214	4-NON	0	0630	8-K	20220731			20220721	2022-07-21 13:47:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-019997	1569340	CELL SOURCE, INC.	2834	US	NY	NEW YORK	10019	57 WEST 57TH STREET	SUITE 400	646-612-7554	US	NY	NEW YORK	10019	57 WEST 57TH STREET	SUITE 400	US	NV	320379665	TICKET TO SEE, INC.	20130211	4-NON	0	1231	8-K	20220731			20220721	2022-07-21 15:00:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020017	1492617	FLYWHEEL ADVANCED TECHNOLOGY, INC.	7380	US	NV	CARSON CITY	89706	123 WEST NYE LANE, SUITE 455		888-983-1623	US	NV	CARSON CITY	89706	123 WEST NYE LANE, SUITE 455		US	NV	272473958	PAN GLOBAL, CORP.	20130501	4-NON	0	0930	8-K	20220630			20220721	2022-07-21 17:24:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020021	1317945	OMEGA FLEX, INC.	3430	US	PA	EXTON	19341	451 CREAMERY WAY		610-524-7272	US	PA	EXTON	19341	451 CREAMERY WAY		US	PA	231948942			2-ACC	0	1231	8-K	20220731			20220721	2022-07-21 16:02:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020023	1642380	ONCOCYTE CORP	2835	US	CA	IRVINE	92618	15 CUSHING		949-409-7600	US	CA	IRVINE	92618	15 CUSHING		US	CA	271041563	ONCOCYTE CORP	20200213	4-NON	0	1231	8-K	20220630			20220721	2022-07-21 16:06:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020028	1498067	CITRINE GLOBAL, CORP.	7372	IL		TEL AVIV	6721503	2 JABOTINSKY ST., ATRIUM TOWER	RAMAT GAN	972-73-7600341	IL		TEL AVIV	6721503	2 JABOTINSKY ST., ATRIUM TOWER	RAMAT GAN	US	DE	980663823	TECHCARE CORP.	20170118	4-NON	0	1231	8-K	20220630			20220721	2022-07-21 16:17:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020039	1561880	LEGACY EDUCATION ALLIANCE, INC.	8200	US	FL	CAPE CORAL	33904	1612 CAPE CORAL PARKWAY EAST		239-542-0643	US	FL	CAPE CORAL	33904	1612 CAPE CORAL PARKWAY EAST		US	NV	392079974	PRICED IN CORP.	20121108	4-NON	0	1231	8-K	20220630			20220721	2022-07-21 16:31:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020040	1857044	INDAPTUS THERAPEUTICS, INC.	2834	US	NY	NEW YORK	10019	3 COLUMBUS CIRCLE	15TH FLOOR	(646) 427-2727	US	NY	NEW YORK	10019	3 COLUMBUS CIRCLE	15TH FLOOR	US	DE	863158720	INTEC PARENT INC.	20210414	4-NON	0	1231	8-K	20220731			20220721	2022-07-21 16:34:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020060	1571398	VECTA INC.	6035	US	NY	IRVINGTON	10533	56 MAIN STREET		914-591-8000	US	NY	IRVINGTON	10533	56 MAIN STREET		US	MD	000000000	SUNNYSIDE BANCORP, INC.	20130306	4-NON	0	1231	8-K	20220630			20220721	2022-07-21 17:26:00.0	0	0	form8-k_htm.xml	1					
0001495320-22-000031	1495320	VERA BRADLEY, INC.	3100	US	IN	ROANOKE	46783	12420 STONEBRIDGE ROAD		260-482-4673	US	IN	ROANOKE	46783	12420 STONEBRIDGE ROAD				272935063			2-ACC	0	0131	8-K	20220731			20220721	2022-07-21 16:57:00.0	0	0	vra-20220721_htm.xml	1					
0001498547-22-000060	1498547	CIM REAL ESTATE FINANCE TRUST, INC.	6798	US	AZ	PHOENIX	85016	2398 EAST CAMELBACK ROAD	4TH FLOOR	602-778-8700	US	AZ	PHOENIX	85016	2398 EAST CAMELBACK ROAD	4TH FLOOR	US	MD	273148022	COLE CREDIT PROPERTY TRUST IV, INC.	20110524	4-NON	0	1231	8-K	20220630			20220721	2022-07-21 16:01:00.0	0	0	cmft-20220715_htm.xml	1					
0001504008-22-000027	1504008	BANKUNITED, INC.	6035	US	FL	MIAMI LAKES	33016	14817 OAK LANE		(305) 569-2000	US	FL	MIAMI LAKES	33016	14817 OAK LANE		US	DE	270162450			1-LAF	0	1231	8-K	20220731			20220721	2022-07-21 06:48:00.0	0	0	bku-20220721_htm.xml	1					
0001516551-22-000018	1516551	SKYE BIOSCIENCE, INC.	2834	US	CA	SAN DIEGO	92130	11250 EL CAMINO REAL, SUITE 100		(858) 410-0266	US	CA	SAN DIEGO	92130	11250 EL CAMINO REAL, SUITE 100		US	NV	450692882	EMERALD BIOSCIENCE, INC.	20190325	4-NON	0	1231	8-K	20220630			20220721	2022-07-20 19:01:00.0	0	0	skye-20220715_htm.xml	1					
0001552781-22-000509	21344	COCA COLA CO	2080	US	GA	ATLANTA	30313	ONE COCA COLA PLAZA		404-676-2121	US	GA	ATLANTA	30313	ONE COCA COLA PLAZA		US	DE	580628465			1-LAF	0	1231	8-K	20220731			20220721	2022-07-21 08:46:00.0	0	0	e22375_ko-8k_htm.xml	1					
0001558370-22-010858	1056943	PEOPLES FINANCIAL SERVICES CORP.	6021	US	PA	SCRANTON	18503	150 N WASHINGTON AVE		570-346-7741	US	PA	SCRANTON	18503	150 N WASHINGTON AVE		US	PA	232391852	PEOPLES FINANCIAL SERVICES CORP/	19980303	2-ACC	0	1231	8-K	20220731			20220721	2022-07-21 09:37:00.0	0	0	pfis-20220721x8k_htm.xml	1					
0001558370-22-010864	1769725	EUREKA HOMESTEAD BANCORP, INC.	6035	US	LA	METAIRIE	70005	1922 VETERANS MEMORIAL BOULEVARD		504-834-0242	US	LA	METAIRIE	70005	1922 VETERANS MEMORIAL BOULEVARD		US	MD	000000000			4-NON	0	1231	8-K	20220731			20220721	2022-07-21 11:33:00.0	0	0	erkh-20220721x8k_htm.xml	1					
0001558370-22-010876	714712	JUNIATA VALLEY FINANCIAL CORP	6022	US	PA	MIFFLINTOWN	17059-0066	2 SOUTH MAIN ST	P O BOX 66	7174368211	US	PA	MIFFLINTOWN	17059-0066	BRIDGE AND MAIN STREETS	P O BOX 66	US	PA	232235254			4-NON	0	1231	8-K	20220731			20220721	2022-07-21 15:44:00.0	0	0	tmb-20220721x8k_htm.xml	1					
0001558370-22-010879	1786117	ALPINE INCOME PROPERTY TRUST, INC.	6798	US	FL	DAYTONA BEACH	32114	1140 N. WILLIAMSON BOULEVARD	SUITE 140	386-274-2202	US	FL	DAYTONA BEACH	32114	1140 N. WILLIAMSON BOULEVARD	SUITE 140	US	MD	000000000			4-NON	0	1231	8-K	20220731			20220721	2022-07-21 16:16:00.0	0	0	pine-20220721x8k_htm.xml	1					
0001558370-22-010882	1786117	ALPINE INCOME PROPERTY TRUST, INC.	6798	US	FL	DAYTONA BEACH	32114	1140 N. WILLIAMSON BOULEVARD	SUITE 140	386-274-2202	US	FL	DAYTONA BEACH	32114	1140 N. WILLIAMSON BOULEVARD	SUITE 140	US	MD	000000000			4-NON	0	1231	10-Q	20220630	2022	Q2	20220721	2022-07-21 16:19:00.0	0	1	pine-20220630x10q_htm.xml	1					
0001558370-22-010883	743367	BAR HARBOR BANKSHARES	6022	US	ME	BAR HARBOR	04609-0400	82 MAIN ST	PO BOX 400	2076696784	US	ME	BAR HARBOR	04609-0400	82 MAIN ST	PO BOX 400	US	ME	010393663			2-ACC	0	1231	8-K	20220731			20220721	2022-07-21 16:21:00.0	0	0	bhb-20220721x8k_htm.xml	1					
0001558370-22-010885	1265131	HILLTOP HOLDINGS INC.	6022	US	TX	DALLAS	75205	6565 HILLCREST AVE.		214.855.2177	US	TX	DALLAS	75205	6565 HILLCREST AVE.		US	MD	841477939	AFFORDABLE RESIDENTIAL COMMUNITIES INC	20030929	1-LAF	0	1231	8-K	20220731			20220721	2022-07-21 16:31:00.0	0	0	hth-20220721x8k_htm.xml	1					
0001558370-22-010887	1265131	HILLTOP HOLDINGS INC.	6022	US	TX	DALLAS	75205	6565 HILLCREST AVE.		214.855.2177	US	TX	DALLAS	75205	6565 HILLCREST AVE.		US	MD	841477939	AFFORDABLE RESIDENTIAL COMMUNITIES INC	20030929	1-LAF	0	1231	8-K	20220731			20220721	2022-07-21 16:35:00.0	0	0	hth-20220721x8k_htm.xml	1					
0001561680-22-000086	1561680	TRI POINTE HOMES, INC.	1531	US	NV	INCLINE VILLAGE	89451	940 SOUTHWOOD BLVD, SUITE 200		(775) 413-1030	US	NV	INCLINE VILLAGE	89451	940 SOUTHWOOD BLVD, SUITE 200		US	DE	611763235	TRI POINTE GROUP, INC.	20150707	1-LAF	0	1231	8-K	20220731			20220721	2022-07-21 08:22:00.0	0	0	tph-20220721_htm.xml	1					
0001561680-22-000090	1561680	TRI POINTE HOMES, INC.	1531	US	NV	INCLINE VILLAGE	89451	940 SOUTHWOOD BLVD, SUITE 200		(775) 413-1030	US	NV	INCLINE VILLAGE	89451	940 SOUTHWOOD BLVD, SUITE 200		US	DE	611763235	TRI POINTE GROUP, INC.	20150707	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220721	2022-07-21 17:11:00.0	0	1	tph-20220630_htm.xml	1					
0001564590-22-026074	23111	COMPUTER TASK GROUP INC	7371	US	NY	AMHERST	14226	300 CORPORATE PARKWAY	SUITE 214 N	7168828000	US	NY	AMHERST	14226	300 CORPORATE PARKWAY	SUITE 214 N	US	NY	160912632	MARKS BAER INC	19690128	2-ACC	0	1231	8-K	20220731			20220721	2022-07-21 07:42:00.0	0	0	ctg-8k_20220721_htm.xml	1					
0001564590-22-026078	1330399	FEDERAL HOME LOAN BANK OF PITTSBURGH	6111	US	PA	PITTSBURGH	15219	601 GRANT STREET		412-288-3400	US	PA	PITTSBURGH	15219	601 GRANT STREET		US	PA	000000000			4-NON	0	1231	8-K	20220731			20220721	2022-07-21 10:26:00.0	0	0	ck01330399-8k_20220718_htm.xml	1					
0001564590-22-026155	1743759	CORSAIR GAMING, INC.	3577	US	CA	FREMONT	94538	47100 BAYSIDE PARKWAY		5106578747	US	CA	FREMONT	94538	47100 BAYSIDE PARKWAY		US	DE	822335306			1-LAF	0	1231	8-K	20220731			20220721	2022-07-21 16:06:00.0	0	0	crsr-8k_20220721_htm.xml	1					
0001564590-22-026156	1095981	PLUS THERAPEUTICS, INC.	3841	US	TX	AUSTIN	78756	4200 MARATHON BLVD.	SUITE 200	737.255.7194	US	TX	AUSTIN	78756	4200 MARATHON BLVD.	SUITE 200	US	DE	330827593	CYTORI THERAPEUTICS, INC.	20050712	4-NON	0	1231	10-Q	20220630	2022	Q2	20220721	2022-07-21 16:08:00.0	0	1	pstv-10q_20220630_htm.xml	1					
0001564590-22-026158	1095981	PLUS THERAPEUTICS, INC.	3841	US	TX	AUSTIN	78756	4200 MARATHON BLVD.	SUITE 200	737.255.7194	US	TX	AUSTIN	78756	4200 MARATHON BLVD.	SUITE 200	US	DE	330827593	CYTORI THERAPEUTICS, INC.	20050712	4-NON	0	1231	8-K	20220731			20220721	2022-07-21 16:11:00.0	0	0	pstv-8k_20220721_htm.xml	1					
0001564590-22-026167	1564408	SNAP INC	7370	US	CA	SANTA MONICA	90405	3000 31ST STREET		(310) 399-3339	US	CA	SANTA MONICA	90405	3000 31ST STREET		US	DE	455452795	SNAPCHAT INC	20121211	1-LAF	0	1231	8-K	20220731			20220721	2022-07-21 16:26:00.0	0	0	snap-8k_20220719_htm.xml	1					
0001564590-22-026184	792966	FARMERS & MERCHANTS BANCORP INC	6035	US	OH	ARCHBOLD	43502	307-11 N DEFIANCE ST		4194462501	US	OH	ARCHBOLD	43502	307-11 NORTH DEFIANCE ST		US	OH	341469491			4-NON	0	1231	8-K	20220731			20220721	2022-07-21 16:53:00.0	0	0	fmao-8k_20220721_htm.xml	1					
0001564708-22-000223	1564708	NEWS CORP	2711	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212-416-3400	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	DE	000000000	NEWS CORP	20130628	1-LAF	0	0630	8-K	20220731			20220721	2022-07-20 18:51:00.0	0	0	nws-20220720_htm.xml	1					
0001567892-22-000027	1567892	MALLINCKRODT PLC	2834	IE		DUBLIN 15	D15	COLLEGE BUSINESS & TECHNOLOGY PARK	CRUISERATH, BLANCHARDSTOWN	353 1 6960000	IE		DUBLIN 15	D15	COLLEGE BUSINESS & TECHNOLOGY PARK	CRUISERATH, BLANCHARDSTOWN			981088325			4-NON	0	1231	8-K	20220731			20220721	2022-07-21 06:42:00.0	0	0	mnk-20220721_htm.xml	1					
0001575872-22-000657	1381871	CRUZANI, INC.	3751	US	NY	NEW YORK	10022	208 EAST 51ST STREET	#208	646-893-1112	US	NY	NEW YORK	10022	208 EAST 51ST STREET	#208			264144571	US HIGHLAND, INC.	20100224	4-NON	0	1231	8-K/A	20220430			20220721	2022-07-20 21:57:00.0	0	0	czni-20220504_htm.xml	1					
0001601712-22-000202	1601712	SYNCHRONY FINANCIAL	6199	US	CT	STAMFORD	06902-1250	777 LONG RIDGE ROAD		203 585-6730	US	CT	STAMFORD	06902-1250	777 LONG RIDGE ROAD		US	NY	510483352			1-LAF	0	1231	10-Q	20220630	2022	Q2	20220721	2022-07-21 16:08:00.0	0	1	syf-20220630_htm.xml	1					
0001604028-22-000043	1604028	ADVANCED DRAINAGE SYSTEMS, INC.	3086	US	OH	HILLIARD	43026	4640 TRUEMAN BOULEVARD		614-658-0050	US	OH	HILLIARD	43026	4640 TRUEMAN BOULEVARD		US	DE	510105665			1-LAF	0	0331	8-K	20220731			20220721	2022-07-21 16:32:00.0	0	0	wms-20220721_htm.xml	1					
0001628280-22-019212	1689731	SOUTHERN STATES BANCSHARES, INC.	6022	US	AL	ANNISTON	36201	615 QUINTARD AVENUE		205-820-8065	US	AL	ANNISTON	36201	615 QUINTARD AVENUE		US	AL	262518085			4-NON	0	1231	8-K	20220731			20220721	2022-07-21 11:09:00.0	0	0	ssbk-20220720_htm.xml	1					
0001628280-22-019250	1136174	ONTRAK, INC.	8090	US	NV	HENDERSON	89052	2200 PASEO VERDE PARKWAY	SUITE 280	310 444 4300	US	NV	HENDERSON	89052	2200 PASEO VERDE PARKWAY	SUITE 280	US	DE	880464853	CATASYS, INC.	20110316	4-NON	0	1231	8-K	20220630			20220721	2022-07-21 16:04:00.0	0	0	cats-20220715_htm.xml	1					
0001628280-22-019251	63276	MATTEL INC /DE/	3942	US	CA	EL SEGUNDO	90245	333 CONTINENTAL BLVD		3102522000							US	DE	951567322			1-LAF	0	1231	8-K	20220731			20220721	2022-07-21 16:07:00.0	0	0	mat-20220721_htm.xml	1					
0001628280-22-019254	317788	DIGITAL TURBINE, INC.	6794	US	TX	AUSTIN	78701	111 NUECES STREET		(512) 387-7717	US	TX	AUSTIN	78701	111 NUECES STREET		US	DE	222267658	MANDALAY DIGITAL GROUP, INC.	20120207	1-LAF	0	0331	8-K	20220630			20220721	2022-07-21 16:29:00.0	0	0	apps-20220715_htm.xml	1					
0001628280-22-019259	1289850	NEUROMETRIX, INC.	3841	US	MA	WALTHAM	02451	1000 WINTER STREET		(781) 890-9989	US	MA	WALTHAM	02451	1000 WINTER STREET		US	DE	043308180			4-NON	0	1231	10-Q	20220630	2022	Q2	20220721	2022-07-21 16:56:00.0	0	1	nuro-20220630_htm.xml	1					
0001635650-22-000030	1635650	GREEN PLAINS PARTNERS LP	2860	US	NE	OMAHA	68106	1811 AKSARBEN DRIVE		(402) 884-8700	US	NE	OMAHA	68106	1811 AKSARBEN DRIVE		US	DE	000000000			2-ACC	0	1231	8-K	20220731			20220721	2022-07-21 16:22:00.0	0	0	gpp-20220721_htm.xml	1					
0001640334-22-001562	895464	YUBO INTERNATIONAL BIOTECH LTD	3845	CN		BEIJING	00000	ROOM 105, BUILDING 5, 31 XISHIKU AVENUE		86 (010) 6615-5141	CN		BEIJING	00000	ROOM 105, BUILDING 5, 31 XISHIKU AVENUE		US	NY	113074326	MAGNA LAB INC	19940722	4-NON	0	1231	S-1/A	20220331			20220721	2022-07-21 06:59:00.0	0	1	yubo_s1a_htm.xml	1					
0001654954-22-009930	1329842	FEDERAL HOME LOAN BANK OF NEW YORK	6111	US	NY	NEW YORK	10178	101 PARK AVENUE, 6TH FLOOR		212-681-6000	US	NY	NEW YORK	10178	101 PARK AVENUE, 6TH FLOOR		US		136400946			4-NON	0	1231	8-K	20220731			20220721	2022-07-21 15:23:00.0	0	0	fhlbny_8k_htm.xml	1					
