adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001773751-22-000165	1773751	HIMS & HERS HEALTH, INC.	8011	US	CA	SAN FRANCISCO	94123	2269 CHESTNUT ST	#523	415-851-0195	US	CA	SAN FRANCISCO	94123	2269 CHESTNUT ST	#523	US	DE	000000000	OAKTREE ACQUISITION CORP.	20190412	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220808	2022-08-08 16:37:00.0	0	1	hims-20220630_htm.xml	1					
0001775625-22-000072	1775625	SMILEDIRECTCLUB, INC.	3843	US	TN	NASHVILLE	37219	414 UNION STREET		8008487566	US	TN	NASHVILLE	37219	414 UNION STREET		US	DE	834505317			1-LAF	0	1231	8-K	20220731			20220808	2022-08-08 16:02:00.0	0	0	sdc-20220808_htm.xml	1					
0001775625-22-000074	1775625	SMILEDIRECTCLUB, INC.	3843	US	TN	NASHVILLE	37219	414 UNION STREET		8008487566	US	TN	NASHVILLE	37219	414 UNION STREET		US	DE	834505317			1-LAF	0	1231	10-Q	20220630	2022	Q2	20220808	2022-08-08 16:48:00.0	0	1	sdc-20220630_htm.xml	1					
0001788882-22-000024	1788882	ROOT, INC.	6331	US	OH	COLUMBUS	43215	80 E RICH STREET	SUITE 500	(614) 591-4568	US	OH	COLUMBUS	43215	80 E RICH STREET	SUITE 500	US	DE	842717903	ROOT STOCKHOLDINGS, INC.	20190919	1-LAF	0	1231	8-K	20220731			20220808	2022-08-08 16:13:00.0	0	0	root-20220808_htm.xml	1					
0001788882-22-000025	1788882	ROOT, INC.	6331	US	OH	COLUMBUS	43215	80 E RICH STREET	SUITE 500	(614) 591-4568	US	OH	COLUMBUS	43215	80 E RICH STREET	SUITE 500	US	DE	842717903	ROOT STOCKHOLDINGS, INC.	20190919	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220808	2022-08-08 16:26:00.0	0	1	root-20220630_htm.xml	1					
0001792044-22-000026	1792044	VIATRIS INC	2834	US	PA	CANONSBURG	15317	1000 MYLAN BOULEVARD		(724) 514-1465	US	PA	CANONSBURG	15317	1000 MYLAN BOULEVARD		US	DE	834364296	UPJOHN INC	20191023	1-LAF	0	1231	8-K	20220731			20220808	2022-08-08 08:03:00.0	0	0	vtrs-20220808_htm.xml	1					
0001792044-22-000028	1792044	VIATRIS INC	2834	US	PA	CANONSBURG	15317	1000 MYLAN BOULEVARD		(724) 514-1465	US	PA	CANONSBURG	15317	1000 MYLAN BOULEVARD		US	DE	834364296	UPJOHN INC	20191023	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220808	2022-08-08 16:17:00.0	0	1	vtrs-20220630_htm.xml	1					
0001793229-22-000101	1793229	MULTIPLAN CORP	7389	US	NY	NEW YORK	10003	115 FIFTH AVENUE		(212) 780-2000	US	NY	NEW YORK	10003	115 FIFTH AVENUE		US	DE	843536151	CHURCHILL CAPITAL CORP III	20200127	1-LAF	0	1231	8-K	20220731			20220808	2022-08-08 08:29:00.0	0	0	mpln-20220808_htm.xml	1					
0001794669-22-000043	1794669	SHIFT4 PAYMENTS, INC.	7389	US	PA	ALLENTOWN	18109	2202 NORTH IRVING STREET		888.276.2108 X1220	US	PA	ALLENTOWN	18109	2202 NORTH IRVING STREET		US	DE	000000000			1-LAF	0	1231	8-K/A	20220531			20220808	2022-08-08 16:10:00.0	0	0	four-20220610_htm.xml	1					
0001801170-22-000051	1801170	CLOVER HEALTH INVESTMENTS, CORP. /DE	6324	US	TN	FRANKLIN	37067	3401 MALLORY LANE, SUITE 210		(201) 432-2133	US	TN	FRANKLIN	37067	3401 MALLORY LANE, SUITE 210		US	DE	981515192	CLOVER HEALTH INVESTMENTS, CORP.	20210107	1-LAF	0	1231	8-K	20220731			20220808	2022-08-08 16:12:00.0	0	0	clov-20220808_htm.xml	1					
0001801170-22-000053	1801170	CLOVER HEALTH INVESTMENTS, CORP. /DE	6324	US	TN	FRANKLIN	37067	3401 MALLORY LANE, SUITE 210		(201) 432-2133	US	TN	FRANKLIN	37067	3401 MALLORY LANE, SUITE 210		US	DE	981515192	CLOVER HEALTH INVESTMENTS, CORP.	20210107	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220808	2022-08-08 16:22:00.0	0	1	clov-20220630_htm.xml	1					
0001808665-22-000044	1808665	ASSERTIO HOLDINGS, INC.	2834	US	IL	LAKE FOREST	60045	100 S. SAUNDERS ROAD	SUITE 300	(224) 419-7106	US	IL	LAKE FOREST	60045	100 S. SAUNDERS ROAD	SUITE 300	US	DE	850598378			2-ACC	0	1231	8-K	20220630			20220808	2022-08-08 07:01:00.0	0	0	asrt-20220808_htm.xml	1					
0001808665-22-000048	1808665	ASSERTIO HOLDINGS, INC.	2834	US	IL	LAKE FOREST	60045	100 S. SAUNDERS ROAD	SUITE 300	(224) 419-7106	US	IL	LAKE FOREST	60045	100 S. SAUNDERS ROAD	SUITE 300	US	DE	850598378			2-ACC	0	1231	10-Q	20220630	2022	Q2	20220808	2022-08-08 12:21:00.0	0	1	asrt-20220630_htm.xml	1					
0001813756-22-000035	1813756	WEWORK INC.	6770	US	NY	NEW YORK	10022	575 LEXINGTON AVENUE		(646) 389-3922	US	NY	NEW YORK	10022	575 LEXINGTON AVENUE		US	DE	851144904	BOWX ACQUISITION CORP.	20200601	4-NON	0	1231	10-Q	20220630	2022	Q2	20220808	2022-08-08 17:24:00.0	0	1	we-20220630_htm.xml	1					
0001819404-22-000056	1819404	NERDY INC.	8200	US	MO	ST. LOUIS	63105	101 S. HANLEY RD., SUITE 300		(314) 412-1227	US	MO	ST. LOUIS	63105	101 S. HANLEY RD., SUITE 300		US	DE	981499860	TPG PACE TECH OPPORTUNITIES CORP.	20200728	4-NON	0	1231	8-K	20220731			20220808	2022-08-08 16:05:00.0	0	0	nrdy-20220803_htm.xml	1					
0001821160-22-000050	1821160	GUILD HOLDINGS CO	6162	US	CA	SAN DIEGO	92111	5887 COPLEY DRIVE		8585606330	US	CA	SAN DIEGO	92111	5887 COPLEY DRIVE		US	DE	852453154			2-ACC	0	1231	10-Q	20220630	2022	Q2	20220808	2022-08-05 17:34:00.0	0	1	ghld-20220630_htm.xml	1					
0001828536-22-000036	1828536	ENERGY VAULT HOLDINGS, INC.	3690	US	CA	WESTLAKE VILLAGE	91361	4360 PARK TERRACE DRIVE	SUITE 100	805-852-0000	US	CA	WESTLAKE VILLAGE	91361	4360 PARK TERRACE DRIVE	SUITE 100	US	DE	853230987	NOVUS CAPITAL CORP II	20201015	4-NON	0	1231	8-K	20220731			20220808	2022-08-08 07:10:00.0	0	0	nrgv-20220808_htm.xml	1					
0001828536-22-000039	1828536	ENERGY VAULT HOLDINGS, INC.	3690	US	CA	WESTLAKE VILLAGE	91361	4360 PARK TERRACE DRIVE	SUITE 100	805-852-0000	US	CA	WESTLAKE VILLAGE	91361	4360 PARK TERRACE DRIVE	SUITE 100	US	DE	853230987	NOVUS CAPITAL CORP II	20201015	4-NON	0	1231	10-Q	20220630	2022	Q2	20220808	2022-08-08 07:24:00.0	0	1	nrgv-20220630_htm.xml	1					
0001829126-22-015459	1891791	TRANS GLOBAL GROUP, INC.	6770	CN		SHENZHEN	518000	UNIT 5B BLOCK 5 ZHONGHAI RIHUI TERRANCE	BANTIAN STREET	86 138 2338 3535	CN		SHENZHEN	518000	UNIT 5B BLOCK 5 ZHONGHAI RIHUI TERRANCE	BANTIAN STREET	US	DE	880298190			4-NON	0		8-K	20220731			20220808	2022-08-08 06:07:00.0	0	0	transglobalgroup_8k_htm.xml	1					
0001829126-22-015519	1882464	METAL SKY STAR ACQUISITION CORP	6770	US	NY	NEW YORK	10001	132 WEST 31ST STREET	1ST FLOOR	332-237-6141	US	NY	NEW YORK	10001	132 WEST 31ST STREET	1ST FLOOR			000000000	METAL SKY ACQUISITION CORP	20210910	4-NON	0	1231	10-Q	20220630	2022	Q2	20220808	2022-08-08 16:32:00.0	0	1	metalsky_10q_htm.xml	1					
0001842279-22-000009	1842279	OPAL FUELS INC.	4932	US	MA	BOSTON	02116	200 CLARENDON STREET, 55TH FLOOR		617-531-6300	US	MA	BOSTON	02116	200 CLARENDON STREET, 55TH FLOOR		KY		000000000	ARCLIGHT CLEAN TRANSITION CORP. II	20210125	4-NON	0	1231	8-K	20220731			20220808	2022-08-08 16:40:00.0	1	0	opal-20220804_htm.xml	1					
0001851734-22-000408	941685	IMAGEWARE SYSTEMS INC	7372	US	CA	SAN DIEGO	92127	11440 W. BERNARDO COURT	SUITE 300	8586738600	US	CA	SAN DIEGO	92127	11440 W. BERNARDO COURT	SUITE 300	US	DE	330224167	IMAGEWARE SOFTWARE INC	19991123	4-NON	0	1231	8-K	20220731			20220808	2022-08-08 17:17:00.0	0	0	iwsy20220805_8k_htm.xml	1					
0001854401-22-000011	1854401	BRIDGE INVESTMENT GROUP HOLDINGS INC.	6282	US	UT	SALT LAKE CITY	84070	111 EAST SEGO LILY DRIVE	SUITE 400	(801) 506-1463	US	UT	SALT LAKE CITY	84070	111 EAST SEGO LILY DRIVE	SUITE 400	US	DE	000000000			4-NON	0	1231	8-K	20220731			20220808	2022-08-08 16:09:00.0	0	0	brdg-20220808_htm.xml	1					
0001897982-22-000020	1897982	ASPEN TECHNOLOGY, INC.	7371	US	MA	BEDFORD	01730	20 CROSBY DRIVE		781-221-6400	US	MA	BEDFORD	01730	20 CROSBY DRIVE		US	DE	873100817	EMERSUB CX, INC.	20211208	4-NON	0	0630	8-K	20220731			20220808	2022-08-08 16:10:00.0	0	0	azpn-20220808_htm.xml	1					
0001903596-22-000497	1414767	NETCAPITAL INC.	6199	US	MA	BOSTON	02111	1 LINCOLN STREET		(781) 925-1700	US	MA	BOSTON	02111	1 LINCOLN STREET		US	UT	870409951	VALUESETTERS INC.	20140924	4-NON	0	0430	10-K	20220430	2022	FY	20220808	2022-08-05 17:50:00.0	0	1	sfsncpl10k080422_htm.xml	1		10518864.00	20211031		1
0001910277-22-000016	1127703	PROASSURANCE CORP	6331	US	AL	BIRMINGHAM	35209	100 BROOKWOOD PLACE		2058774400							US	DE	631261433			1-LAF	0	1231	8-K	20220731			20220808	2022-08-08 16:42:00.0	0	0	pra-20220808_htm.xml	1					
0001915657-22-000037	1915657	HF SINCLAIR CORP	4610	US	TX	DALLAS	75201	2828 N. HARWOOD	SUITE 1300	214-954-6696	US	TX	DALLAS	75201	2828 N. HARWOOD	SUITE 1300	US	DE	872092143	HIPPO PARENT CORP	20220307	1-LAF	0	1231	8-K	20220731			20220808	2022-08-08 06:33:00.0	1	0	dino-20220808_htm.xml	1					
0001915657-22-000040	1915657	HF SINCLAIR CORP	4610	US	TX	DALLAS	75201	2828 N. HARWOOD	SUITE 1300	214-954-6696	US	TX	DALLAS	75201	2828 N. HARWOOD	SUITE 1300	US	DE	872092143	HIPPO PARENT CORP	20220307	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220808	2022-08-08 15:28:00.0	0	1	dino-20220630_htm.xml	1					
0000005272-22-000021	5272	AMERICAN INTERNATIONAL GROUP, INC.	6331	US	NY	NEW YORK	10020-1304	1271 AVE OF THE AMERICAS	FL 37	2127707000	US	NY	NEW YORK	10020-1304	1271 AVE OF THE AMERICAS	FL 37	US	DE	132592361	AMERICAN INTERNATIONAL GROUP INC	19920703	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 10:14:00.0	0	1	aig-20220630_htm.xml	1					
0000032604-22-000032	32604	EMERSON ELECTRIC CO	3600	US	MO	ST LOUIS	63136	8000 W FLORISSANT AVE	P O BOX 4100	3145532000	US	MO	ST LOUIS	63136	8000 W. FLORISSANT	P.O. BOX 4100	US	MO	430259330	EMERSON ELECTRIC MANUFACTUING CO	19730710	1-LAF	0	0930	8-K	20220731			20220809	2022-08-09 06:55:00.0	0	0	emr-20220809_htm.xml	1					
0000032604-22-000035	32604	EMERSON ELECTRIC CO	3600	US	MO	ST LOUIS	63136	8000 W FLORISSANT AVE	P O BOX 4100	3145532000	US	MO	ST LOUIS	63136	8000 W. FLORISSANT	P.O. BOX 4100	US	MO	430259330	EMERSON ELECTRIC MANUFACTUING CO	19730710	1-LAF	0	0930	10-Q	20220630	2022	Q3	20220809	2022-08-09 12:57:00.0	0	1	emr-20220630_htm.xml	1					
0000046619-22-000038	46619	HEICO CORP	3724	US	FL	HOLLYWOOD	33021	3000 TAFT ST		954-987-4000	US	FL	HOLLYWOOD	33021	3000 TAFT STREET		US	FL	650341002	HEINICKE INSTRUMENTS CO	19860417	1-LAF	0	1031	8-K	20220731			20220809	2022-08-09 10:59:00.0	0	0	hei-20220805_htm.xml	1					
0000049754-22-000015	49754	DINE BRANDS GLOBAL, INC.	5812	US	CA	GLENDALE	91203-1903	450 N BRAND BLVD 3RD FLR		818-240-6055	US	CA	GLENDALE	91203	450 N. BRAND BLVD, 7TH FLOOR		US	DE	953038279	DINEEQUITY, INC	20080530	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 07:28:00.0	0	1	din-20220630_htm.xml	1					
0000059255-22-000075	1049606	COMPX INTERNATIONAL INC	3420	US	TX	DALLAS	75240-2620	5430 LBJ FREEWAY	SUITE 1700	9724481400	US	TX	DALLAS	75240-2620	5430 LBJ FREEWAY	SUITE 1700	US	DE	570981653			4-NON	0	1231	8-K	20220731			20220809	2022-08-09 16:20:00.0	0	0	cix8k220809_htm.xml	1					
0000065984-22-000144	65984	ENTERGY CORP /DE/	4911	US	LA	NEW ORLEANS	70113	639 LOYOLA AVE		504-576-4000	US	LA	NEW ORLEANS	70161	PO BOX 61000		US	DE	721229752	ENTERGY CORP /FL/	19940329	1-LAF	0	1231	8-K	20220731			20220809	2022-08-09 07:11:00.0	0	0	etr-20220809_htm.xml	1					
0000073088-22-000123	73088	NORTHWESTERN CORP	4931	US	SD	SIOUX FALLS	57108	3010 W 69TH STREET		6059782908	US	SD	SIOUX FALLS	57108	3010 W 69TH STREET		US	DE	460172280	NORTHWESTERN PUBLIC SERVICE CO	19920703	1-LAF	0	1231	8-K	20220731			20220809	2022-08-08 17:39:00.0	0	0	nwe-20220808_htm.xml	1					
0000078890-22-000350	78890	BRINKS CO	4731	US	VA	RICHMOND	23226-1800	1801 BAYBERRY COURT	P O BOX 18100	804-289-9600	US	VA	RICHMOND	23226-8100	1801 BAYBERRY COURT	P O BOX 18100	US	VA	541317776	PITTSTON CO	19920703	1-LAF	0	1231	8-K	20220731			20220809	2022-08-09 17:20:00.0	0	0	bco-20220809_htm.xml	1					
0000095953-22-000074	95953	SYNALLOY CORP	3317	US	IL	OAK BROOK	60523	1400 16TH STREET	SUITE 270	804-822-3260	US	IL	OAK BROOK	60523	1400 16TH STREET	SUITE 270	US	DE	570426694	BLACKMAN UHLER INDUSTRIES INC	19710510	4-NON	0	1231	8-K	20220731			20220809	2022-08-09 16:41:00.0	0	0	synl-20220809_htm.xml	1					
0000095953-22-000076	95953	SYNALLOY CORP	3317	US	IL	OAK BROOK	60523	1400 16TH STREET	SUITE 270	804-822-3260	US	IL	OAK BROOK	60523	1400 16TH STREET	SUITE 270	US	DE	570426694	BLACKMAN UHLER INDUSTRIES INC	19710510	4-NON	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 17:15:00.0	0	1	synl-20220630_htm.xml	1					
0000352825-22-000033	352825	FOSTER L B CO	5051	US	PA	PITTSBURGH	15220	415 HOLIDAY DR		4129283431	US	PA	PITTSBURGH	15220	415 HOLIDAY DR		US	PA	251324733			2-ACC	0	1231	8-K	20220731			20220809	2022-08-09 08:39:00.0	1	0	fstr-20220809_htm.xml	1					
0000352825-22-000039	352825	FOSTER L B CO	5051	US	PA	PITTSBURGH	15220	415 HOLIDAY DR		4129283431	US	PA	PITTSBURGH	15220	415 HOLIDAY DR		US	PA	251324733			2-ACC	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 10:49:00.0	0	1	fstr-20220630_htm.xml	1					
0000708821-22-000067	708821	PAR TECHNOLOGY CORP	3578	US	NY	NEW HARTFORD	13413	PAR TECHNOLOGY PARK	8383 SENECA TURNPIKE	3157380600	US	NY	NEW HARTFORD	13413	8383 SENECA TURNPIKE		US	DE	161434688			1-LAF	0	1231	8-K	20220731			20220809	2022-08-09 08:11:00.0	0	0	par-20220809_htm.xml	1					
0000708821-22-000070	708821	PAR TECHNOLOGY CORP	3578	US	NY	NEW HARTFORD	13413	PAR TECHNOLOGY PARK	8383 SENECA TURNPIKE	3157380600	US	NY	NEW HARTFORD	13413	8383 SENECA TURNPIKE		US	DE	161434688			1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 16:06:00.0	0	1	par-20220630_htm.xml	1					
0000712515-22-000036	712515	ELECTRONIC ARTS INC.	7372	US	CA	REDWOOD CITY	94065	209 REDWOOD SHORES PARKWAY		650-628-1500	US	CA	REDWOOD CITY	94065	209 REDWOOD SHORES PARKWAY		US	DE	942838567	ELECTRONIC ARTS INC	19920703	1-LAF	0	0331	10-Q	20220630	2023	Q1	20220809	2022-08-09 16:14:00.0	0	1	ea-20220630_htm.xml	1					
0000714395-22-000036	714395	GERMAN AMERICAN BANCORP, INC.	6022	US	IN	JASPER	47546	711 MAIN ST	P O BOX 810	8124821314	US	IN	JASPER	47546	711 MAIN STREET		US	IN	351547518	GERMAN AMERICAN BANCORP	19950510	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 15:27:00.0	0	1	gabc-20220630_htm.xml	1					
0000715787-22-000032	715787	INTERFACE INC	2273	US	GA	ATLANTA	30309	1280 WEST PEACHTREE ST. NW		7704376800	US	GA	ATLANTA	30309	1280 WEST PEACHTREE ST. NW		US	GA	581451243	INTERFACE FLOORING SYSTEMS INC	19870817	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 16:03:00.0	0	1	tile-20220703_htm.xml	1					
0000736772-22-000061	736772	CNB FINANCIAL CORP/PA	6022	US	PA	CLEARFIELD	16830	1 SOUTH SECOND STREET	P.O. BOX 42	8147659621	US	PA	CLEARFIELD	16830	1 SOUTH SECOND STREET	P.O. BOX 42	US	PA	251450605			2-ACC	0	1231	8-K	20220731			20220809	2022-08-09 16:18:00.0	0	0	ccne-20220809_htm.xml	1					
0000746210-22-000035	746210	OBLONG, INC.	7370	US	CO	CONIFER	80433	25587 CONIFER ROAD	SUITE 105-231	303-640-3838	US	CO	CONIFER	80433	25587 CONIFER ROAD	SUITE 105-231	US	DE	770312442	GLOWPOINT, INC.	20110809	4-NON	0	1231	8-K	20220731			20220809	2022-08-09 16:12:00.0	0	0	glow-20220809_htm.xml	1					
0000750004-22-000024	750004	LIGHT & WONDER, INC.	7373	US	NV	LAS VEGAS	89119	6601 BERMUDA ROAD		7028977150	US	NV	LAS VEGAS	89119	6601 BERMUDA ROAD		US	NV	810422894	SCIENTIFIC GAMES CORP	20010427	1-LAF	0	1231	8-K	20220731			20220809	2022-08-09 16:33:00.0	0	0	sgms-20220804_htm.xml	1					
0000750004-22-000025	750004	LIGHT & WONDER, INC.	7373	US	NV	LAS VEGAS	89119	6601 BERMUDA ROAD		7028977150	US	NV	LAS VEGAS	89119	6601 BERMUDA ROAD		US	NV	810422894	SCIENTIFIC GAMES CORP	20010427	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 16:39:00.0	0	1	sgms-20220630_htm.xml	1					
0000764622-22-000073	764622	PINNACLE WEST CAPITAL CORP	4911	US	AZ	PHOENIX	85004	400 NORTH FIFTH STREET	MS 8695	602 250 1000	US	AZ	PHOENIX	85004	400 NORTH FIFTH STREET	MS 8695	US	AZ	860512431	AZP GROUP INC	19870506	1-LAF	0	1231	8-K	20220731			20220809	2022-08-09 16:55:00.0	0	0	pnw-20220809_htm.xml	2	7286				
0000766704-22-000046	766704	WELLTOWER INC.	6798	US	OH	TOLEDO	43615	4500 DORR STREET		419-247-2800	US	OH	TOLEDO	43615	4500 DORR STREET		US	DE	341096634	HEALTH CARE REIT INC /DE/	19920703	1-LAF	0	1231	8-K	20220731			20220809	2022-08-09 16:32:00.0	0	0	well-20220809_htm.xml	1					
0000766704-22-000048	766704	WELLTOWER INC.	6798	US	OH	TOLEDO	43615	4500 DORR STREET		419-247-2800	US	OH	TOLEDO	43615	4500 DORR STREET		US	DE	341096634	HEALTH CARE REIT INC /DE/	19920703	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 16:38:00.0	0	1	well-20220630_htm.xml	1					
0000779152-22-000068	779152	HENRY JACK & ASSOCIATES INC	7373	US	MO	MONETT	65708-0807	PO BOX 807	663 HWY 60	4172356652	US	MO	MONETT	65708-0807	PO BOX 807	663 HWY 60	US	DE	431128385			1-LAF	0	0630	8-K	20220731			20220809	2022-08-09 11:15:00.0	0	0	jkhy-20220805_htm.xml	1					
0000790051-22-000148	790051	CARLISLE COMPANIES INC	3060	US	AZ	SCOTTSDALE	85254	16430 N. SCOTTSDALE RD.	SUITE 400	480-781-5000	US	AZ	SCOTTSDALE	85254	16430 N. SCOTTSDALE RD.	SUITE 400	US	DE	311168055			1-LAF	0	1231	8-K	20220731			20220809	2022-08-09 16:22:00.0	0	0	csl-20220809_htm.xml	1					
0000811532-22-000082	811532	CEDAR FAIR L P	7990	US	OH	SANDUSKY	44870	ONE CEDAR POINT DRIVE		4196260830	US	OH	SANDUSKY	44870	ONE CEDAR POINT DRIVE		US	DE	341560655			1-LAF	0	1231	8-K	20220731			20220809	2022-08-09 12:54:00.0	0	0	fun-20220809_htm.xml	1					
0000818479-22-000080	818479	DENTSPLY SIRONA INC.	3843	US	NC	CHARLOTTE	28277-3607	13320 BALLANTYNE CORPORATE PLACE		844-546-3722	US	NC	CHARLOTTE	28277-3607	13320 BALLANTYNE CORPORATE PLACE		US	DE	391434669	DENTSPLY INTERNATIONAL INC /DE/	19930630	1-LAF	0	1231	8-K	20220731			20220809	2022-08-09 16:50:00.0	0	0	xray-20220804_htm.xml	1					
0000821483-22-000056	821483	PAR PACIFIC HOLDINGS, INC.	1311	US	TX	HOUSTON	77024	825 TOWN & COUNTRY LANE	SUITE 1500	(281) 899-4800	US	TX	HOUSTON	77024	825 TOWN & COUNTRY LANE	SUITE 1500	US	DE	841060803	PAR PETROLEUM CORP/CO	20120907	1-LAF	0	1231	8-K	20220731			20220809	2022-08-08 19:53:00.0	0	0	parr-20220808_htm.xml	1					
0000821483-22-000060	821483	PAR PACIFIC HOLDINGS, INC.	1311	US	TX	HOUSTON	77024	825 TOWN & COUNTRY LANE	SUITE 1500	(281) 899-4800	US	TX	HOUSTON	77024	825 TOWN & COUNTRY LANE	SUITE 1500	US	DE	841060803	PAR PETROLEUM CORP/CO	20120907	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 14:54:00.0	0	1	parr-20220630_htm.xml	1					
0000824142-22-000175	824142	AAON, INC.	3585	US	OK	TULSA	74107	2425 SOUTH YUKON AVE.		9185832266	US	OK	TULSA	74107	2425 SOUTH YUKON AVE.		US	NV	870448736	AAON INC	19920703	1-LAF	0	1231	8-K	20220731			20220809	2022-08-09 12:46:00.0	0	0	aaon-20220803_htm.xml	1					
0000827187-22-000057	827187	SLEEP NUMBER CORP	2510	US	MN	MINNEAPOLIS	55404	1001 THIRD AVENUE SOUTH		7635517000	US	MN	MINNEAPOLIS	55404	1001 THIRD AVENUE SOUTH		US	MN	411597886	SELECT COMFORT CORP	19980821	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 16:17:00.0	0	1	snbr-20220702_htm.xml	1					
0000835357-22-000009	835357	EQUITABLE FINANCIAL LIFE INSURANCE CO OF AMERICA	6311	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS	MAIL STOP 11-18	2125541234	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS	MAIL STOP 11-18	US	AZ	000000000	MONY LIFE INSURANCE CO OF AMERICA	20041208	4-NON	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 08:31:00.0	0	1	efloa-20220630_htm.xml	1					
0000877860-22-000059	877860	NATIONAL HEALTH INVESTORS INC	6798	US	TN	MURFREESBORO	37129	222 ROBERT ROSE DRIVE		6158909100	US	TN	MURFREESBORO	37129	222 ROBERT ROSE DRIVE		US	MD	621470956			1-LAF	0	1231	8-K	20220731			20220809	2022-08-08 19:57:00.0	0	0	nhi-20220808_htm.xml	1					
0000880266-22-000037	880266	AGCO CORP /DE	3523	US	GA	DULUTH	30096	4205 RIVER GREEN PKWAY		7708139200	US	GA	DULUTH	30096	4205 RIVER GREEN PARKWAY		US	DE	581960019			1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 09:08:00.0	0	1	agco-20220630_htm.xml	1					
0000883237-22-000219	883237	VIRTUS INVESTMENT PARTNERS, INC.	6282	US	CT	HARTFORD	06103	ONE FINANCIAL PLAZA	26TH FLOOR	860-263-4707	US	CT	HARTFORD	06103	ONE FINANCIAL PLAZA	26TH FLOOR	US	DE	263962811	PHOENIX INVESTMENT PARTNERS LTD/CT	19990312	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 16:07:00.0	0	1	vrts-20220630_htm.xml	1					
0000883984-22-000041	883984	ICU MEDICAL INC/DE	3841	US	CA	SAN CLEMENTE	92763-6212	951 CALLE AMANECER		949-366-2183	US	CA	SAN CLEMENTE	92763-6212	951 CALLE AMANECER		US	DE	330022692			1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-08 19:34:00.0	0	1	icui-20220630_htm.xml	1					
0000885590-22-000036	885590	BAUSCH HEALTH COMPANIES INC.	2834	CA	QC	QUEBEC	H7L 4A8	2150 ST. ELZEAR BLVD. WEST	LAVAL	514-744-6792	CA	QC	QUEBEC	H7L 4A8	2150 ST. ELZEAR BLVD. WEST	LAVAL	US	NJ	000000000	VALEANT PHARMACEUTICALS INTERNATIONAL, INC.	20100928	1-LAF	0	1231	8-K	20220731			20220809	2022-08-09 07:06:00.0	0	0	bhc-20220809_htm.xml	1					
0000885590-22-000039	885590	BAUSCH HEALTH COMPANIES INC.	2834	CA	QC	QUEBEC	H7L 4A8	2150 ST. ELZEAR BLVD. WEST	LAVAL	514-744-6792	CA	QC	QUEBEC	H7L 4A8	2150 ST. ELZEAR BLVD. WEST	LAVAL	US	NJ	000000000	VALEANT PHARMACEUTICALS INTERNATIONAL, INC.	20100928	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 16:40:00.0	0	1	bhc-20220630_htm.xml	1					
0000886163-22-000117	886163	LIGAND PHARMACEUTICALS INC	2834	US	CA	SAN DIEGO	92121	3911 SORRENTO VALLEY BLVD	SUITE 110	858-550-7500	US	CA	SAN DIEGO	92121	3911 SORRENTO VALLEY BLVD	SUITE 110	US	DE	770160744			1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 16:13:00.0	0	1	lgnd-20220630_htm.xml	1					
0000893691-22-000040	893691	MASONITE INTERNATIONAL CORP	2430	US	FL	TAMPA	33605	1242 EAST 5TH AVENUE		813-877-2726	US	FL	TAMPA	33605	1242 EAST 5TH AVENUE		CA	BC	980377314	PREMDOR INC	19941208	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220809	2022-08-09 15:56:00.0	0	1	door-20220703_htm.xml	1					
