adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000097745-23-000054	97745	THERMO FISHER SCIENTIFIC INC.	3829	US	MA	WALTHAM	02451	168 THIRD AVENUE		7816221000	US	MA	WALTHAM	02451	168 THIRD AVENUE		US	DE	042209186	THERMO ELECTRON CORP	19920703	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 06:03:00.0	0	0	tmo-20230726_htm.xml	1					
0000202058-23-000045	202058	L3HARRIS TECHNOLOGIES, INC. /DE/	3812	US	FL	MELBOURNE	32919	1025 W NASA BLVD		3217279100	US	FL	MELBOURNE	32919	1025 W NASA BLVD		US	DE	340276860	HARRIS CORP /DE/	19920703	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:38:00.0	1	0	hrs-20230726_htm.xml	1					
0000202058-23-000047	202058	L3HARRIS TECHNOLOGIES, INC. /DE/	3812	US	FL	MELBOURNE	32919	1025 W NASA BLVD		3217279100	US	FL	MELBOURNE	32919	1025 W NASA BLVD		US	DE	340276860	HARRIS CORP /DE/	19920703	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 17:03:00.0	0	1	hrs-20230630_htm.xml	1					
0000217410-23-000033	217410	UNILEVER PLC	2840	GB		LONDON ENGLAND	EC4P 4BQ	UNILEVER HOUSE	BLACKFRIARS	201-894-2790	US	NJ	ENGLEWOOD CLIFFS	07632	C/O UNILEVER UNITED STATES INC	700 SYLVAN AVENUE (ATTN.: M MONTAGNINO)			000000000	UNILEVER LTD	19820429	1-LAF	0	1231	6-K	20230630	2023	Q2	20230726	2023-07-26 13:33:00.0	0	1	ul-20230630_htm.xml	1					
0000320335-23-000040	320335	GLOBE LIFE INC.	6311	US	TX	MCKINNEY	75070	3700 SOUTH STONEBRIDGE DRIVE		972-569-4000	US	TX	MCKINNEY	75070	3700 SOUTH STONEBRIDGE DRIVE		US	DE	630780404	TORCHMARK CORP	19920703	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:48:00.0	0	0	gl-20230726_htm.xml	1					
0000350852-23-000084	350852	COMMUNITY TRUST BANCORP INC /KY/	6022	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	(606)433-4643	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	US	KY	610979818	COMMUNITY TRUST BANCORP INC/	19971124	2-ACC	0	1231	8-K	20230731			20230726	2023-07-26 17:02:00.0	0	0	ctbi2023divdinc8k_htm.xml	1					
0000350894-23-000069	350894	SEI INVESTMENTS CO	6211	US	PA	OAKS	19456-1100	1 FREEDOM VALLEY DRIVE		6106761000	US	PA	OAKS	19456-1100	1 FREEDOM VALLEY DRIVE		US	PA	231707341	SEI INVESTMENT CO	20040806	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:19:00.0	0	0	seic-20230726_htm.xml	1					
0000356171-23-000041	356171	TRICO BANCSHARES /	6022	US	CA	CHICO	95973	TRICO BANCSHARES	63 CONSTITUTION DRIVE	5308980300	US	CA	CHICO	95973	TRICO BANCSHARES	63 CONSTITUTION DRIVE	US	CA	942792841			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:31:00.0	0	0	tcbk-20230726_htm.xml	1					
0000700923-23-000055	700923	MYR GROUP INC.	1623	US	CO	THORNTON	80241	12121 GRANT STREET	SUITE 610	3032868000	US	CO	THORNTON	80241	12121 GRANT STREET	SUITE 610	US	DE	363158643	MYR GROUP INC	19960417	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:25:00.0	0	0	myrg-20230726_htm.xml	1					
0000700923-23-000056	700923	MYR GROUP INC.	1623	US	CO	THORNTON	80241	12121 GRANT STREET	SUITE 610	3032868000	US	CO	THORNTON	80241	12121 GRANT STREET	SUITE 610	US	DE	363158643	MYR GROUP INC	19960417	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 16:29:00.0	0	1	myrg-20230630_htm.xml	1					
0000701347-23-000030	701347	CENTRAL PACIFIC FINANCIAL CORP	6022	US	HI	HONOLULU	96813	220 S KING ST		8085440500	US	HI	HONOLULU	96811	P O BOX 3590		US	HI	990212597	CPB INC	19920703	2-ACC	0	1231	8-K	20230731			20230726	2023-07-26 07:11:00.0	0	0	cpf-20230726_htm.xml	1					
0000701347-23-000032	701347	CENTRAL PACIFIC FINANCIAL CORP	6022	US	HI	HONOLULU	96813	220 S KING ST		8085440500	US	HI	HONOLULU	96811	P O BOX 3590		US	HI	990212597	CPB INC	19920703	2-ACC	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 14:57:00.0	0	1	cpf-20230630_htm.xml	1					
0000706129-23-000101	706129	HORIZON BANCORP INC /IN/	6022	US	IN	MICHIGAN CITY	46360	515 FRANKLIN STREET		2198790211	US	IN	MICHIGAN CITY	46360	515 FRANKLIN STREET		US	IN	351562417	HORIZON BANCORP /IN/	19920703	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 17:28:00.0	0	0	hbnc-20230726_htm.xml	1					
0000707549-23-000091	707549	LAM RESEARCH CORP	3559	US	CA	FREMONT	94538	4650 CUSHING BLVD		5106590200	US	CA	FREMONT	94538	4650 CUSHING PARKWAY		US	DE	942634797			1-LAF	0	0630	8-K	20230731			20230726	2023-07-26 16:08:00.0	0	0	lrcx-20230726_htm.xml	1					
0000711669-23-000114	711669	COLONY BANKCORP INC	6022	US	GA	FITZGERALD	31750	115 SOUTH GRANT STREET	.	229-426-6000	US	GA	FITZGERALD	31750	115 SOUTH GRANT STREET	.	US	GA	581492391			2-ACC	0	1231	8-K	20230731			20230726	2023-07-26 16:30:00.0	0	0	cban-20230726_htm.xml	1					
0000715579-23-000064	715579	ACNB CORP	6022	US	PA	GETTYSBURG	17325	16 LINCOLN SQUARE	P O BOX 3129	7173343161	US	PA	GETTYSBURG	17325	P O BOX 3129	16 LINCOLN SQUARE	US	PA	232233457			2-ACC	0	1231	8-K	20230731			20230726	2023-07-26 09:01:00.0	0	0	acnb-20230725_htm.xml	1					
0000719220-23-000053	719220	S&T BANCORP INC	6022	US	PA	INDIANA	15701	800 PHILADELPHIA STREET	PO BOX 190	724-427-2347	US	PA	INDIANA	15701	800 PHILADELPHIA STREET	PO BOX 190	US	PA	251434426			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 17:07:00.0	0	0	stba-20230726_htm.xml	1					
0000720005-23-000057	720005	RAYMOND JAMES FINANCIAL INC	6211	US	FL	ST PETERSBURG	33716	880 CARILLON PKWY		727-567-1000	US	FL	ST. PETERSBURG	33716	880 CARILLON PKWY		US	FL	591517485	RJ FINANCIAL CORP/FL	19870303	1-LAF	0	0930	8-K	20230731			20230726	2023-07-26 16:11:00.0	0	0	rjf-20230726_htm.xml	1					
0000731012-23-000098	731012	HEALTHCARE SERVICES GROUP INC	8050	US	PA	BENSALEM	19020	3220 TILLMAN DRIVE	SUITE 300	2159381661	US	PA	BENSALEM	19020	3220 TILLMAN DRIVE	SUITE 300	US	PA	232018365			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 07:12:00.0	0	0	hcsg-20230726_htm.xml	1					
0000732717-23-000042	732717	AT&T INC.	4813	US	TX	DALLAS	75202	208 S. AKARD ST		2108214105	US	TX	DALLAS	75202	208 S. AKARD ST		US	DE	431301883	SBC COMMUNICATIONS INC	19950501	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 06:26:00.0	0	0	t-20230726_htm.xml	1					
0000732717-23-000043	732717	AT&T INC.	4813	US	TX	DALLAS	75202	208 S. AKARD ST		2108214105	US	TX	DALLAS	75202	208 S. AKARD ST		US	DE	431301883	SBC COMMUNICATIONS INC	19950501	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 06:36:00.0	0	0	t-20230726_htm.xml	1					
0000753308-23-000045	753308	NEXTERA ENERGY INC	4911	US	FL	JUNO BEACH	33408	700 UNIVERSE BLVD		561-694-4697	US	FL	JUNO BEACH	33408	P O BOX 14000		US	FL	592449419	FPL GROUP INC	19920703	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 17:29:00.0	0	1	nee-20230630_htm.xml	2	37634				
0000764065-23-000129	764065	CLEVELAND-CLIFFS INC.	1000	US	OH	CLEVELAND	44114-2315	200 PUBLIC SQUARE	STE. 3300	216-694-5700	US	OH	CLEVELAND	44114-2315	200 PUBLIC SQUARE	STE. 3300	US	OH	341464672	CLIFFS NATURAL RESOURCES INC.	20081015	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 16:18:00.0	0	1	clf-20230630_htm.xml	1					
0000785786-23-000049	785786	PLEXUS CORP	3672	US	WI	NEENAH	54956	PLEXUS CORP	ONE PLEXUS WAY	9209696000	US	WI	NEENAH	54956	PLEXUS CORP	ONE PLEXUS WAY	US	WI	391344447			1-LAF	0	0930	8-K	20230731			20230726	2023-07-26 16:20:00.0	0	0	plxs-20230726_htm.xml	1					
0000790051-23-000132	790051	CARLISLE COMPANIES INC	3060	US	AZ	SCOTTSDALE	85254	16430 N. SCOTTSDALE RD.	SUITE 400	480-781-5000	US	AZ	SCOTTSDALE	85254	16430 N. SCOTTSDALE RD.	SUITE 400	US	DE	311168055			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:13:00.0	0	0	csl-20230726_htm.xml	1					
0000790816-23-000036	1060386	BRANDYWINE OPERATING PARTNERSHIP, L.P.	6798	US	PA	PHILADELPHIA	19104	C/O BRANDYWINE REALTY TRUST	2929 ARCH STREET, SUITE 1800	6103255600	US	PA	PHILADELPHIA	19104	C/O BRANDYWINE REALTY TRUST	2929 ARCH STREET, SUITE 1800	US	MD	232862640	LINPRO SPECIFIED PROPERTIES	19920703		0	1231	8-K	20230731			20230726	2023-07-25 18:41:00.0	0	0	bdn-20230725_htm.xml	2	790816				
0000798354-23-000012	798354	FISERV INC	7389	US	WI	BROOKFIELD	53045	255 FISERV DR	PO BOX 979	4148795000	US	WI	BROOKFIELD	53045	255 FISERV DRIVE		US	WI	391506125			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 07:10:00.0	0	0	fisv-20230726_htm.xml	1					
0000799292-23-000088	799292	M/I HOMES, INC.	1531	US	OH	COLUMBUS	43219	4131 WORTH AVENUE STE 500		6144188000	US	OH	COLUMBUS	43219	4131 WORTH AVENUE STE 500		US	OH	311210837	M I HOMES INC	20040112	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 07:34:00.0	0	0	mho-20230726_htm.xml	1					
0000803649-23-000070	803649	EQUITY COMMONWEALTH	6798	US	IL	CHICAGO	60606	TWO NORTH RIVERSIDE PLAZA	SUITE 2100	312.646.2800	US	IL	CHICAGO	60606	TWO NORTH RIVERSIDE PLAZA	SUITE 2100	US	MD	046558834	COMMONWEALTH REIT	20100702	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:18:00.0	0	0	eqc-20230726_htm.xml	1					
0000811589-23-000043	811589	FIRST BANCORP /NC/	6022	US	NC	SOUTHERN PINES	28387	300 SW BROAD STREET		910-246-2500	US	NC	SOUTHERN PINES	28387	300 SW BROAD STREET		US	NC	561421916			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:06:00.0	0	0	fbnc-20230726_htm.xml	1					
0000819793-23-000070	819793	ALBANY INTERNATIONAL CORP /DE/	2221	US	NH	ROCHESTER	03867	216 AIRPORT DRIVE		6033305850	US	NH	ROCHESTER	03867	216 AIRPORT DRIVE		US	DE	140462060	ALBINT INC	19870924	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:32:00.0	0	0	ain-20230726_htm.xml	1					
0000819793-23-000072	819793	ALBANY INTERNATIONAL CORP /DE/	2221	US	NH	ROCHESTER	03867	216 AIRPORT DRIVE		6033305850	US	NH	ROCHESTER	03867	216 AIRPORT DRIVE		US	DE	140462060	ALBINT INC	19870924	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 16:37:00.0	0	1	ain-20230630_htm.xml	1					
0000820027-23-000074	820027	AMERIPRISE FINANCIAL INC	6282	US	MN	MINNEAPOLIS	55474	1099 AMERIPRISE FINANCIAL CENTER		612-671-8001	US	MN	MINNEAPOLIS	55474	1099 AMERIPRISE FINANCIAL CENTER		US	DE	133180631	AMERICAN EXPRESS FINANCIAL CORP	20030513	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:18:00.0	0	0	amp-20230726_htm.xml	1					
0000827052-23-000056	827052	EDISON INTERNATIONAL	4911	US	CA	ROSEMEAD	91770	2244 WALNUT GROVE AVE,	P O BOX 800	(626) 302-2222	US	CA	ROSEMEAD	91770	2244 WALNUT GROVE AVE,	P O BOX 800	US	CA	954137452	SCECORP	19920703	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:43:00.0	0	0	eix-20230720x8k_htm.xml	1					
0000849869-23-000123	849869	SILGAN HOLDINGS INC	3411	US	CT	STAMFORD	06901	4 LANDMARK SQ		2039757110	US	CT	STAMFORD	06901	4 LANDMARK SQUARE	SUITE 400	US	DE	061269834			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:23:00.0	0	0	slgn-20230726_htm.xml	1					
0000860413-23-000168	860413	FIRST INTERSTATE BANCSYSTEM INC	6022	US	MT	BILLINGS	59101	401 NO 31ST STREET		4062555311	US	MT	BILLINGS	59101	401 NO 31ST STREET		US	DE	810331430	FIRST INTERSTATE BANCSYSTEM OF MONTANA INC	19930615	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:06:00.0	0	0	fibk-20230726_htm.xml	1					
0000860731-23-000026	860731	TYLER TECHNOLOGIES INC	7372	US	TX	PLANO	75024	5101 TENNYSON PKWY		9727133700	US	TX	PLANO	75024	5101 TENNYSON PKWY		US	DE	752303920	TYLER CORP /NEW/	19930328	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:37:00.0	0	0	tyl-20230726_htm.xml	1					
0000860731-23-000028	860731	TYLER TECHNOLOGIES INC	7372	US	TX	PLANO	75024	5101 TENNYSON PKWY		9727133700	US	TX	PLANO	75024	5101 TENNYSON PKWY		US	DE	752303920	TYLER CORP /NEW/	19930328	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 16:41:00.0	0	1	tyl-20230630_htm.xml	1					
0000866374-23-000054	866374	FLEX LTD.	3672	SG		SINGAPORE	486123	2 CHANGI SOUTH LANE		(65) 6876-9899	SG		SINGAPORE	486123	2 CHANGI SOUTH LANE		SG		000000000	FLEXTRONICS INTERNATIONAL LTD.	20060608	1-LAF	0	0331	8-K	20230731			20230726	2023-07-26 16:15:00.0	0	0	flex-20230726_htm.xml	1					
0000867773-23-000070	867773	SUNPOWER CORP	3674	US	CA	RICHMOND	94804	1414 HARBOUR WAY SOUTH, SUITE 1901		408-240-5500	US	CA	RICHMOND	94804	1414 HARBOUR WAY SOUTH, SUITE 1901		US	DE	943008969			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 08:40:00.0	0	0	spwr-20230724_htm.xml	1					
0000875357-23-000037	875357	BOK FINANCIAL CORP	6021	US	OK	TULSA	74172	BANK OF OKLAHOMA TOWER	BOSTON AVENUE AT SECOND STREET	9185886000	US	OK	TULSA	74192	BANK OF OKLAHOMA TOWER	P O BOX 2300	US	OK	731373454	BOK FINANCIAL CORP ET AL	19950626	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 08:06:00.0	0	0	bokf-20230726_htm.xml	1					
0000879526-23-000034	879526	WABASH NATIONAL CORP	3715	US	IN	LAFAYETTE	47905	3900 MCCARTY LANE		7657715310	US	IN	LAFAYETTE	47905	3900 MCCARTY LANE		US	DE	521375208	WABASH NATIONAL CORP /DE	19930328	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 06:53:00.0	0	0	wnc-20230726_htm.xml	1					
0000879526-23-000036	879526	WABASH NATIONAL CORP	3715	US	IN	LAFAYETTE	47905	3900 MCCARTY LANE		7657715310	US	IN	LAFAYETTE	47905	3900 MCCARTY LANE		US	DE	521375208	WABASH NATIONAL CORP /DE	19930328	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 16:02:00.0	0	1	wnc-20230630_htm.xml	1					
0000890564-23-000014	890564	ASGN INC	7363	US	VA	GLEN ALLEN	23060	4400 COX ROAD, SUITE 110		8188787900	US	VA	GLEN ALLEN	23060	4400 COX ROAD, SUITE 110		US	DE	954023433	ON ASSIGNMENT INC	19930328	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:22:00.0	0	0	asgn-20230726_htm.xml	1					
0000893847-23-000018	893847	HAWTHORN BANCSHARES, INC.	6021	US	MO	JEFFERSON CITY	65101	132 EAST HIGH STREET		(573)761-6100	US	MO	JEFFERSON CITY	65102	P. O. BOX 688		US	MO	431626350	EXCHANGE NATIONAL BANCSHARES INC	19940323	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 15:15:00.0	0	0	hwbk-20230726_htm.xml	1					
0000896262-23-000060	896262	AMEDISYS INC	8082	US	LA	BATON ROUGE	70816	3854 AMERICAN WAY	SUITE A	2252922031	US	LA	BATON ROUGE	70816	3854 AMERICAN WAY	SUITE A	US	DE	113131700	ANALYTICAL NURSING MANAGEMENT CORP	19940819	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:31:00.0	0	0	amed-20230726_htm.xml	1					
0000898173-23-000041	898173	O REILLY AUTOMOTIVE INC	5531	US	MO	SPRINGFIELD	65802	233 S PATTERSON AVE		417-829-5878	US	MO	SPRINGFIELD	65802	233 S PATTERSON AVE				274358837			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:33:00.0	0	0	orly-20230726x8k_htm.xml	1					
0000907471-23-000088	907471	PATHWARD FINANCIAL, INC.	6021	US	SD	SIOUX FALLS	57108	5501 SOUTH BROADBAND LANE	P O BOX 1307	6057821767	US	SD	SIOUX FALLS	57108	5501 SOUTH BROADBAND LANE	P O BOX 1307	US	DE	421406262	META FINANCIAL GROUP INC	20050208	1-LAF	0	0930	8-K	20230731			20230726	2023-07-26 16:11:00.0	0	0	cash-20230726_htm.xml	1					
0000912593-23-000196	912593	SUN COMMUNITIES INC	6798	US	MI	SOUTHFIELD	48034	27777 FRANKLIN ROAD	SUITE 300	2482082500	US	MI	SOUTHFIELD	48034	27777 FRANKLIN ROAD	SUITE 300	US	MD	382730780			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 17:25:00.0	0	0	sui-20230726_htm.xml	1					
0000913144-23-000103	913144	RENAISSANCERE HOLDINGS LTD	6331	BM		PEMBROKE	HM19	RENAISSANCE HOUSE	12 CROW LANE	4412954513	BM		PEMBROKE	HM19	RENAISSANCE HOUSE	12 CROW LANE	BM		980138020			1-LAF	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 16:26:00.0	0	1	rnr-20230630_htm.xml	1					
0000913341-23-000039	913341	C & F FINANCIAL CORP	6022	US	VA	WEST POINT	23181	EIGHTH & MAIN STREETS	P O BOX 391	8048432360	US	VA	WEST POINT	23181	P O BOX 391		US	VA	541680165			2-ACC	0	1231	8-K	20230731			20230726	2023-07-26 12:53:00.0	0	0	cffi-20230726x8k_htm.xml	1					
0000915779-23-000060	915779	DAKTRONICS INC /SD/	3990	US	SD	BROOKINGS	57006	PO BOX 5128	201 DAKTRONICS DRIVE	6056974000	US	SD	BROOKINGS	57006	P O BOX 5128		US	SD	460306862			2-ACC	0	0430	PRE 14A	20230430			20230726	2023-07-26 14:30:00.0	0	0	dakt-20230726_htm.xml	1					
0000917491-23-000022	917491	FARO TECHNOLOGIES INC	3829	US	FL	LAKE MARY	32746-6204	125 TECHNOLOGY PARK		4073339911	US	FL	LAKE MARY	32746	FARO TECHNOLOGIES INC	125 TECHNOLOGY PARK	US	FL	593157093			2-ACC	0	1231	8-K	20230731			20230726	2023-07-26 17:08:00.0	0	0	faro-20230725_htm.xml	1					
0000924901-23-000026	924901	VERIS RESIDENTIAL, INC.	6798	US	NJ	JERSEY CITY	07311	HARBORSIDE 3	210 HUDSON ST., STE. 400	7325901000	US	NJ	JERSEY CITY	07311	HARBORSIDE 3	210 HUDSON ST., STE. 400	US	MD	223305147	MACK CALI REALTY CORP	19971224	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 17:06:00.0	0	1	vre-20230630_htm.xml	2	1067063				
0000924901-23-000027	924901	VERIS RESIDENTIAL, INC.	6798	US	NJ	JERSEY CITY	07311	HARBORSIDE 3	210 HUDSON ST., STE. 400	7325901000	US	NJ	JERSEY CITY	07311	HARBORSIDE 3	210 HUDSON ST., STE. 400	US	MD	223305147	MACK CALI REALTY CORP	19971224	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 17:07:00.0	0	0	vre-20230726_htm.xml	1					
0000927089-23-000110	1901637	USCB FINANCIAL HOLDINGS, INC.	6022	US	FL	DORAL	33172	2301 NW 87TH AVENUE		(305) 715-5200	US	FL	DORAL	33172	2301 NW 87TH AVENUE		US	FL	874070846			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:41:00.0	0	0	uscb20230726_8k_htm.xml	1					
0000927628-23-000240	927628	CAPITAL ONE FINANCIAL CORP	6021	US	VA	MCLEAN	22102	1680 CAPITAL ONE DRIVE	SUITE 1400	7037201000	US	VA	MCLEAN	22102	1680 CAPITAL ONE DRIVE	SUITE 1400	US	DE	541719854	OAKSTONE FINANCIAL CORP	19940728	1-LAF	0	1231	8-K/A	20230430			20230726	2023-07-26 16:22:00.0	0	0	cof-20230504_htm.xml	1					
0000933136-23-000075	933136	MR. COOPER GROUP INC.	6199	US	TX	COPPELL	75019	8950 CYPRESS WATERS BLVD.		2146874958	US	TX	COPPELL	75019	8950 CYPRESS WATERS BLVD.		US	DE	911653725	WMIH CORP.	20150512	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 07:04:00.0	0	1	coop-20230630_htm.xml	1					
0000937098-23-000144	937098	TRINET GROUP, INC.	7389	US	CA	DUBLIN	94568	ONE PARK PLACE., SUITE 600		5103525000	US	CA	DUBLIN	94568	ONE PARK PLACE., SUITE 600		US	DE	953359658	TRINET GROUP INC	20000306	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:22:00.0	0	0	tnet-20230726_htm.xml	1					
0000937098-23-000146	937098	TRINET GROUP, INC.	7389	US	CA	DUBLIN	94568	ONE PARK PLACE., SUITE 600		5103525000	US	CA	DUBLIN	94568	ONE PARK PLACE., SUITE 600		US	DE	953359658	TRINET GROUP INC	20000306	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 16:48:00.0	0	1	tnet-20230630_htm.xml	1					
0000939057-23-000193	1010470	PROVIDENT FINANCIAL HOLDINGS INC	6035	US	CA	RIVERSIDE	92506	3756 CENTRAL AVE		9096866060	US	CA	RIVERSIDE	92506	3756 CENTRAL AVENUE		US	DE	330704889			4-NON	0	0630	8-K	20230731			20230726	2023-07-26 12:14:00.0	0	0	8k72623_htm.xml	1					
0000943374-23-000318	1754226	ORANGE COUNTY BANCORP, INC. /DE/	6022	US	NY	MIDDLETOWN	10940	212 DOLSON AVENUE		(845) 341-5000	US	NY	MIDDLETOWN	10940	212 DOLSON AVENUE		US	DE	261135778			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 17:19:00.0	0	0	form8k_072623_htm.xml	1					
0000945841-23-000115	945841	POOL CORP	5090	US	LA	COVINGTON	70433-5001	109 NORTHPARK BLVD	4TH FLOOR	9858925521	US	LA	COVINGTON	70433-5001	109 NORTHPARK BLVD	4TH FLOOR	US	DE	363943363	SCP POOL CORP	19950526	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:10:00.0	0	0	pool-20230726_htm.xml	1					
0000947484-23-000072	947484	ARCH CAPITAL GROUP LTD.	6331	BM		PEMBROKE	HM 08	WATERLOO HOUSE, GROUND FLOOR	100 PITTS BAY ROAD	441-278-9250	BM		PEMBROKE	HM 08	WATERLOO HOUSE, GROUND FLOOR	100 PITTS BAY ROAD			980374481	ARCH CAPITAL GROUP LTD	20000508	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:17:00.0	0	0	acgl-20230726_htm.xml	1					
0000950103-23-010787	1843162	SILVER SPIKE INVESTMENT CORP.		US	NY	NEW YORK	10022	600 MADISON AVE, SUITE 1800		(212) 905-4923	US	NY	NEW YORK	10022	600 MADISON AVE, SUITE 1800		US	MD	000000000			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 12:05:00.0	0	0	dp197243_8k_htm.xml	1					
0000950103-23-010801	1852131	NEXTRACKER INC.	3812	US	CA	FREMONT	94555	6200 PASEO PADRE PARKWAY		510-270-2500	US	CA	FREMONT	94555	6200 PASEO PADRE PARKWAY		US	DE	000000000	NEXTRACKER LLC	20220215	4-NON	0	0331	8-K	20230731			20230726	2023-07-26 16:09:00.0	0	0	dp197175_8k_htm.xml	1					
0000950142-23-002087	93410	CHEVRON CORP	2911	US	CA	SAN RAMON	94583	6001 BOLLINGER CANYON ROAD		925-842-1000	US	CA	SAN RAMON	94583	6001 BOLLINGER CANYON ROAD		US	DE	940890210	CHEVRONTEXACO CORP	20011009	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:16:00.0	0	0	eh230384175_8k_htm.xml	1					
0000950170-23-034544	1068851	PROSPERITY BANCSHARES INC	6022	US	TX	HOUSTON	77027	4295 SAN FELIPE	N/A	7136939300	US	TX	HOUSTON	77027	4295 SAN FELIPE		US	TX	742331986			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 06:30:00.0	0	0	pb-20230726_htm.xml	1					
0000950170-23-034554	94049	STEPAN CO	2840	US	IL	NORTHFIELD	60093	EDENS & WINNETKA ROAD		8474467500	US	IL	NORTHFIELD	60093	EDENS & WINNETKA ROAD		US	DE	361823834	STEPAN CHEMICAL CO /DE/	19840108	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 07:01:00.0	0	0	scl-20230726_htm.xml	1					
0000950170-23-034556	1520262	ALKERMES PLC.	2834	IE		DUBLIN 4	00000	CONNAUGHT HOUSE	1 BURLINGTON ROAD	00-353-1-772-8000	IE		DUBLIN 4	00000	CONNAUGHT HOUSE	1 BURLINGTON ROAD			981007018	ANTLER SCIENCE TWO PLC	20110804	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 07:06:00.0	0	0	alks-20230726_htm.xml	1					
0000950170-23-034559	1627223	CHEMOURS CO	2800	US	DE	WILMINGTON	19801	1007 MARKET STREET		302 773 1000	US	DE	WILMINGTON	19801	1007 MARKET STREET		US	DE	464845564	CHEMOURS COMPANY, LLC	20141205	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 07:48:00.0	0	0	cc-20230726_htm.xml	1					
0000950170-23-034560	1826457	MONTE ROSA THERAPEUTICS, INC.	2836	US	MA	BOSTON	02118	321 HARRISON AVENUE	SUITE 900	617-949-2643	US	MA	BOSTON	02118	321 HARRISON AVENUE	SUITE 900	US	DE	000000000			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 07:54:00.0	0	0	glue-20230726_htm.xml	1					
0000950170-23-034561	1789832	HESS MIDSTREAM LP	1311	US	TX	HOUSTON	77010	1501 MCKINNEY STREET		2125368039	US	TX	HOUSTON	77010	1501 MCKINNEY STREET		US	DE	000000000			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 08:01:00.0	0	0	hesm-20230726_htm.xml	1					
