adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001350593-23-000042	1350593	MUELLER WATER PRODUCTS, INC.	3490	US	GA	ATLANTA	30328	1200 ABERNATHY RD, NE	SUITE 1200	770-206-4200	US	GA	ATLANTA	30328	1200 ABERNATHY RD, NE	SUITE 1200	US	DE	203547095	MUELLER HOLDING COMPANY, INC.	20060123	1-LAF	0	0930	8-K	20230831			20230912	2023-09-12 07:55:00.0	0	0	mwa-20230912_htm.xml	1					
0001391127-23-000039	1391127	EDGIO, INC.	7389	US	AZ	PHOENIX	85028	11811 N. TATUM BLVD.	SUITE 3031	602-850-5000	US	AZ	PHOENIX	85028	11811 N. TATUM BLVD.	SUITE 3031	US	DE	201677033	LIMELIGHT NETWORKS, INC.	20070223	2-ACC	0	1231	8-K	20230831			20230912	2023-09-12 16:07:00.0	0	0	egio-20230907_htm.xml	1					
0001391127-23-000041	1391127	EDGIO, INC.	7389	US	AZ	PHOENIX	85028	11811 N. TATUM BLVD.	SUITE 3031	602-850-5000	US	AZ	PHOENIX	85028	11811 N. TATUM BLVD.	SUITE 3031	US	DE	201677033	LIMELIGHT NETWORKS, INC.	20070223	2-ACC	0	1231	10-Q	20230630	2023	Q2	20230912	2023-09-12 16:12:00.0	0	1	egio-20230630_htm.xml	1					
0001393905-23-000328	1680132	CANNABIS SUISSE CORP.	2600	US	FL	JACKSONVILLE	32202	10 NORTH NEWNAN STREET	SUITE A	904-598-5820	US	FL	JACKSONVILLE	32202	10 NORTH NEWNAN STREET	SUITE A	US	NV	383993849	GEANT CORP.	20160719	4-NON	0	0531	10-K	20230531	2023	FY	20230912	2023-09-12 14:48:00.0	0	1	csui-20230531_htm.xml	1		173600.00	20221130		1
0001398344-23-017953	1501072	RIVERNORTH OPPORTUNITIES FUND, INC.		US	FL	WEST PALM BEACH	33401	360 S. ROSEMARY AVE.	SUITE 1420	561-484-7185	US	FL	WEST PALM BEACH	33401	360 S. ROSEMARY AVE.	SUITE 1420	US	MD	000000000	RIVERNORTH TACTICAL OPPORTUNITIES FUND, INC.	20100909		0	0731	N-2				20230912	2023-09-11 19:30:00.0	0	0	fp0082755-1_n2ixbrl_htm.xml	1					
0001398344-23-017971	1867090	FUNDRISE GROWTH TECH FUND, LLC		US	DC	WASHINGTON	20036	11 DUPONT CIRCLE NW	9TH FLOOR	202-584-0550	US	DC	WASHINGTON	20036	11 DUPONT CIRCLE NW	9TH FLOOR	US	DE	000000000	FUNDRISE GROWTH TECH INTERVAL FUND, LLC	20210611		0	1231	424B3				20230912	2023-09-12 15:05:00.0	0	0	fp0085130-1_424b3ixbrl_htm.xml	1					
0001401708-23-000221	1401708	NANOSTRING TECHNOLOGIES INC	2836	US	WA	SEATTLE	98109	530 FAIRVIEW AVENUE NORTH		206-378-6266	US	WA	SEATTLE	98109	530 FAIRVIEW AVENUE NORTH		US	DE	200094687			1-LAF	0	1231	8-K	20230831			20230912	2023-09-12 06:02:00.0	0	0	nstg-20230912_htm.xml	1					
0001419536-23-000114	1419536	CAPITAL BANCORP INC	6021	US	MD	ROCKVILLE	20850	One Church Street	Suite 300	(301) 868-8848	US	MD	Rockville	20850	One Church Street	Suite 300	US	MD	522083046			2-ACC	0	1231	8-K	20230831			20230912	2023-09-12 16:13:00.0	0	0	cbnk-20230912_htm.xml	1					
0001423902-23-000054	1423902	WESTERN MIDSTREAM PARTNERS, LP	4922	US	TX	THE WOODLANDS	77380-7046	9950 WOODLOCH FOREST DRIVE, SUITE 2800		346-786-5000	US	TX	THE WOODLANDS	77380-7046	9950 WOODLOCH FOREST DRIVE, SUITE 2800		US	DE	261075656	WESTERN GAS EQUITY PARTNERS, LP	20121023	1-LAF	0	1231	8-K	20230831			20230912	2023-09-12 17:22:00.0	0	0	wes-20230907_htm.xml	1					
0001433642-23-000086	1433642	HAMILTON LANE INC	6282	US	PA	CONSHOHOCKEN	19428	110 WASHINGTON STREET	SUITE 1300	(610) 934-2222	US	PA	CONSHOHOCKEN	19428	110 WASHINGTON STREET	SUITE 1300	US	DE	262482738			1-LAF	0	0331	8-K	20230831			20230912	2023-09-12 06:51:00.0	0	0	hlne-20230907_htm.xml	1					
0001433642-23-000087	1433642	HAMILTON LANE INC	6282	US	PA	CONSHOHOCKEN	19428	110 WASHINGTON STREET	SUITE 1300	(610) 934-2222	US	PA	CONSHOHOCKEN	19428	110 WASHINGTON STREET	SUITE 1300	US	DE	262482738			1-LAF	0	0331	8-K	20230831			20230912	2023-09-12 06:59:00.0	0	0	hlne-20230907_htm.xml	1					
0001437749-23-025637	1616262	ROCKY MOUNTAIN CHOCOLATE FACTORY, INC.	2060	US	CO	DURANGO	80202	265 TURNER DRIVE		(970) 259-0554	US	CO	DURANGO	80202	265 TURNER DRIVE		US	DE	471535633	ROCKY MOUNTAIN BRANDS, INC.	20140808	4-NON	0	0228	8-K	20230831			20230912	2023-09-12 09:00:00.0	0	0	rmcfd20230911_8k_htm.xml	1					
0001437749-23-025638	1506928	AVINGER INC	3841	US	CA	REDWOOD CITY	94063	400 CHESAPEAKE DRIVE		650-363-2400	US	CA	REDWOOD CITY	94063	400 CHESAPEAKE DRIVE		US	DE	208873453			4-NON	0	1231	8-K/A	20230831			20230912	2023-09-12 09:01:00.0	0	0	avgr20230911_8ka_htm.xml	1					
0001437749-23-025646	1625101	PULSE BIOSCIENCES, INC.	3841	US	CA	HAYWARD	94545	3957 POINT EDEN WAY		510-906-4600	US	CA	HAYWARD	94545	3957 POINT EDEN WAY		US	DE	465696597	ELECTROBLATE, INC.	20141113	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 09:15:00.0	0	0	plse20230908_8k_htm.xml	1					
0001437749-23-025653	855683	MILESTONE SCIENTIFIC INC.	3842	US	NJ	LIVINGSTON	07039	220 SOUTH ORANGE AVENUE		(973) 535-2717	US	NJ	LIVINGSTON	07039	220 SOUTH ORANGE AVENUE		US	DE	133545623	MILESTONE SCIENTIFIC INC/NJ	19970409	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 09:47:00.0	0	0	mlss20230911_8k_htm.xml	1					
0001437749-23-025666	1000230	OPTICAL CABLE CORP	3357	US	VA	ROANOKE	24019	5290 CONCOURSE DR		5402650690	US	VA	ROANOKE	24019	5290 CONCOURSE DRIVE		US	VA	541237042			4-NON	0	1031	10-Q	20230731	2023	Q3	20230912	2023-09-12 12:31:00.0	0	1	occ20230731_10q_htm.xml	1					
0001437749-23-025676	717720	VALUE LINE INC	6282	US	NY	NEW YORK	10176-0001	551 FIFTH AVE., 3RD FLOOR		212 907-1500	US	NY	NEW YORK	10176-0001	551 FIFTH AVE., 3RD FLOOR		US	NY	133139843			4-NON	0	0430	10-Q	20230731	2024	Q1	20230912	2023-09-12 15:17:00.0	0	1	valu20230731_10q_htm.xml	1					
0001437749-23-025690	846913	FUEL TECH, INC.	3564	US	IL	WARRENVILLE	60555	27601 BELLA VISTA PARKWAY		6308454431	US	IL	WARRENVILLE	60555	27601 BELLA VISTA PARKWAY		US	DE	205657551	FUEL TECH N V	19930510	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 16:01:00.0	0	0	ftek20230911_8k_htm.xml	1					
0001437749-23-025691	1222333	SPDR GOLD TRUST	6221	US	NY	NEW YORK	10017	C/O WORLD GOLD TRUST SERVICES, LLC	685 THIRD AVENUE, SUITE 2702	2123173800	US	NY	NEW YORK	10017	685 THIRD AVENUE	SUITE 2702			522369757	STREETTRACKS GOLD TRUST	20041008	1-LAF	0	0930	8-K	20230831			20230912	2023-09-12 16:02:00.0	0	0	gld20230822_8k_htm.xml	1					
0001437749-23-025692	1618181	WORLD GOLD TRUST	6221	US	NY	NEW YORK	10017	685 THIRD AVENUE	27TH FLOOR	(212) 317-3800	US	NY	NEW YORK	10017	685 THIRD AVENUE	27TH FLOOR	US	DE	000000000	WORLD CURRENCY GOLD TRUST	20160823	1-LAF	0	0930	8-K	20230831			20230912	2023-09-12 16:03:00.0	0	0	gldm20230822d_8k_htm.xml	1					
0001437749-23-025695	895456	ROCKY BRANDS, INC.	3140	US	OH	NELSONVILLE	45764	39 EAST CANAL STREET		6147531951	US	OH	NELSONVILLE	45764	39 EAST CANAL STREET		US	OH	311364046	ROCKY SHOES & BOOTS INC	19950706	2-ACC	0	1231	8-K	20230831			20230912	2023-09-12 16:07:00.0	0	0	rcky20230912_8k_htm.xml	1					
0001437749-23-025698	925741	BIOCARDIA, INC.	2836	US	CA	SUNNYVALE	94085	320 SOQUEL WAY		650-226-0123	US	CA	SUNNYVALE	94085	320 SOQUEL WAY		US	DE	232753988	TIGER X MEDICAL, INC.	20110616	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 16:15:00.0	0	0	bcda20230908_8k_htm.xml	1					
0001437749-23-025700	1113809	BUILD-A-BEAR WORKSHOP INC	5945	US	MO	ST LOUIS	63103	415 S. 18TH STREET, SUITE 200		314-423-8000	US	MO	ST LOUIS	63103	415 S. 18TH STREET, SUITE 200		US	DE	431883836	BUILD A BEAR WORKSHOP INC	20000508	2-ACC	0	0131	8-K	20230831			20230912	2023-09-12 16:21:00.0	0	0	bbw20230911_8k_htm.xml	1					
0001437749-23-025702	50471	PARK CITY GROUP INC	7374	US	UT	MURRAY	84107	5282 SOUTH COMMERCE DRIVE	SUITE D292	435-645-2000	US	UT	MURRAY	84107	5282 SOUTH COMMERCE DRIVE	SUITE D292	US	NV	371454128	FIELDS TECHNOLOGIES INC	20010626	4-NON	0	0630	8-K	20230831			20230912	2023-09-12 16:30:00.0	0	0	pcyg20230912_8k_htm.xml	1					
0001437749-23-025706	855787	TRULEUM, INC.	1311	US	CO	GOLDEN	80401	14143 DENVER WEST PARKWAY, SUITE 100		1-800-819-0604	US	CO	GOLDEN	80401	14143 DENVER WEST PARKWAY, SUITE 100		US	CO	000000000	ALPHA ENERGY INC	19890927	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 16:52:00.0	0	0	aphe20230912_8k_htm.xml	1					
0001445546-23-005758	1302624	FIRST TRUST/ABRDN GLOBAL OPPORTUNITY INCOME FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				736357662	FIRST TRUST/ABERDEEN GLOBAL OPPORTUNITY INCOME FUND	20040909		0	1231	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	fam_8k_htm.xml	1					
0001445546-23-005759	1282850	FIRST TRUST SENIOR FLOATING RATE INCOME FUND II		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE	SUITE 400	630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE	SUITE 400			113716541	FIRST TRUST FOUR CORNERS SENIOR FLOATING RATE INCOME FUND II	20040305		0	0531	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	fct_8k_htm.xml	1					
0001445546-23-005760	1556336	FIRST TRUST MLP & ENERGY INCOME FUND		US	CT	WILTON	06897	10 WESTPORT ROAD	SUITE C101A	630-765-8000	US	IL	WHEATON	60187	120 E. LIBERTY DRIVE, SUITE 400				352455887	FIRST TRUST MLP GROWTH & INCOME FUND	20121004		0	1031	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	fei_8k_htm.xml	1					
0001445546-23-005761	1284940	FIRST TRUST ENERGY INCOME & GROWTH FUND		US	CT	WILTON	06897	10 WESTPORT ROAD	SUITE C101A	630-765-8000	US	IL	WHEATON	60187	FIRST TRUST PORTFOLIOS L P	120 EAST LIBERTY DRIVE, SUITE 400			113716544	ENERGY INCOME & GROWTH FUND	20040325		0	1130	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	fen_8k_htm.xml	1					
0001445546-23-005762	1291334	FIRST TRUST ENHANCED EQUITY INCOME FUND		US	IL	WHEATON	60187	C/O FIRST TRUST PORTFOLIOS L.P.	120 EAST LIBERTY DRIVE, SUITE 400	630-765-8000	US	IL	WHEATON	60187	C/O FIRST TRUST PORTFOLIOS L.P.	120 EAST LIBERTY DRIVE, SUITE 400			300261406	FIRST TRUST/FIDUCIARY ASSET MANAGEMENT COVERED CALL FUND	20040526		0	1231	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	ffa_8k_htm.xml	1					
0001445546-23-005763	1392994	FIRST TRUST SPECIALTY FINANCE & FINANCIAL OPPORTUNITIES FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				061810845	FIRST TRUST/GALLATIN SPECIALTY FINANCE & FINANCIAL OPPORTUNITIES FUND	20070320		0	1130	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	fgb_8k_htm.xml	1					
0001445546-23-005764	1513789	FIRST TRUST ENERGY INFRASTRUCTURE FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				452751056				0	1130	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	fif_8k_htm.xml	1					
0001445546-23-005765	1319183	FIRST TRUST MORTGAGE INCOME FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				356758396	FIRST TRUST/FIDAC MORTGAGE INCOME FUND	20050228		0	1031	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	fmy_8k_htm.xml	1					
0001445546-23-005766	1567569	FIRST TRUST INTERMEDIATE DURATION PREFERRED & INCOME FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				320405071	FIRST TRUST INTERMEDIATE DURATION PREFERRED & INCOME TRUST	20130130		0	1031	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	fpf_8k_htm.xml	1					
0001445546-23-005767	1589420	FIRST TRUST NEW OPPORTUNITIES MLP & ENERGY FUND		US	CT	WILTON	06897	10 WESTPORT ROAD	SUITE C101A	630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				300803117				0	1031	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	fpl_8k_htm.xml	1					
0001445546-23-005768	1494530	FIRST TRUST HIGH INCOME LONG/SHORT FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				273072807				0	1031	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	fsd_8k_htm.xml	1					
0001445546-23-005769	1810523	FIRST TRUST HIGH YIELD OPPORTUNITIES 2027 TERM FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				851075664	FIRST TRUST HIGH YIELD OPPORTUNITIES 2032 TARGET TERM FUND	20200424		0	0531	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	fthy_8k_htm.xml	1					
0001445546-23-005770	1276469	MACQUARIE/FIRST TRUST GLOBAL INFRASTR/UTIL DIV & INC FUND		US	IL	WHEATON	60187	FIRST TRUST PORTFOLIOS LP	120 EAST LIBERTY DRIVE, SUITE 400	630-765-8000	US	IL	WHEATON	60187	FIRST TRUST PORTFOLIOS LP	120 EAST LIBERTY DRIVE, SUITE 400			593779311	MACQUARIE FIRST TRUST GLOBAL INFRASTR DIVIDEND & INCOME FUND	20040123		0	1130	8-K	20230831			20230912	2023-09-12 16:20:00.0	0	0	mfd_8k_htm.xml	1					
0001451512-23-000056	1451512	UNRIVALED BRANDS, INC.	3510	US	CA	SANTA ANA	92705	3242 S. HALLADAY ST.	SUITE 202	888-909-5564	US	CA	SANTA ANA	92705	3242 S. HALLADAY ST.	SUITE 202	US	NV	263062661	TERRA TECH CORP.	20120210	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 16:51:00.0	1	0	unrv-20230912_htm.xml	1					
0001462418-23-000064	1462418	ALTISOURCE PORTFOLIO SOLUTIONS S.A.	7380	LU		GRAND DUCHY OF LUXEMBOURG	50	33, BOULEVARD PRINCE HENRI	L-1724 LUXEMBOURG CITY	352 24 69 79 00	LU		GRAND DUCHY OF LUXEMBOURG	50	33, BOULEVARD PRINCE HENRI	L-1724 LUXEMBOURG CITY	LU		000000000	ALTISOURCE PORTFOLIO SOLUTIONS S.A.	20090625	4-NON	0		8-K	20230831			20230912	2023-09-12 11:57:00.0	0	0	asps-20230912_htm.xml	1					
0001462418-23-000066	1462418	ALTISOURCE PORTFOLIO SOLUTIONS S.A.	7380	LU		GRAND DUCHY OF LUXEMBOURG	50	33, BOULEVARD PRINCE HENRI	L-1724 LUXEMBOURG CITY	352 24 69 79 00	LU		GRAND DUCHY OF LUXEMBOURG	50	33, BOULEVARD PRINCE HENRI	L-1724 LUXEMBOURG CITY	LU		000000000	ALTISOURCE PORTFOLIO SOLUTIONS S.A.	20090625	4-NON	0		8-K	20230831			20230912	2023-09-12 15:20:00.0	0	0	asps-20230912_htm.xml	1					
0001462418-23-000068	1462418	ALTISOURCE PORTFOLIO SOLUTIONS S.A.	7380	LU		GRAND DUCHY OF LUXEMBOURG	50	33, BOULEVARD PRINCE HENRI	L-1724 LUXEMBOURG CITY	352 24 69 79 00	LU		GRAND DUCHY OF LUXEMBOURG	50	33, BOULEVARD PRINCE HENRI	L-1724 LUXEMBOURG CITY	LU		000000000	ALTISOURCE PORTFOLIO SOLUTIONS S.A.	20090625	4-NON	0		8-K	20230831			20230912	2023-09-12 16:03:00.0	0	0	asps-20230912_htm.xml	1					
0001477932-23-006816	1128353	ENERTECK CORP	2890	US	TX	STAFFORD	77477	10701 CORPORATE DRIVE, SUITE 150		(281) 240-1787	US	TX	STAFFORD	77477	10701 CORPORATE DRIVE, SUITE 150		US	DE	910757753	ENERTECK CHEMICAL CORP	20031126	4-NON	0	1231	8-K	20230831			20230912	2023-09-11 17:52:00.0	0	0	etck_8k_htm.xml	1					
0001477932-23-006832	1877461	1606 CORP.	5190	US	AZ	PHOENIX	85016	2425 E. CAMELBACK RD	SUITE 150	602-481-1544	US	AZ	PHOENIX	85016	2425 E. CAMELBACK RD	SUITE 150	US	NV	861497346			4-NON	0	1231	8-K	20230831			20230912	2023-09-12 08:30:00.0	0	0	onesix_8k_htm.xml	1					
0001493152-23-032298	1407878	DIGITAL LOCATIONS, INC.	4953	US	CA	SANTA BARBARA	93101	1117 STATE STREET		805-456-7000	US	CA	SANTA BARBARA	93101	1117 STATE STREET		US	NV	205451302	CARBON SCIENCES, INC.	20070725	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 06:03:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032310	1577445	ODYSIGHT.AI INC.	3827	US	AZ	SCOTTSDALE	85260	14201 N. HAYDEN ROAD, SUITE A-1		480-659-6404	US	AZ	SCOTTSDALE	85260	14201 N. HAYDEN ROAD, SUITE A-1				000000000	SCOUTCAM INC.	20200102	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 08:11:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032311	1861657	HILLSTREAM BIOPHARMA INC.	2834	US	NJ	BRIDGEWATER	08807	1200 ROUTE 22 EAST		302-743-2995	US	NJ	CHESTER	07930	245 MAIN STREET	SUITE 204	US	DE	842642541			4-NON	0	1231	8-K	20230831			20230912	2023-09-12 08:30:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032313	1479915	CQENS TECHNOLOGIES INC.	2834	US	MN	MINNEAPOLIS	55419	5550 NICOLLET AVENUE		612-812-2037	US	MN	MINNEAPOLIS	55419	5550 NICOLLET AVENUE		US	DE	271521364	VAPARIA CORP	20140820	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 09:06:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032314	924095	METAVESCO, INC.	6199	US	VA	NORFOLK	23510	300 EAST MAIN STREET		678-341-5898	US	GA	CUMMING	30041	410 PEACHTREE PKWY	SUITE 4245	US	NV	541694665	WATERSIDE CAPITAL CORP	19980109	4-NON	0	0630	8-K	20230831			20230912	2023-09-12 09:20:00.0	1	0	form8-k_htm.xml	1					
0001493152-23-032324	820771	GOLIATH FILM & MEDIA HOLDINGS	7822	US	CA	LOS ANGELES	90048	640 S SAN VICENTE BOULEVARD	FIFTH FLOOR	2135375730	US	CA	LOS ANGELES	90048	640 S SAN VICENTE BOULEVARD	FIFTH FLOOR			272895668	CHINA ADVANCED TECHNOLOGY	20110531	4-NON	0	0430	10-Q	20230731	2024	Q1	20230912	2023-09-12 12:00:00.0	0	1	form10-q_htm.xml	1					
0001493152-23-032326	1447380	MOBIVITY HOLDINGS CORP.	7372	US	AZ	CHANDLER	85226	3133 WEST FRYE ROAD	SUITE 215	877-282-7660	US	AZ	CHANDLER	85226	3133 WEST FRYE ROAD	SUITE 215	US	NV	263439095	COMMERCETEL CORP	20101007	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 12:35:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032333	1730773	BLUE STAR FOODS CORP.	2092	US	FL	WEST PALM BEACH	33401	3330 CLEMATIS STREET	SUITE 217	800-341-2684	US	FL	WEST PALM BEACH	33401	3330 CLEMATIS STREET	SUITE 217	US	DE	824270040	AG ACQUISITION GROUP II, INC.	20180207	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 13:35:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032340	1520358	MAMA'S CREATIONS, INC.	2013	US	NJ	EAST RUTHERFORD	07073	25 BRANCA ROAD		201-531-1212	US	NJ	EAST RUTHERFORD	07073	25 BRANCA ROAD		US	NV	270607116	MAMAMANCINI'S HOLDINGS, INC.	20130401	4-NON	0	0131	10-Q	20230731	2024	Q2	20230912	2023-09-12 14:19:00.0	0	1	form10-q_htm.xml	1					
0001493152-23-032347	1419554	BONE BIOLOGICS CORP	3842	US	MA	BURLINGTON	01803	2 BURLINGTON WOODS DRIVE,	SUITE 100,	(781) 552-4452	US	MA	BURLINGTON	01803	2 BURLINGTON WOODS DRIVE,	SUITE 100,	US	DE	421743430	BONE BIOLOGICS, CORP.	20140924	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 16:01:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032355	1897245	ALSET CAPITAL ACQUISITION CORP.	5122	US	MD	BETHESDA	20814	4800 MONTGOMERY LANE, SUITE 210		301-971-3955	US	MD	BETHESDA	20814	4800 MONTGOMERY LANE, SUITE 210		US	DE	873296100			4-NON	0	1130	8-K	20230831			20230912	2023-09-12 16:16:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032356	1600347	HAPI METAVERSE INC.	8742	US	MD	BETHESDA	20814	4800 MONTGOMERY LANE	SUITE 210	301-971-3940	US	MD	BETHESDA	20814	4800 MONTGOMERY LANE	SUITE 210	US	DE	454742558	GIGWORLD INC.	20210201	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 16:16:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032363	1435064	CEMTREX INC	3670	US	NY	BROOKLYN	11222	276 GREENPOINT AVE. BLD 8 SUITE 208		631 756 9116	US	NY	BROOKLYN	11222	276 GREENPOINT AVE. BLD 8 SUITE 208		US	DE	000000000			4-NON	0	0930	8-K	20230831			20230912	2023-09-12 16:30:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032364	1826660	WETOUCH TECHNOLOGY INC.	3577	CN		MEISHAN CITY, SICHUAN	620000	NO.29, THE THIRD MAIN AVENUE	SHIGAO TOWN, RENSHOU COUNTY	(646) 861-7891	US	NY	NEW YORK	10110	C/O 500 FIFTH AVE	SUITE 938	US	NV	204080330			4-NON	0	1231	8-K	20230831			20230912	2023-09-12 16:30:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032366	1507605	MARATHON DIGITAL HOLDINGS, INC.	7374	US	NV	LAS VEGAS	89144	1180 N. TOWN CENTER DRIVE	SUITE 100	(800) 804-1690	US	NV	LAS VEGAS	89144	1180 N. TOWN CENTER DRIVE	SUITE 100	US	NV	010949984	MARATHON PATENT GROUP, INC.	20130222	1-LAF	0	1231	8-K	20230831			20230912	2023-09-12 16:45:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-032384	1718405	HYCROFT MINING HOLDING CORP	1040	US	NV	WINNEMUCCA	89445	4300 WATER CANYON ROAD	UNIT 1	7753040260	US	NV	WINNEMUCCA	89445	4300 WATER CANYON ROAD	UNIT 1	US	DE	822657796	MUDRICK CAPITAL ACQUISITION CORP	20171002	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 17:25:00.0	0	0	form8-k_htm.xml	1					
0001500217-23-000065	1500217	AMERICAN ASSETS TRUST, INC.	6798	US	CA	SAN DIEGO	92121	3420 CARMEL MOUNTAIN ROAD	SUITE 100	(858) 350-2600	US	CA	SAN DIEGO	92121	3420 CARMEL MOUNTAIN ROAD	SUITE 100	US	MD	000000000			1-LAF	0	1231	8-K	20230831			20230912	2023-09-12 07:45:00.0	0	0	aat-20230912_htm.xml	1					
0001517302-23-000081	1517302	ARTISAN PARTNERS ASSET MANAGEMENT INC.	6282	US	WI	MILWAUKEE	53202	875 E. WISCONSIN AVENUE	SUITE 800	414-390-6100	US	WI	MILWAUKEE	53202	875 E. WISCONSIN AVENUE	SUITE 800	US	DE	450969585			1-LAF	0	1231	8-K	20230831			20230912	2023-09-12 16:18:00.0	0	0	apam-20230912_htm.xml	1					
0001520138-23-000383	1648960	DATCHAT, INC.	4822	US	NJ	NEW BRUNSWICK	08901	204 NIELSON STREET	1ST FLOOR	732-374-3529	US	NJ	NEW BRUNSWICK	08901	204 NIELSON STREET	1ST FLOOR	US	NV	472502264	DAT CHAT, INC	20150722	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 17:29:00.0	0	0	dats-20230911_8k_htm.xml	1					
0001539497-23-001582	1512228	NIOCORP DEVELOPMENTS LTD	1000	US	CO	CENTENNIAL	80112	7000 S. YOSEMITE STREET	STE. 115	720-639-4647	US	CO	CENTENNIAL	80112	7000 S. YOSEMITE STREET	STE. 115	CA	BC	000000000	QUANTUM RARE EARTH DEVELOPMENTS CORP.	20110204	4-NON	0	0630	8-K	20230831			20230912	2023-09-12 17:01:00.0	0	0	n2574_x158-8k_htm.xml	1					
0001545654-23-000034	1545654	ALEXANDER & BALDWIN, INC.	6798	US	HI	HONOLULU	96801	822 BISHOP STREET, P.O. BOX 3440		(808) 525-6611	US	HI	HONOLULU	96801	822 BISHOP STREET, P.O. BOX 3440		US	HI	454849780	A & B II, INC.	20120502	1-LAF	0	1231	8-K	20230831			20230912	2023-09-12 16:24:00.0	0	0	alex-20230912_htm.xml	1					
0001558370-23-015635	1006281	PROTALIX BIOTHERAPEUTICS, INC.	2836	US	NJ	HACKENSACK	07601	2 UNIVERSITY PLAZA	SUITE 100	201-696-9345	US	NJ	HACKENSACK	07601	2 UNIVERSITY PLAZA	SUITE 100	US	DE	650643773	ORTHODONTIX INC	19980422	4-NON	0	1231	8-K	20230831			20230912	2023-09-12 06:59:00.0	0	0	plx-20230912x8k_htm.xml	1					
