adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001654954-23-000594	875355	INSIGNIA SYSTEMS INC/MN	7310	US	MN	MINNEAPOLIS	55401	212 THIRD AVE N	STE 356	7633926200	US	MN	MINNEAPOLIS	55401	212 THIRD AVE N	STE 356	US	MN	411656308			4-NON	0	1231	8-K	20221231			20230119	2023-01-19 13:06:00.0	0	0	isig_8k_htm.xml	1					
0001654954-23-000599	1329842	FEDERAL HOME LOAN BANK OF NEW YORK	6111	US	NY	NEW YORK	10178	101 PARK AVENUE, 6TH FLOOR		212-681-6000	US	NY	NEW YORK	10178	101 PARK AVENUE, 6TH FLOOR		US		136400946			4-NON	0	1231	8-K	20230131			20230119	2023-01-19 16:52:00.0	0	0	fhlbny_8k_htm.xml	1					
0001663577-23-000024	1931055	MEDINOTEC INC.	3841	AE		DUBAI	48803	OFFICE 202, GEZERI BUILDING, NAIF	PO BOX 488083	27 87 330 2301	AE		DUBAI	48803	OFFICE 202, GEZERI BUILDING, NAIF	PO BOX 488083	US	NV	364990343			4-NON	0	1231	8-K	20230131			20230119	2023-01-19 13:48:00.0	0	0	mdin8k_htm.xml	1					
0001680873-23-000002	1680873	HF FOODS GROUP INC.	5140	US	NV	LAS VEGAS	89118	6325 SOUTH RAINBOW BOULEVARD, SUITE 420		888-905-0998	US	NV	LAS VEGAS	89118	6325 SOUTH RAINBOW BOULEVARD, SUITE 420		US	DE	812717873	ATLANTIC ACQUISITION CORP.	20170609	2-ACC	0	1231	8-K	20230131			20230119	2023-01-18 21:04:00.0	0	0	hffg-20230117_htm.xml	1					
0001713683-23-000017	1713683	ZSCALER, INC.	7371	US	CA	SAN JOSE	95134	110 ROSE ORCHARD WAY		(408) 533-0288	US	CA	SAN JOSE	95134	110 ROSE ORCHARD WAY		US	DE	261173892			1-LAF	0	0731	8-K	20221231			20230119	2023-01-19 16:04:00.0	0	0	zs-20230113_htm.xml	1					
0001718405-23-000004	1718405	HYCROFT MINING HOLDING CORP	1040	US	NV	WINNEMUCCA	89445	4300 WATER CANYON ROAD	UNIT 1	7753040260	US	NV	WINNEMUCCA	89445	4300 WATER CANYON ROAD	UNIT 1	US	DE	822657796	MUDRICK CAPITAL ACQUISITION CORP	20171002	4-NON	0	1231	8-K	20230131			20230119	2023-01-19 08:05:00.0	0	0	hymc-20230119_htm.xml	1					
0001734342-23-000005	1734342	AMERANT BANCORP INC.	6021	US	FL	CORAL GABLES	33134	220 ALHAMBRA CIRCLE		(305)460-4038	US	FL	CORAL GABLES	33134	220 ALHAMBRA CIRCLE		US	FL	650032379	MERCANTIL BANK HOLDING CORP	20180312	2-ACC	0	1231	8-K	20230131			20230119	2023-01-19 17:18:00.0	0	0	amtb-20230119_htm.xml	1					
0001781162-23-000009	1781162	MOMENTUS INC.	3760	US	CA	VENICE BEACH	90291	1345 ABBOT KINNEY BLVD.		2137936507	US	CA	VENICE BEACH	90291	1345 ABBOT KINNEY BLVD.		US	DE	841905538	STABLE ROAD ACQUISITION CORP.	20190628	4-NON	0	1231	8-K	20230131			20230119	2023-01-19 10:32:00.0	0	0	mnts-20230119_htm.xml	1					
0001803599-23-000006	1803599	CONCENTRIX CORP	7389	US	CA	NEWARK	94560	39899 BALENTINE DRIVE		8007470583	US	CA	NEWARK	94560	39899 BALENTINE DRIVE		US	DE	271605762			1-LAF	0	1130	8-K	20230131			20230119	2023-01-19 16:11:00.0	0	0	cnxc-20230119_htm.xml	1					
0001808220-23-000017	1808220	GOHEALTH, INC.	6411	US	IL	CHICAGO	60654	214 WEST HURON STREET		(312) 386-8222	US	IL	CHICAGO	60654	214 WEST HURON STREET		US	DE	000000000			4-NON	0	1231	8-K	20230131			20230119	2023-01-19 09:27:00.0	0	0	goco-20230117_htm.xml	1					
0001828723-23-000016	1828723	ALTUS POWER, INC.	4911	US	CT	STAMFORD	06902	2200 ATLANTIC STREET, 6TH FLOOR		(203) 698-0090	US	CT	STAMFORD	06902	2200 ATLANTIC STREET, 6TH FLOOR				853448396	CBRE ACQUISITION HOLDINGS, INC.	20201016	4-NON	0	1231	8-K/A	20221031			20230119	2023-01-19 17:03:00.0	0	0	amps-20221111_htm.xml	1					
0001829126-23-000879	1893311	LUXURBAN HOTELS INC.	6500	US	FL	MIAMI	33137	2125 BISCAYNE BLVD	SUITE 253	833-723-7368	US	FL	MIAMI	33137	2125 BISCAYNE BLVD	SUITE 253	US	DE	823334945	CORPHOUSING GROUP INC.	20211110	4-NON	0	1231	8-K	20230131			20230119	2023-01-19 06:00:00.0	0	0	luxurban_8k_htm.xml	1					
0001829126-23-000896	1883814	LEGATO MERGER CORP. II	1600	US	NY	NEW YORK	10017	777 THIRD AVENUE, 37TH FLOOR		(212) 319-7676	US	NY	NEW YORK	10017	777 THIRD AVENUE, 37TH FLOOR		US	DE	000000000			4-NON	0	1231	S-4/A	20220930	2022	Q3	20230119	2023-01-19 17:06:00.0	1	1	legatomerger_s4a5_htm.xml	1					
0001829126-23-000898	1341766	CELSIUS HOLDINGS, INC.	2086	US	FL	BOCA RATON	33431	2424 N. FEDERAL HWY	SUITE 208	561-276-2239	US	FL	BOCA RATON	33431	2424 N. FEDERAL HWY	SUITE 208	US	NV	202745790	VECTOR VENTURES CORP.	20051018	1-LAF	0	1231	8-K	20230131			20230119	2023-01-19 17:28:00.0	0	0	celsiusholdings_8k_htm.xml	1					
0001903596-23-000050	1414767	NETCAPITAL INC.	6199	US	MA	BOSTON	02111	1 LINCOLN STREET		(781) 925-1700	US	MA	BOSTON	02111	1 LINCOLN STREET		US	UT	870409951	VALUESETTERS INC.	20140924	4-NON	0	0430	8-K	20230131			20230119	2023-01-19 16:26:00.0	0	0	f2sncpl8k011923_htm.xml	1					
0000034067-23-000018	34067	DMC GLOBAL INC.	3390	US	CO	BROOMFIELD	80021	11800 RIDGE PARKWAY	SUITE 300	3036655700	US	CO	BROOMFIELD	80021	11800 RIDGE PARKWAY	SUITE 300	US	CO	840608431	DYNAMIC MATERIALS CORP	19941205	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 07:52:00.0	0	0	boom-20230120_htm.xml	1					
0000049196-23-000006	49196	HUNTINGTON BANCSHARES INC /MD/	6021	US	OH	COLUMBUS	43287	HUNTINGTON CTR	41 S HIGH ST HC0917	6144802265	US	OH	COLUMBUS	43287	HUNTINGTON CENTER	41 S HIGH ST HC0917	US	MD	310724920	HUNTINGTON BANCSHARES INC/MD	19920703	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 07:01:00.0	0	0	hban-20230120_htm.xml	1					
0000049196-23-000009	49196	HUNTINGTON BANCSHARES INC /MD/	6021	US	OH	COLUMBUS	43287	HUNTINGTON CTR	41 S HIGH ST HC0917	6144802265	US	OH	COLUMBUS	43287	HUNTINGTON CENTER	41 S HIGH ST HC0917	US	MD	310724920	HUNTINGTON BANCSHARES INC/MD	19920703	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 16:31:00.0	0	0	hban-20230120_htm.xml	1					
0000093751-23-000016	93751	STATE STREET CORP	6022	US	MA	BOSTON	02111	ONE LINCOLN STREET		617 786-3000	US	MA	BOSTON	02111	ONE LINCOLN STREET		US	MA	042456637	STATE STREET CORP	20090218	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 07:33:00.0	0	0	stt-20230120_htm.xml	1					
0000101199-23-000004	101199	UNITED FIRE GROUP INC	6331	US	IA	CEDAR RAPIDS	52401	118 SECOND AVE SE		3193995700	US	IA	CEDAR RAPIDS	52407	P O BOX 73909				452302834	UNITED FIRE GROUP, INC.	20120202	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 14:13:00.0	0	0	ufcs-20230120_htm.xml	1					
0000107815-23-000089	783325	WEC ENERGY GROUP, INC.	4931	US	WI	MILWAUKEE	53201	231 W MICHIGAN ST	P O BOX 1331	414-221-2345	US	WI	MILWAUKEE	53201	231 WEST MICHIGAN STREET	P O BOX 1331	US	WI	391391525	WISCONSIN ENERGY CORP	19920703	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 14:01:00.0	0	0	wec-20230119_htm.xml	1					
0000277638-23-000004	277638	DAVEY TREE EXPERT CO	0700	US	OH	KENT	44240-5193	1500 N MANTUA ST	P O BOX 5193	3306739511	US	OH	KENT	44240-5193	1500 NORTH MANTUA STREET	P O BOX 5193	US	OH	340176110			4-NON	0	1231	8-K	20221231			20230120	2023-01-20 15:22:00.0	0	0	davey-20230113_htm.xml	1					
0000712534-23-000035	712534	FIRST MERCHANTS CORP	6021	US	IN	MUNCIE	47308-0792	200 E JACKSON ST	PO BOX 792	7657471500	US	IN	MUNCIE	47305	200 EAST JACKSON STREET		US	IN	351544218			1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 15:01:00.0	0	0	frme-20230118_htm.xml	1					
0000712537-23-000002	712537	FIRST COMMONWEALTH FINANCIAL CORP /PA/	6021	US	PA	INDIANA	15701	601 PHILADELPHIA STREET		7243497220	US	PA	INDIANA	15701	601 PHILADELPHIA STREET		US	PA	251428528			1-LAF	0	1231	8-K	20230131	2023	FY	20230120	2023-01-20 16:55:00.0	0	0	fcf-20230120_htm.xml	1					
0000723646-23-000009	723646	FRANKLIN FINANCIAL SERVICES CORP /PA/	6022	US	PA	CHAMBERSBURG	17201-0819	20 S MAIN ST	P O BOX 6010	7172646116	US	PA	CHAMBERSBURG	17201-0819	20 SOUTH MAIN ST	PO BOX 6010	US	PA	251440803			4-NON	0	1231	8-K	20230131			20230120	2023-01-20 16:00:00.0	0	0	fraf-20230120x8k_htm.xml	1					
0000790816-23-000002	790816	BRANDYWINE REALTY TRUST	6798	US	PA	PHILADELPHIA	19104	2929 ARCH STREET	SUITE 1800	6103255600	US	PA	PHILADELPHIA	19104	2929 ARCH STREET	SUITE 1800	US	MD	232413352	LINPRO SPECIFIED PROPERTIES	19920703	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 17:24:00.0	0	0	bdn-20230119_htm.xml	2	1060386				
0000795266-23-000009	795266	KB HOME	1531	US	CA	LOS ANGELES	90024	10990 WILSHIRE BLVD		3102314000	US	CA	LOS ANGELES	90024	10990 WILSHIRE BLVD		US	DE	953666267	KAUFMAN & BROAD HOME CORP	19920703	1-LAF	1	1130	10-K	20221130	2022	FY	20230120	2023-01-20 16:39:00.0	0	1	kbh-20221130_htm.xml	1		3237609721.00	20220531		1
0000805676-23-000002	805676	PARK NATIONAL CORP /OH/	6021	US	OH	NEWARK	43055	50 NORTH THIRD ST		6143498451	US	OH	NEWARK	43058-3500	P O BOX 3500		US	OH	311179518			1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 16:17:00.0	0	0	prk-20230118_htm.xml	1					
0000874766-23-000002	874766	HARTFORD FINANCIAL SERVICES GROUP, INC.	6331	US	CT	HARTFORD	06155	ONE HARTFORD PLAZA		8605475000	US	CT	HARTFORD	06155	ONE HARTFORD PLAZA		US	DE	133317783	HARTFORD FINANCIAL SERVICES GROUP INC/DE	19990402	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 16:27:00.0	0	0	hig-20230119_htm.xml	1					
0000876437-23-000002	876437	MGIC INVESTMENT CORP	6351	US	WI	MILWAUKEE	53202	250 EAST KILBOURN AVENUE		4143476480	US	WI	MILWAUKEE	53202	250 EAST KILBOURN AVENUE		US	WI	391486475			1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 14:18:00.0	0	0	mtg-20230117_htm.xml	1					
0000886206-23-000007	886206	FRANKLIN COVEY CO	8741	US	UT	SALT LAKE CITY	84119-2331	2200 W PARKWAY BLVD		8018175030	US	UT	SALT LAKE CITY	84119	2200 W PARKWAY BLVD		US	UT	870401551	FRANKLIN QUEST CO	19940218	2-ACC	0	0831	8-K	20230131			20230120	2023-01-20 14:42:00.0	0	0	fc-20230120x8k_htm.xml	1					
0000918541-23-000004	918541	NN INC	3540	US	NC	CHARLOTTE	28277	6210 ARDREY KELL ROAD	SUITE 600	980-264-4300	US	NC	CHARLOTTE	28277	6210 ARDREY KELL ROAD	SUITE 600	US	DE	621096725	NN BALL & ROLLER INC	19940203	2-ACC	0	1231	8-K	20230131			20230120	2023-01-20 16:20:00.0	0	0	nnbr-20230118_htm.xml	1					
0000920112-23-000009	920112	HEARTLAND FINANCIAL USA INC	6022	US	CO	DENVER	80202	1800 LARIMER STREET	SUITE 1800	5635892100	US	IA	DUBUQUE	52001	700 LOCUST STREET	FOURTH FLOOR	US	DE	421405748			1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 14:05:00.0	0	0	htlf-20230120_htm.xml	1					
0000920112-23-000011	920112	HEARTLAND FINANCIAL USA INC	6022	US	CO	DENVER	80202	1800 LARIMER STREET	SUITE 1800	5635892100	US	IA	DUBUQUE	52001	700 LOCUST STREET	FOURTH FLOOR	US	DE	421405748			1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 14:07:00.0	0	0	htlf-20230120_htm.xml	1					
0000950103-23-000815	895421	MORGAN STANLEY	6211	US	NY	NEW YORK	10036	1585 BROADWAY		212-761-4000	US	NY	NEW YORK	10036	1585 BROADWAY		US	DE	363145972	MORGAN STANLEY DEAN WITTER & CO	19980326	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 16:16:00.0	0	0	dp187233_8k_htm.xml	1					
0000950142-23-000170	1812234	CHURCHILL CAPITAL CORP V	6770	US	NY	NEW YORK	10019	640 FIFTH AVENUE, 12TH FLOOR		(212) 380-7500	US	NY	NEW YORK	10019	640 FIFTH AVENUE, 12TH FLOOR		US	DE	851023777	ONE JUDITH ACQUISITION CORP	20200514	4-NON	0	1231	8-K	20221231			20230120	2023-01-19 19:33:00.0	0	0	eh230321449_8k_htm.xml	1					
0000950142-23-000177	723612	AVIS BUDGET GROUP, INC.	7510	US	NJ	PARSIPPANY	07054	6 SYLVAN WAY		973-496-4700	US	NJ	PARSIPPANY	07054	6 SYLVAN WAY		US	DE	060918165	CENDANT CORP	19971218	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 16:31:00.0	0	0	eh230319711_8k_htm.xml	1					
0000950157-23-000039	1597313	VIEWRAY, INC.	3845	US	OH	OAKWOOD VILLAGE	44146	2 THERMO FISHER WAY		440-703-3210	US	OH	OAKWOOD VILLAGE	44146	2 THERMO FISHER WAY		US	DE	421777485	MIRAX CORP	20140116	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 17:17:00.0	0	0	form8-k_htm.xml	1					
0000950170-23-000938	1538849	CROSSAMERICA PARTNERS LP	5172	US	PA	ALLENTOWN	18101	645 HAMILTON STREET	SUITE 400	610-625-8000	US	PA	ALLENTOWN	18101	645 HAMILTON STREET	SUITE 400			454165414	LEHIGH GAS PARTNERS LP	20120105	2-ACC	0	1231	8-K	20230131			20230120	2023-01-19 18:58:00.0	0	0	capl-20230119_htm.xml	1					
0000950170-23-000946	761648	CEDAR REALTY TRUST, INC.	6798	US	VA	VIRGINIA BEACH	23452	2529 VIRGINIA BEACH BLVD.		7576279088	US	VA	VIRGINIA BEACH	23452	2529 VIRGINIA BEACH BLVD.		US	MD	421241468	CEDAR SHOPPING CENTERS INC	20030812	2-ACC	0	1231	8-K	20230131			20230120	2023-01-20 08:17:00.0	0	0	cdr-20230120_htm.xml	1					
0000950170-23-000948	1579157	VINCE HOLDING CORP.	5600	US	NY	NEW YORK	10110	500 FIFTH AVENUE	20TH FLOOR	212-515-2600	US	NY	NEW YORK	10110	500 FIFTH AVENUE	20TH FLOOR	US	DE	753264870	APPAREL HOLDING CORP.	20130626	4-NON	0	0131	8-K	20230131			20230120	2023-01-20 09:01:00.0	0	0	vnce-20230120_htm.xml	1					
0000950170-23-000949	1101239	EQUINIX INC	6798	US	CA	REDWOOD CITY	94065	ONE LAGOON DRIVE		(650) 598-6000	US	CA	REDWOOD CITY	94065	ONE LAGOON DRIVE		US	DE	770487526			1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 09:05:00.0	0	0	eqix-20230116_htm.xml	1					
0000950170-23-000953	1676479	CAPSTAR FINANCIAL HOLDINGS, INC.	6022	US	TN	NASHVILLE	37203	1201 DEMONBREUN STREET, SUITE 700	SUITE 700	(615) 732-6400	US	TN	NASHVILLE	37203	1201 DEMONBREUN STREET, SUITE 700	SUITE 700	US	TN	811527911			2-ACC	0	1231	8-K	20230131			20230120	2023-01-20 11:53:00.0	0	0	cstr-20230119_htm.xml	1					
0000950170-23-000967	56047	KIRBY CORP	4400	US	TX	HOUSTON	77007	55 WAUGH DRIVE SUITE 1000		7134351000	US	TX	HOUSTON	77251	P.O. BOX 1745		US	NV	741884980	KIRBY EXPLORATION CO INC	19900510	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 15:07:00.0	0	0	kex-20230119_htm.xml	1					
0000950170-23-000970	36029	FIRST FINANCIAL BANKSHARES INC	6022	US	TX	ABILENE	79601	400 PINE STREET		325.627.7167	US	TX	ABILENE	79604	P.O. BOX 701		US	TX	750944023			1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 15:24:00.0	0	0	ffin-20230119_htm.xml	1					
0000950170-23-000974	1615165	VERITONE, INC.	7374	US	CO	DENVER	80202	1515 ARAPAHOE ST.	TOWER 3, SUITE 400	888-507-1737	US	CO	DENVER	80202	1515 ARAPAHOE ST.	TOWER 3, SUITE 400	US	DE	471161641			4-NON	0	1231	8-K	20230131			20230120	2023-01-20 16:09:00.0	0	0	veri-20230119_htm.xml	1					
0000950170-23-000977	1519751	FORTUNE BRANDS INNOVATIONS, INC.	2430	US	IL	DEERFIELD	60015	520 LAKE COOK ROAD		847-484-4400	US	IL	DEERFIELD	60015	520 LAKE COOK ROAD		US	DE	621411546	FORTUNE BRANDS HOME & SECURITY, INC.	20110825	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 16:23:00.0	0	0	fbhs-20230119_htm.xml	1					
0000950170-23-000978	1045742	LIVE VENTURES INC	5900	US	NV	LAS VEGAS	89119	325 EAST WARM SPRINGS ROAD	SUITE 102	(702) 997-5968	US	NV	LAS VEGAS	89119	325 EAST WARM SPRINGS ROAD	SUITE 102	US	NV	850206668	LIVEDEAL INC	20070815	4-NON	0	0930	8-K	20221231			20230120	2023-01-20 16:32:00.0	0	0	live-20230113_htm.xml	1					
0000950170-23-000980	1235468	LIQUIDITY SERVICES INC	7389	US	MD	BETHESDA	20814	6931 ARLINGTON ROAD	SUITE 200	2024676868	US	MD	BETHESDA	20814	6931 ARLINGTON ROAD	SUITE 200	US	DE	522209244			2-ACC	0	0930	8-K	20230131			20230120	2023-01-20 17:03:00.0	0	0	lqdt-20230118_htm.xml	1					
0001004702-23-000004	1004702	OCEANFIRST FINANCIAL CORP	6035	US	NJ	TOMS RIVER	08753-8396	975 HOOPER AVE		7322404500	US	NJ	TOMS RIVER	08723	975 HOOPER AVENUE		US	DE	223412577	OCEAN FINANCIAL CORP	19951208	1-LAF	0	1231	8-K/A	20230131			20230120	2023-01-20 16:32:00.0	0	0	ocfc-20230119_htm.xml	1					
0001048695-23-000005	1048695	F5, INC.	3576	US	WA	SEATTLE	98104	801 5TH AVENUE		2062725555	US	WA	SEATTLE	98104	801 5TH AVENUE		US	WA	911714307	F5 NETWORKS, INC.	20190625	1-LAF	0	0930	8-K	20221231			20230120	2023-01-20 16:05:00.0	0	0	ffiv-20230115_htm.xml	1					
0001062993-23-001131	1882607	ALPINE SUMMIT ENERGY PARTNERS, INC.	1311	CA	BC	VANCOUVER	V6C 3E8	2200 - 885 WEST GEORGIA STREET		16155053770	CA	BC	VANCOUVER	V6C 3E8	2200 - 885 WEST GEORGIA STREET		CA	BC	000000000				0	1231	8-K	20230131			20230120	2023-01-20 08:02:00.0	0	0	form8k_htm.xml	1					
0001062993-23-001190	1424404	WOLVERINE RESOURCES CORP.	1000	CA	BC	RICHMOND	V7A 1X8	UNIT #55, 11020 WILLIAMS ROAD		(778) 297-4409	CA	BC	RICHMOND	V7A 1X8	UNIT #55, 11020 WILLIAMS ROAD		US	NV	000000000	WOLVERINE TECHNOLOGIES CORP.	20150811	4-NON	0	0531	10-Q	20221130	2023	Q2	20230120	2023-01-20 16:32:00.0	0	1	form10q_htm.xml	1					
0001079973-23-000099	1293818	OPGEN INC	8071	US	MD	ROCKVILLE	20850	9717 KEY WEST AVENUE	SUITE 100	301-869-9683	US	MD	ROCKVILLE	20850	9717 KEY WEST AVENUE	SUITE 100	US	DE	061614015			4-NON	0	1231	8-K	20230131			20230120	2023-01-20 16:33:00.0	0	0	opgen_8k_htm.xml	1					
0001096906-23-000150	1630176	HEALTHY EXTRACTS INC.	2833	US	CO	LITTLETON	80127	1 SILVERMOUND		702-505-0471	US	CO	LITTLETON	80127	1 SILVERMOUND		US	NV	472594704	HEALTHLY EXTRACTS INC.	20210219	4-NON	0	1231	8-K	20221231			20230120	2023-01-20 16:10:00.0	0	0	hyex-20230113_htm.xml	1					
0001101302-23-000008	1101302	ENTEGRIS INC	3089	US	MA	BILLERICA	01821	129 CONCORD ROAD		9784366500	US	MA	BILLERICA	01821	129 CONCORD ROAD		US	DE	411941551			1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 08:36:00.0	0	0	entg-20230119_htm.xml	1					
0001104485-23-000022	1104485	NORTHERN OIL & GAS, INC.	1311	US	MN	MINNETONKA	55343	4350 BAKER ROAD	SUITE 400	952-476-9800	US	MN	MINNETONKA	55343	4350 BAKER ROAD	SUITE 400			953848122	KENTEX PETROLEUM INC	20000128	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 16:17:00.0	0	0	nog-20230119_htm.xml	1					
0001104659-23-005144	1641640	NABRIVA THERAPEUTICS PLC	2834	IE		DUBLIN	D01 H104	25-28 NORTH WALL QUAY		(610) 816-6640	US	PA	FORT WASHINGTON	19034	414 COMMERCE DRIVE	STE 120	IE		000000000	NABRIVA THERAPEUTICS AG	20150507	4-NON	0	1231	8-K	20221231			20230120	2023-01-20 06:01:00.0	0	0	tm233842d1_8k_htm.xml	1					
0001104659-23-005238	786947	ACURA PHARMACEUTICALS, INC	2834	US	IL	PALATINE	60067	616 N. NORTH COURT, SUITE 120		847-705-7709	US	IL	PALATINE	60067	616 N. NORTH COURT, SUITE 120	.	US	NY	110853640	HALSEY DRUG CO INC/NEW	19920703	4-NON	0	1231	8-K	20230131			20230120	2023-01-20 09:01:00.0	0	0	tm233928d1_8k_htm.xml	1					
0001104659-23-005364	1854275	INNOVATIVE INTERNATIONAL ACQUISITION CORP.	6770	US	CA	DANA POINT	92629	24681 LA PLAZA #300		805-907-0597	US	CA	DANA POINT	92629	24681 LA PLAZA #300		KY		000000000			4-NON	0	1231	8-K	20230131			20230120	2023-01-20 14:48:00.0	0	0	tm234054d1_8k_htm.xml	1					
0001104659-23-005390	1831270	BITE ACQUISITION CORP.	6770	US	NY	NEW YORK	10004	30 WEST STREET	NO. 28F	212-608-2923	US	NY	NEW YORK	10004	30 WEST STREET	NO. 28F	US	DE	853307316			4-NON	0	1231	8-K	20221231			20230120	2023-01-20 16:01:00.0	0	0	tm234079d1_8k_htm.xml	1					
0001104659-23-005394	1824185	HH&L ACQUISITION CO.	8071	HK		CENTRAL	00000	C/O SAPPHIRE QI LI, ONE EXCHANGE SQUARE	8 CONNAUGHT PLACE SUITE 3508	852 6679 6578	HK		CENTRAL	00000	C/O SAPPHIRE QI LI, ONE EXCHANGE SQUARE	8 CONNAUGHT PLACE SUITE 3508			000000000			4-NON	0	1231	8-K	20230131			20230120	2023-01-20 16:03:00.0	0	0	tm233995d1_8k_htm.xml	1					
0001104659-23-005397	1760542	HOOKIPA PHARMA INC.	2834	US	NY	NEW YORK	10016	430 EAST 29TH STREET	14TH FLOOR	0114318906360	US	NY	NEW YORK	10016	430 EAST 29TH STREET	14TH FLOOR	US	DE	815395687			4-NON	0	1231	8-K	20230131			20230120	2023-01-20 16:05:00.0	0	0	tm234019d1_8k_htm.xml	1					
0001104659-23-005398	837852	IDEANOMICS, INC.	3711	US	NY	NEW YORK	10018	1441 BROADWAY	5TH FLOOR, SUITE#5116	212-206-1216	US	NY	NEW YORK	10018	1441 BROADWAY	5TH FLOOR, SUITE#5116	US	NV	201777837	SEVEN STARS CLOUD GROUP, INC.	20170811	1-LAF	0	1231	8-K	20221231			20230120	2023-01-20 16:05:00.0	0	0	tm233938d1_8k_htm.xml	1					
0001104659-23-005399	1884516	ROC ENERGY ACQUISITION CORP.	6770	US	TX	DALLAS	75248	16400 DALLAS PARKWAY		8325940178	US	TX	DALLAS	75248	16400 DALLAS PARKWAY		US	DE	872488708			4-NON	0	1231	8-K	20230131			20230120	2023-01-20 16:05:00.0	0	0	tm234064d1_8k_htm.xml	1					
0001104659-23-005404	1448597	AUGUSTA GOLD CORP.	1000	CA	BC	VANCOUVER	V6C 3E1	SUITE 555 - 999 CANADA PLACE		604-687-1717	CA	BC	VANCOUVER	V6C 3E1	SUITE 555 - 999 CANADA PLACE		US	DE	412252162	BULLFROG GOLD CORP.	20110802	4-NON	0	1231	8-K	20230131			20230120	2023-01-20 16:09:00.0	0	0	tm233976d1_8k_htm.xml	1					
0001104659-23-005408	1867066	JOURNEY MEDICAL CORP	2834	US	AZ	SCOTTSDALE	85258	9237 E VIA DE VENTURA BLVD., SUITE 105		480-434-6670	US	AZ	SCOTTSDALE	85258	9237 E VIA DE VENTURA BLVD., SUITE 105		US	DE	471879539			4-NON	0	1231	8-K	20230131			20230120	2023-01-20 16:11:00.0	0	0	tm234058d1_8k_htm.xml	1					
0001104659-23-005412	884887	ROYAL CARIBBEAN CRUISES LTD	4400	US	FL	MIAMI	33132	1050 CARIBBEAN WAY		3055396000	US	FL	MIAMI	33132	1050 CARIBBEAN WAY				980081645	RA HOLDINGS INC	19920424	1-LAF	0	1231	8-K	20230131			20230120	2023-01-20 16:16:00.0	0	0	tm233963d1_8k_htm.xml	1					
0001104659-23-005428	1562528	FRANKLIN BSP REALTY TRUST, INC.	6798	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS, SUITE 32A		(212) 588-6770	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS, SUITE 32A		US	MD	000000000	BENEFIT STREET PARTNERS REALTY TRUST, INC.	20170203	4-NON	0	1231	8-K	20230131			20230120	2023-01-20 16:30:00.0	0	0	tm234029d1_8k_htm.xml	1					
0001104659-23-005431	1508381	BIONIK LABORATORIES CORP.	3842	US	MA	WATERTOWN	02472	80 COOLIDGE HILL ROAD		1-617-926-4800	US	MA	WATERTOWN	02472	80 COOLIDGE HILL ROAD		US	DE	271340346	DRYWAVE TECHNOLOGIES, INC.	20130814	4-NON	0	0331	8-K	20230131			20230120	2023-01-20 16:31:00.0	0	0	tm234067d1_8k_htm.xml	1					
0001104659-23-005432	1682149	WISA TECHNOLOGIES, INC.	3674	US	OR	BEAVERTON	97006	15268 NW GREENBRIER PKWY		408-627-4716	US	OR	BEAVERTON	97006	15268 NW GREENBRIER PKWY		US	DE	301135279	SUMMIT WIRELESS TECHNOLOGIES, INC.	20180914	4-NON	0	1231	8-K	20230131			20230120	2023-01-20 16:31:00.0	0	0	tm234085d1_8k_htm.xml	1					
0001104659-23-005450	1675634	SHIFTPIXY, INC.	7361	US	CA	IRVINE	92618	1 VENTURE	SUITE 150	888-798-9100	US	CA	IRVINE	92618	1 VENTURE	SUITE 150	US	WY	474211438			4-NON	0	0831	8-K	20230131			20230120	2023-01-20 17:01:00.0	0	0	tm234016d1_8k_htm.xml	1					
