adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000077476-23-000025	77476	PEPSICO INC	2080	US	NY	PURCHASE	10577	700 ANDERSON HILL RD		9142532000	US	NY	PURCHASE	10577-1444	700 ANDERSON HILL ROAD		US	NC	131584302	PEPSI COLA CO	19700903	1-LAF	0	1231	8-K	20230430			20230425	2023-04-24 18:01:00.0	0	0	pep-20230425_htm.xml	1					
0000089439-23-000028	89439	MUELLER INDUSTRIES INC	3350	US	TN	COLLIERVILLE	38017	SUITE 100	150 SCHILLING BOULEVARD	(901)753-3200	US	TN	COLLIERVILLE	38017	SUITE 100	150 SCHILLING BOULEVARD	US	DE	250790410	SHARON STEEL CORP	19910103	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 17:05:00.0	0	0	mli-20230425_htm.xml	1					
0000089800-23-000012	89800	SHERWIN WILLIAMS CO	5200	US	OH	CLEVELAND	44115	101 PROSPECT AVE NW		2165662200	US	OH	CLEVELAND	44115	101 PROSPECT AVE NW		US	OH	340526850			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 07:07:00.0	0	0	shw-20230425_htm.xml	1					
0000089800-23-000014	89800	SHERWIN WILLIAMS CO	5200	US	OH	CLEVELAND	44115	101 PROSPECT AVE NW		2165662200	US	OH	CLEVELAND	44115	101 PROSPECT AVE NW		US	OH	340526850			1-LAF	0	1231	10-Q	20230331	2023	Q1	20230425	2023-04-25 17:12:00.0	0	1	shw-20230331_htm.xml	1					
0000097476-23-000023	97476	TEXAS INSTRUMENTS INC	3674	US	TX	DALLAS	75266	P.O. BOX 660199		9729953773	US	TX	DALLAS	75266	12500 TI BLVD	PO BOX 660199	US	DE	750289970			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 16:04:00.0	0	0	txn-20230425_htm.xml	1					
0000101199-23-000027	101199	UNITED FIRE GROUP INC	6331	US	IA	CEDAR RAPIDS	52401	118 SECOND AVE SE		3193995700	US	IA	CEDAR RAPIDS	52407	P O BOX 73909				452302834	UNITED FIRE GROUP, INC.	20120202	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 16:06:00.0	0	0	ufcs-20230425_htm.xml	1					
0000101829-23-000013	101829	RAYTHEON TECHNOLOGIES CORP	3724	US	MA	WALTHAM	02451	870 WINTER STREET		781-522-3000	US	MA	WALTHAM	02451	870 WINTER STREET		US	DE	060570975	UNITED TECHNOLOGIES CORP /DE/	19920703	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 06:57:00.0	0	0	rtx-20230425_htm.xml	1					
0000101829-23-000015	101829	RAYTHEON TECHNOLOGIES CORP	3724	US	MA	WALTHAM	02451	870 WINTER STREET		781-522-3000	US	MA	WALTHAM	02451	870 WINTER STREET		US	DE	060570975	UNITED TECHNOLOGIES CORP /DE/	19920703	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230425	2023-04-25 16:37:00.0	0	1	rtx-20230331_htm.xml	1					
0000106640-23-000089	106640	WHIRLPOOL CORP /DE/	3630	US	MI	BENTON HARBOR	49022-2692	WHIRLPOOL CNTR 2000 M 63	C/O CORPORATE SECRETARY	2699235000	US	MI	BENTON HARBOR	49022-2692	WHIRLPOOL CTR 2000 M 63	C/O CORPORATE SECRETARY	US	DE	381490038	WHIRLPOOL SEEGER CORP	19710824	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230425	2023-04-25 09:56:00.0	0	1	whr-20230331_htm.xml	1					
0000277509-23-000026	277509	FEDERAL SIGNAL CORP /DE/	3711	US	IL	OAK BROOK	60523	1415 WEST 22ND STREET	SUITE 1100	630-954-2000	US	IL	OAK BROOK	60523	1415 WEST 22ND STREET	SUITE 1100	US	DE	361063330	FEDERAL SIGN & SIGNAL CORP /DE/	19600201	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 17:13:00.0	0	0	fss-20230425_htm.xml	1					
0000313616-23-000125	313616	DANAHER CORP /DE/	3823	US	DC	WASHINGTON	20037-1701	2200 PENNSYLVANIA AVE. N.W.	SUITE 800W	2028280850	US	DC	WASHINGTON	20037-1701	2200 PENNSYLVANIA AVE. N.W.	SUITE 800W	US	DE	591995548	DMG INC	19850221	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230425	2023-04-24 17:55:00.0	0	1	dhr-20230331_htm.xml	1					
0000313616-23-000129	313616	DANAHER CORP /DE/	3823	US	DC	WASHINGTON	20037-1701	2200 PENNSYLVANIA AVE. N.W.	SUITE 800W	2028280850	US	DC	WASHINGTON	20037-1701	2200 PENNSYLVANIA AVE. N.W.	SUITE 800W	US	DE	591995548	DMG INC	19850221	1-LAF	0	1231	8-K	20230430			20230425	2023-04-24 18:11:00.0	0	0	dhr-20230425_htm.xml	1					
0000314489-23-000018	314489	FIRST BUSEY CORP /NV/	6022	US	IL	URBANA	61801	201 W MAIN STREET		2173654544	US	IL	URBANA	61801	201 W MAIN STREET	PO BOX 123	US	NV	371078406			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 17:10:00.0	0	0	buse-20230425_htm.xml	1					
0000318300-23-000196	318300	PEOPLES BANCORP INC	6022	US	OH	MARIETTA	45750-0738	138 PUTNAM ST	P O BOX 738	7403733155	US	OH	MARIETTA	45750-0738	138 PUTNAM ST	P O BOX 738	US	OH	310987416			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 08:07:00.0	1	0	pebo-20230425_htm.xml	1					
0000318300-23-000201	318300	PEOPLES BANCORP INC	6022	US	OH	MARIETTA	45750-0738	138 PUTNAM ST	P O BOX 738	7403733155	US	OH	MARIETTA	45750-0738	138 PUTNAM ST	P O BOX 738	US	OH	310987416			1-LAF	0	1231	8-K/A	20230430			20230425	2023-04-25 15:14:00.0	0	0	pebo-20230425_htm.xml	1					
0000350852-23-000056	350852	COMMUNITY TRUST BANCORP INC /KY/	6022	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	(606)433-4643	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	US	KY	610979818	COMMUNITY TRUST BANCORP INC/	19971124	2-ACC	0	1231	8-K	20230331			20230425	2023-04-25 09:40:00.0	0	0	ctbi2023sharepres8k_htm.xml	1					
0000705432-23-000075	705432	SOUTHSIDE BANCSHARES INC	6022	US	TX	TYLER	75701	1201 S BECKHAM		9035317111	US	TX	TYLER	75701	1201 S BECKHAM		US	TX	751848732	SOBANK INC	19920703	1-LAF	0	1231	8-K	20230430			20230425	2023-04-24 17:47:00.0	0	0	sbsi-20230425_htm.xml	1					
0000712534-23-000122	712534	FIRST MERCHANTS CORP	6021	US	IN	MUNCIE	47308-0792	200 E JACKSON ST	PO BOX 792	7657471500	US	IN	MUNCIE	47305	200 EAST JACKSON STREET		US	IN	351544218			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 08:07:00.0	0	0	frme-20230425_htm.xml	1					
0000712534-23-000123	712534	FIRST MERCHANTS CORP	6021	US	IN	MUNCIE	47308-0792	200 E JACKSON ST	PO BOX 792	7657471500	US	IN	MUNCIE	47305	200 EAST JACKSON STREET		US	IN	351544218			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 08:10:00.0	0	0	frme-20230425_htm.xml	1					
0000712537-23-000074	712537	FIRST COMMONWEALTH FINANCIAL CORP /PA/	6021	US	PA	INDIANA	15701	601 PHILADELPHIA STREET		7243497220	US	PA	INDIANA	15701	601 PHILADELPHIA STREET		US	PA	251428528			1-LAF	0	1231	8-K	20230430	2023	FY	20230425	2023-04-25 09:17:00.0	0	0	fcf-20230425_htm.xml	1					
0000714395-23-000022	714395	GERMAN AMERICAN BANCORP, INC.	6022	US	IN	JASPER	47546	711 MAIN ST	P O BOX 810	8124821314	US	IN	JASPER	47546	711 MAIN STREET		US	IN	351547518	GERMAN AMERICAN BANCORP	19950510	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 11:00:00.0	0	0	gabc-20230424_htm.xml	1					
0000714562-23-000014	714562	FIRST FINANCIAL CORP /IN/	6022	US	IN	TERRE HAUTE	47807	ONE FIRST FINANCIAL PLAZA		(812) 238-6000	US	IN	TERRE HAUTE	47807	ONE FIRST FINANCIAL PLAZA		US	IN	351546989	TERRE HAUTE FIRST CORP	19850808	2-ACC	0	1231	8-K	20230430			20230425	2023-04-25 14:24:00.0	0	0	tmb-20230425x8k_htm.xml	1					
0000715072-23-000117	715072	RENASANT CORP	6022	US	MS	TUPELO	38804-4827	209 TROY STREET		(662) 680-1001	US	MS	TUPELO	38802-0709	P.O. BOX 709		US	MS	640676974	PEOPLES HOLDING CO	19920703	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 16:44:00.0	0	0	rnst-20230425_htm.xml	1					
0000721994-23-000034	721994	LAKELAND FINANCIAL CORP	6022	US	IN	WARSAW	46581-1387	202 E CENTER ST	P O BOX 1387	5742676144	US	IN	WARSAW	46581	202 E CENTER ST	PO BOX 1387	US	IN	351559596			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 07:59:00.0	0	0	lkfn-20230425_htm.xml	1					
0000721994-23-000035	721994	LAKELAND FINANCIAL CORP	6022	US	IN	WARSAW	46581-1387	202 E CENTER ST	P O BOX 1387	5742676144	US	IN	WARSAW	46581	202 E CENTER ST	PO BOX 1387	US	IN	351559596			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 08:00:00.0	0	0	lkfn-20230425_htm.xml	1					
0000723646-23-000032	723646	FRANKLIN FINANCIAL SERVICES CORP /PA/	6022	US	PA	CHAMBERSBURG	17201-0819	20 S MAIN ST	P O BOX 6010	7172646116	US	PA	CHAMBERSBURG	17201-0819	20 SOUTH MAIN ST	PO BOX 6010	US	PA	251440803			4-NON	0	1231	8-K	20230430			20230425	2023-04-25 07:56:00.0	0	0	fraf-20230425x8k_htm.xml	1					
0000723646-23-000034	723646	FRANKLIN FINANCIAL SERVICES CORP /PA/	6022	US	PA	CHAMBERSBURG	17201-0819	20 S MAIN ST	P O BOX 6010	7172646116	US	PA	CHAMBERSBURG	17201-0819	20 SOUTH MAIN ST	PO BOX 6010	US	PA	251440803			4-NON	0	1231	8-K	20230430			20230425	2023-04-25 08:00:00.0	0	0	fraf-20230425x8k_htm.xml	1					
0000726854-23-000102	726854	CITY HOLDING CO	6021	US	WV	CHARLESTON	25313	25 GATEWATER ROAD	P O BOX 7520	3047691100	US	WV	CHARLESTON	25313	25 GATEWATER ROAD	P O BOX 7520	US	WV	550619957			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 15:46:00.0	0	0	chco-20230425_htm.xml	1					
0000732712-23-000026	732712	VERIZON COMMUNICATIONS INC	4813	US	NY	NEW YORK	10036	1095 AVENUE OF THE AMERICAS		212-395-1000	US	NY	NEW YORK	10036	1095 AVENUE OF THE AMERICAS		US	DE	232259884	BELL ATLANTIC CORP	19920703	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 06:51:00.0	0	0	vz-20230425_htm.xml	1					
0000750686-23-000143	750686	CAMDEN NATIONAL CORP	6021	US	ME	CAMDEN	04843	TWO ELM ST		2072368821	US	ME	CAMDEN	04843	2 ELM ST		US	ME	010413282			2-ACC	0	1231	8-K	20230430			20230425	2023-04-25 08:09:00.0	0	0	cac-20230425_htm.xml	1					
0000750686-23-000145	750686	CAMDEN NATIONAL CORP	6021	US	ME	CAMDEN	04843	TWO ELM ST		2072368821	US	ME	CAMDEN	04843	2 ELM ST		US	ME	010413282			2-ACC	0	1231	8-K	20230430			20230425	2023-04-25 16:06:00.0	0	0	cac-20230425_htm.xml	1					
0000753308-23-000029	753308	NEXTERA ENERGY INC	4911	US	FL	JUNO BEACH	33408	700 UNIVERSE BLVD		561-694-4697	US	FL	JUNO BEACH	33408	P O BOX 14000		US	FL	592449419	FPL GROUP INC	19920703	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 07:40:00.0	0	0	nee-20230425_htm.xml	2	37634				
0000798354-23-000006	798354	FISERV INC	7389	US	WI	BROOKFIELD	53045	255 FISERV DR	PO BOX 979	4148795000	US	WI	BROOKFIELD	53045	255 FISERV DRIVE		US	WI	391506125			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 07:30:00.0	0	0	fisv-20230425_htm.xml	1					
0000803649-23-000038	803649	EQUITY COMMONWEALTH	6798	US	IL	CHICAGO	60606	TWO NORTH RIVERSIDE PLAZA	SUITE 2100	312.646.2800	US	IL	CHICAGO	60606	TWO NORTH RIVERSIDE PLAZA	SUITE 2100	US	MD	046558834	COMMONWEALTH REIT	20100702	1-LAF	0		DEF 14A				20230425	2023-04-25 16:13:00.0	0	0	eqc-20230421_htm.xml	1					
0000804269-23-000019	804269	GENERAL MOTORS FINANCIAL COMPANY, INC.	6199	US	TX	FORT WORTH	76102	801 CHERRY STREET	SUITE 3500	8173027000	US	TX	FORT WORTH	76102	801 CHERRY ST	SUITE 3500	US	TX	752291093	AMERICREDIT CORP	19930930	4-NON	0	1231	8-K	20230430			20230425	2023-04-25 07:49:00.0	0	0	acf-20230425_htm.xml	1					
0000804269-23-000021	804269	GENERAL MOTORS FINANCIAL COMPANY, INC.	6199	US	TX	FORT WORTH	76102	801 CHERRY STREET	SUITE 3500	8173027000	US	TX	FORT WORTH	76102	801 CHERRY ST	SUITE 3500	US	TX	752291093	AMERICREDIT CORP	19930930	4-NON	0	1231	10-Q	20230331	2023	Q1	20230425	2023-04-25 14:57:00.0	0	1	acf-20230331_htm.xml	1					
0000805676-23-000075	805676	PARK NATIONAL CORP /OH/	6021	US	OH	NEWARK	43055	50 NORTH THIRD ST		6143498451	US	OH	NEWARK	43058-3500	P O BOX 3500		US	OH	311179518			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 16:15:00.0	0	0	prk-20230424_htm.xml	1					
0000819793-23-000037	819793	ALBANY INTERNATIONAL CORP /DE/	2221	US	NH	ROCHESTER	03867	216 AIRPORT DRIVE		6033305850	US	NH	ROCHESTER	03867	216 AIRPORT DRIVE		US	DE	140462060	ALBINT INC	19870924	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 16:30:00.0	0	0	ain-20230425_htm.xml	1					
0000822416-23-000014	822416	PULTEGROUP INC/MI/	1531	US	GA	ATLANTA	30326	3350 PEACHTREE ROAD NORTHEAST	SUITE 150	(404) 978-6400	US	GA	ATLANTA	30326	3350 PEACHTREE ROAD NORTHEAST	SUITE 150	US	MI	382766606	PULTE HOMES INC/MI/	20011023	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 07:52:00.0	0	0	phm-20230424_htm.xml	1					
0000822416-23-000017	822416	PULTEGROUP INC/MI/	1531	US	GA	ATLANTA	30326	3350 PEACHTREE ROAD NORTHEAST	SUITE 150	(404) 978-6400	US	GA	ATLANTA	30326	3350 PEACHTREE ROAD NORTHEAST	SUITE 150	US	MI	382766606	PULTE HOMES INC/MI/	20011023	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230425	2023-04-25 16:25:00.0	0	1	phm-20230331_htm.xml	1					
0000823277-23-000027	823277	CHS INC	5150	US	MN	INVER GROVE HEIGHTS	55077	5500 CENEX DRIVE		651-355-6000	US	MN	INVER GROVE HEIGHTS	55077	5500 CENEX DRIVE		US	MN	410251095	CENEX HARVEST STATES COOPERATIVES	19980611	4-NON	0	0831	8-K	20230430			20230425	2023-04-25 08:28:00.0	0	0	chscp-20230421_htm.xml	1					
0000826154-23-000080	826154	ORRSTOWN FINANCIAL SERVICES INC	6022	US	PA	SHIPPENSBURG	17257	77 E KING STREET	P O BOX 250	7175326114	US	PA	SHIPPENSBURG	17257	77 EAST KING STREET		US	PA	232530374			2-ACC	0	1231	8-K	20230430			20230425	2023-04-25 16:07:00.0	0	0	orrf-20230425_htm.xml	1					
0000845877-23-000125	845877	FEDERAL AGRICULTURAL MORTGAGE CORP	6111	US	DC	WASHINGTON	20006	1999 K STREET NW,	4TH FLOOR	2028727700	US	DC	WASHINGTON	20006	1999 K STREET NW,	4TH FLOOR			521578738			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 16:20:00.0	0	0	agm-20230425_htm.xml	1					
0000850460-23-000034	850460	ENCORE WIRE CORP	3350	US	TX	MCKINNEY	75069	1329 MILLWOOD RD		972-562-9473	US	TX	MCKINNEY	75069	1329 MILLWOOD RD		US	DE	752274963	ENCORE WIRE CORP /DE/	19940420	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 17:02:00.0	0	0	wire-20230425_htm.xml	1					
0000866829-23-000014	866829	HELIX ENERGY SOLUTIONS GROUP INC	1389	US	TX	HOUSTON	77043	3505 W SAM HOUSTON NORTH	SUITE 400	281-618-0400	US	TX	HOUSTON	77043	3505 W SAM HOUSTON NORTH	SUITE 400	US	MN	953409686	CAL DIVE INTERNATIONAL INC	19960821	2-ACC	0	1231	8-K	20230430			20230425	2023-04-24 18:25:00.0	0	0	hlx-20230424x8k_htm.xml	1					
0000875045-23-000012	875045	BIOGEN INC.	2836	US	MA	CAMBRIDGE	02142	225 BINNEY STREET		7814642000	US	MA	CAMBRIDGE	02142	225 BINNEY STREET		US	DE	330112644	BIOGEN IDEC INC.	20070427	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 07:02:00.0	0	0	biib-20230425_htm.xml	1					
0000875045-23-000016	875045	BIOGEN INC.	2836	US	MA	CAMBRIDGE	02142	225 BINNEY STREET		7814642000	US	MA	CAMBRIDGE	02142	225 BINNEY STREET		US	DE	330112644	BIOGEN IDEC INC.	20070427	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230425	2023-04-25 16:21:00.0	0	1	biib-20230331_htm.xml	1					
0000879635-23-000021	879635	MID PENN BANCORP INC	6022	US	PA	HARRISBURG	17110	2407 PARK DRIVE		8666427736	US	PA	HARRISBURG	17110	2407 PARK DRIVE		US	PA	251666413			2-ACC	0	1231	8-K	20230430			20230425	2023-04-25 08:57:00.0	0	0	mpb-20230425_htm.xml	1					
0000879635-23-000024	879635	MID PENN BANCORP INC	6022	US	PA	HARRISBURG	17110	2407 PARK DRIVE		8666427736	US	PA	HARRISBURG	17110	2407 PARK DRIVE		US	PA	251666413			2-ACC	0	1231	8-K	20230430			20230425	2023-04-25 13:39:00.0	0	0	mpb-20230425_htm.xml	1					
0000883948-23-000033	883948	ATLANTIC UNION BANKSHARES CORP	6022	US	VA	RICHMOND	23219	1051 EAST CARY STREET	SUITE 1200	800-990-4828	US	VA	RICHMOND	23219	1051 EAST CARY STREET	SUITE 1200	US	VA	540412820	UNION BANKSHARES CORP	20140430	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 07:27:00.0	0	0	aub-20230425x8k_htm.xml	1					
0000895417-23-000026	895417	EQUITY LIFESTYLE PROPERTIES INC	6798	US	IL	CHICAGO	60606	TWO N RIVERSIDE PLZ	STE 800	3122791400	US	IL	CHICAGO	60606	TWO N RIVERSIDE PLAZE		US	MD	363857664	MANUFACTURED HOME COMMUNITIES INC	19940218	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230425	2023-04-25 16:34:00.0	0	1	els-20230331_htm.xml	1					
0000906163-23-000038	906163	NVR INC	1531	US	VA	RESTON	20190	11700 PLAZA AMERICA DR.	SUITE 500	7039564000	US	VA	RESTON	20190	11700 PLAZA AMERICA DR.	SUITE 500	US	VA	541394360			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 11:19:00.0	0	0	nvr-20230425_htm.xml	1					
0000914208-23-000326	914208	INVESCO LTD.	6282	US	GA	ATLANTA	30309	1331 SPRING STREET NW	SUITE 2500	404-892-0896	US	GA	ATLANTA	30309	1331 SPRING STREET NW	SUITE 2500	BM		980557567	INVESCO ASSET MANAGEMENT DEUTSCHLAND GMBH	20211102	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 07:49:00.0	0	0	ivz-20230425_htm.xml	1					
0000920148-23-000023	920148	LABORATORY CORP OF AMERICA HOLDINGS	8071	US	NC	BURLINGTON	27215	358 S MAIN ST		3362291127	US	NC	BURLINGTON	27215	358 S MAIN ST		US	DE	133757370	NATIONAL HEALTH LABORATORIES HOLDINGS INC	19940314	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 07:00:00.0	0	0	lh-20230425_htm.xml	1					
0000921082-23-000041	921082	HIGHWOODS PROPERTIES, INC.	6798	US	NC	RALEIGH	27601	150 FAYETTEVILLE STREET	STE 1400	9198724924	US	NC	RALEIGH	27601	150 FAYETTEVILLE STREET	STE 1400	US	MD	561871668	HIGHWOODS PROPERTIES INC	19940330	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230425	2023-04-25 16:04:00.0	0	1	hiw-20230331_htm.xml	2	941713				
0000927066-23-000088	927066	DAVITA INC.	8090	US	CO	DENVER	80202	2000 16TH STREET		310-536-2668	US	CO	DENVER	80202	2000 16TH STREET		US	DE	510354549	DAVITA HEALTHCARE PARTNERS INC.	20121107	1-LAF	0		DEF 14A				20230425	2023-04-25 16:26:00.0	0	0	dva-20230425_htm.xml	1					
0000950103-23-006161	1852131	NEXTRACKER INC.	3812	US	CA	FREMONT	94555	6200 PASEO PADRE PARKWAY		510-270-2500	US	CA	FREMONT	94555	6200 PASEO PADRE PARKWAY		US	DE	000000000	NEXTRACKER LLC	20220215	4-NON	0	0331	8-K	20230430			20230425	2023-04-25 17:18:00.0	0	0	dp192668_8k_htm.xml	1					
0000950142-23-001184	1609804	ORION ENGINEERED CARBONS S.A.	2890	US	TX	SPRING	77389	1700 CITY PLAZA DRIVE, SUITE 300		(281) 381-2959	US	TX	SPRING	77389	1700 CITY PLAZA DRIVE, SUITE 300				000000000	ORION ENGINEERED CARBONS S.A R.L.	20140603	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 08:26:00.0	0	0	eh230352365_8k_htm.xml	1					
0000950142-23-001187	1838337	APOLLO STRATEGIC GROWTH CAPITAL II	6770	KY		GEORGETOWN	KY1-9008	27 HOSPITAL ROAD		(212) 515-3200	US	NY	NEW YORK	10019	9 WEST 57TH STREET, 43RD FLOOR		KY		980598286			4-NON	0	1231	8-K	20230430			20230425	2023-04-25 12:50:00.0	0	0	eh230352277_8k-apsg2_htm.xml	1					
0000950142-23-001199	1783180	CARRIER GLOBAL CORP	3585	US	FL	PALM BEACH GARDENS	33418	13995 PASTEUR BOULEVARD		5613652000	US	FL	PALM BEACH GARDENS	33418	13995 PASTEUR BOULEVARD		US	DE	834051582	CARRIER GLOBAL CORP	20190722	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 16:50:00.0	0	0	eh230352694_8k_htm.xml	1					
0000950170-23-014152	75677	PACKAGING CORP OF AMERICA	2650	US	IL	LAKE FOREST	60045	1955 W FIELD CT		8474823000	US	IL	LAKE FOREST	60045	1955 W FIELD CT				364277050			1-LAF	0	1231	8-K	20230430			20230425	2023-04-24 17:52:00.0	0	0	pkg-20230424_htm.xml	1					
0000950170-23-014154	1873331	PROPERTYGURU GROUP LTD	7374	KY		GRAND CAYMAN	KY1-9008	WALKERS CORPORATE LIMITED	190 ELGIN AVENUE, GEORGE TOWN	13459498066	KY		GRAND CAYMAN	KY1-9008	WALKERS CORPORATE LIMITED	190 ELGIN AVENUE, GEORGE TOWN	KY		000000000	PROPERTYGURU GROUP LTD	20210721	2-ACC	0	1231	20-F	20221231	2022	FY	20230425	2023-04-24 18:02:00.0	0	1	pgru-20221231_htm.xml	1					
0000950170-23-014164	79282	BROWN & BROWN, INC.	6411	US	FL	DAYTONA BEACH	32114	300 N. BEACH STREET		386-252-9601	US	FL	DAYTONA BEACH	32114	300 N. BEACH STREET		US	FL	590864469	BROWN & BROWN, INC	20171108	1-LAF	0	0131	8-K	20230430			20230425	2023-04-24 18:38:00.0	0	0	bro-20230424_htm.xml	1					
0000950170-23-014204	33002	ENNIS, INC.	2761	US	TX	MIDLOTHIAN	76065	2441 PRESIDENTIAL PARKWAY		9727759801	US	TX	MIDLOTHIAN	76065	2441 PRESIDENTIAL PARKWAY		US	TX	750256410	ENNIS BUSINESS FORMS INC	19920703	2-ACC	0	0228	8-K	20230430			20230425	2023-04-24 21:07:00.0	0	0	ebf-20230424_htm.xml	1					
0000950170-23-014212	1839608	GETAROUND, INC	7510	US	CA	SAN FRANCISCO	94111	55 GREEN STREET		415-295-5725	US	CA	SAN FRANCISCO	94111	55 GREEN STREET		US	DE	853122877	INTERPRIVATE II ACQUISITION CORP.	20210108	4-NON	0	1231	8-K	20230430			20230425	2023-04-24 21:32:00.0	0	0	getr-20230418_htm.xml	1					
0000950170-23-014213	46195	BANK OF HAWAII CORP	6022	US	HI	HONOLULU	96813	130 MERCHANT STREET		8886433888	US	HI	HONOLULU	96813	130 MERCHANT STREET		US	DE	990148992	PACIFIC CENTURY FINANCIAL CORP	19970430	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230425	2023-04-24 21:50:00.0	0	1	boh-20230331_htm.xml	1					
0000950170-23-014217	7431	ARMSTRONG WORLD INDUSTRIES INC	3089	US	PA	LANCASTER	17603	2500 COLUMBIA AVE		7173970611	US	PA	LANCASTER	17603	2500 COLUMBIA AVE		US	PA	230366390	ARMSTRONG CORK CO	19800611	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 06:06:00.0	0	0	awi-20230425_htm.xml	1					
0000950170-23-014218	1723935	SUNLANDS TECHNOLOGY GROUP	8200	CN		BEIJING	100012	BUILDING 4-6, CHAOLAI SCIENCE PARK	NO. 36 CHUANGYUAN RD, CHAOYANG DISTRICT	86 10 52413738	CN		BEIJING	100012	BUILDING 4-6, CHAOLAI SCIENCE PARK	NO. 36 CHUANGYUAN RD, CHAOYANG DISTRICT	KY		000000000	SUNLANDS ONLINE EDUCATION GROUP	20171129	4-NON	0	1231	20-F	20221231	2022	FY	20230425	2023-04-25 06:07:00.0	0	1	stg-20221231_htm.xml	1					
0000950170-23-014231	1527636	AUTOHOME INC.	7374	CN		BEIJIN	100080	18TH FLOOR TOWER B, CEC PLAZA	3 Dan Ling Street, Haidian District	8610 5985 7001	CN		Beijin	100080	18TH FLOOR TOWER B, CEC PLAZA	3 Dan Ling Street, Haidian District			000000000	SEQUEL LTD	20110809	1-LAF	1	1231	20-F	20221231	2022	FY	20230425	2023-04-25 06:46:00.0	0	1	athm-20221231_htm.xml	1					
0000950170-23-014232	894315	SITE CENTERS CORP.	6798	US	OH	BEACHWOOD	44122	3300 ENTERPRISE PARKWAY		2167555500	US	OH	BEACHWOOD	44122	3300 ENTERPRISE PARKWAY		US	OH	341723097	DDR CORP	20110914	1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 06:46:00.0	0	0	sitc-20230425_htm.xml	1					
0000950170-23-014237	7431	ARMSTRONG WORLD INDUSTRIES INC	3089	US	PA	LANCASTER	17603	2500 COLUMBIA AVE		7173970611	US	PA	LANCASTER	17603	2500 COLUMBIA AVE		US	PA	230366390	ARMSTRONG CORK CO	19800611	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230425	2023-04-25 07:01:00.0	0	1	awi-20230331_htm.xml	1					
0000950170-23-014239	1823794	ARKO CORP.	5412	US	VA	RICHMOND	23227	8565 MAGELLAN PKWY	SUITE 400	804-730-1568	US	VA	RICHMOND	23227	8565 MAGELLAN PKWY	SUITE 400	US	DE	852784337			1-LAF	0	1231	8-K	20230430			20230425	2023-04-25 07:02:00.0	0	0	arko-20230425_htm.xml	1					
